NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MRNA_PROCESSING	GO_MRNA_PROCESSING		476	0.1638613	0.80638427	0.99139166	1.0	1.0	6167	tags=29%, list=33%, signal=42%	
GO_REGULATION_OF_TOR_SIGNALING	GO_REGULATION_OF_TOR_SIGNALING		92	0.19984834	0.8062316	0.8745981	1.0	1.0	1648	tags=10%, list=9%, signal=11%	
GO_VESICLE_LOCALIZATION	GO_VESICLE_LOCALIZATION		206	0.17863633	0.8060559	0.93108505	1.0	1.0	2611	tags=13%, list=14%, signal=15%	
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		23	0.26568937	0.8057242	0.7536765	1.0	1.0	5119	tags=35%, list=27%, signal=48%	
GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE		15	0.29893574	0.8044243	0.74452555	1.0	1.0	7395	tags=47%, list=39%, signal=77%	
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		34	0.23920701	0.8041475	0.79897785	1.0	1.0	1041	tags=12%, list=6%, signal=12%	
GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		111	0.19431798	0.8037312	0.88360655	1.0	1.0	2741	tags=14%, list=15%, signal=17%	
GO_ORGANELLE_FUSION	GO_ORGANELLE_FUSION		122	0.19110776	0.80363405	0.88328075	1.0	1.0	3377	tags=18%, list=18%, signal=22%	
GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING		16	0.2856115	0.80360585	0.7413479	1.0	1.0	3087	tags=25%, list=16%, signal=30%	
GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT	GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT		25	0.26185584	0.8035857	0.7539823	1.0	1.0	3141	tags=24%, list=17%, signal=29%	
GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		15	0.3003147	0.80354565	0.73142856	1.0	1.0	5195	tags=33%, list=28%, signal=46%	
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		59	0.21311934	0.80324566	0.83418804	1.0	1.0	6913	tags=36%, list=37%, signal=56%	
GO_TOR_SIGNALING	GO_TOR_SIGNALING		111	0.19217803	0.8031444	0.86893207	1.0	1.0	1696	tags=10%, list=9%, signal=11%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		35	0.23493437	0.802981	0.7892791	1.0	1.0	3513	tags=26%, list=19%, signal=32%	
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION		31	0.24731317	0.8028976	0.7677643	1.0	1.0	5417	tags=35%, list=29%, signal=50%	
GO_RESPONSE_TO_STARVATION	GO_RESPONSE_TO_STARVATION		177	0.18237327	0.8006242	0.9212963	1.0	1.0	2012	tags=12%, list=11%, signal=13%	
GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		310	0.16852577	0.8006197	0.98024315	1.0	1.0	3970	tags=20%, list=21%, signal=25%	
GO_OXIDATIVE_DEMETHYLATION	GO_OXIDATIVE_DEMETHYLATION		16	0.29368222	0.80028987	0.73848987	1.0	1.0	2580	tags=19%, list=14%, signal=22%	
GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION		121	0.18986355	0.7986409	0.8906009	1.0	1.0	6482	tags=38%, list=35%, signal=58%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		63	0.20802775	0.7983545	0.83965516	1.0	1.0	4965	tags=35%, list=26%, signal=47%	
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		36	0.23347461	0.7976995	0.8078995	1.0	1.0	5061	tags=36%, list=27%, signal=49%	
GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		56	0.21561289	0.79739726	0.83828384	1.0	1.0	4122	tags=25%, list=22%, signal=32%	
GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		43	0.22873282	0.7972686	0.78018016	1.0	1.0	6277	tags=51%, list=33%, signal=77%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT		86	0.20008826	0.7971912	0.86871964	1.0	1.0	2103	tags=13%, list=11%, signal=14%	
GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		494	0.16336656	0.79705596	0.9960265	1.0	1.0	5377	tags=28%, list=29%, signal=38%	
GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY		36	0.23335764	0.79687226	0.8014311	1.0	1.0	2760	tags=19%, list=15%, signal=23%	
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS		228	0.17486404	0.7964707	0.9385561	1.0	1.0	4879	tags=28%, list=26%, signal=37%	
GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR		47	0.22116686	0.79644084	0.81942075	1.0	1.0	4636	tags=28%, list=25%, signal=37%	
GO_MITOCHONDRIAL_RNA_PROCESSING	GO_MITOCHONDRIAL_RNA_PROCESSING		17	0.28094915	0.7946539	0.7612782	1.0	1.0	3951	tags=41%, list=21%, signal=52%	
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_MUSCLE_CELL_APOPTOTIC_PROCESS		66	0.20951258	0.794643	0.84931505	1.0	1.0	2432	tags=15%, list=13%, signal=17%	
GO_FEMALE_SEX_DIFFERENTIATION	GO_FEMALE_SEX_DIFFERENTIATION		99	0.19369614	0.79331225	0.8990066	1.0	1.0	3160	tags=21%, list=17%, signal=25%	
GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS		31	0.2439258	0.7925626	0.7793345	1.0	1.0	5424	tags=29%, list=29%, signal=41%	
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		74	0.20177667	0.7922447	0.8573913	1.0	1.0	2260	tags=12%, list=12%, signal=14%	
GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	0.23495121	0.7916235	0.79130435	1.0	1.0	14345	tags=100%, list=77%, signal=426%	
GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		20	0.26717314	0.791544	0.7555147	1.0	1.0	739	tags=10%, list=4%, signal=10%	
GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		22	0.26536068	0.7913942	0.76292336	1.0	1.0	2101	tags=14%, list=11%, signal=15%	
GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		295	0.16817483	0.79118896	0.97938144	1.0	1.0	3349	tags=16%, list=18%, signal=19%	
GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		20	0.26580298	0.7911022	0.76647836	1.0	1.0	859	tags=10%, list=5%, signal=10%	
GO_TELOMERE_CAPPING	GO_TELOMERE_CAPPING		47	0.21842836	0.7907129	0.8250429	1.0	1.0	6321	tags=43%, list=34%, signal=64%	
GO_RESPONSE_TO_ALCOHOL	GO_RESPONSE_TO_ALCOHOL		199	0.17575595	0.79064494	0.95469254	1.0	1.0	4343	tags=24%, list=23%, signal=30%	
GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS	GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS		25	0.25516805	0.78957933	0.7826087	1.0	1.0	5911	tags=40%, list=32%, signal=58%	
GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		272	0.17050987	0.7890093	0.96920824	1.0	1.0	4134	tags=19%, list=22%, signal=24%	
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		330	0.16495515	0.7883893	0.9884226	1.0	1.0	7306	tags=39%, list=39%, signal=62%	
GO_HISTONE_DEACETYLATION	GO_HISTONE_DEACETYLATION		72	0.20373857	0.7881467	0.8632479	1.0	1.0	4953	tags=31%, list=26%, signal=41%	
GO_EXOCYTIC_PROCESS	GO_EXOCYTIC_PROCESS		78	0.19945292	0.7876949	0.9063032	1.0	1.0	2392	tags=13%, list=13%, signal=15%	
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		67	0.20723441	0.7875674	0.87027913	1.0	1.0	2811	tags=18%, list=15%, signal=21%	
GO_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		29	0.24597917	0.7868289	0.8058419	1.0	1.0	4714	tags=38%, list=25%, signal=51%	
GO_BLASTOCYST_DEVELOPMENT	GO_BLASTOCYST_DEVELOPMENT		94	0.19520575	0.7864828	0.8983871	1.0	1.0	5918	tags=35%, list=32%, signal=51%	
GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		30	0.24416436	0.7863115	0.80449826	1.0	1.0	7890	tags=47%, list=42%, signal=80%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		20	0.27457207	0.78618336	0.7787934	1.0	1.0	6047	tags=40%, list=32%, signal=59%	
GO_MAINTENANCE_OF_CELL_POLARITY	GO_MAINTENANCE_OF_CELL_POLARITY		17	0.28004098	0.7860487	0.7526502	1.0	1.0	1345	tags=12%, list=7%, signal=13%	
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		50	0.21782756	0.78570527	0.82978725	1.0	1.0	3039	tags=18%, list=16%, signal=21%	
GO_LIPID_IMPORT_INTO_CELL	GO_LIPID_IMPORT_INTO_CELL		15	0.2902315	0.7849936	0.73429084	1.0	1.0	697	tags=13%, list=4%, signal=14%	
GO_REGULATION_OF_HISTONE_DEACETYLATION	GO_REGULATION_OF_HISTONE_DEACETYLATION		26	0.25159937	0.78470623	0.8131868	1.0	1.0	4953	tags=38%, list=26%, signal=52%	
GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		18	0.268862	0.7831342	0.76363635	1.0	1.0	2932	tags=28%, list=16%, signal=33%	
GO_RESPONSE_TO_OXYGEN_LEVELS	GO_RESPONSE_TO_OXYGEN_LEVELS		366	0.16439922	0.7827946	0.989957	1.0	1.0	1599	tags=8%, list=9%, signal=9%	
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		36	0.23183386	0.7827608	0.8226087	1.0	1.0	5125	tags=36%, list=27%, signal=50%	
GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		15	0.28850764	0.7822849	0.79349905	1.0	1.0	784	tags=13%, list=4%, signal=14%	
GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE	GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.28254586	0.7819963	0.76717556	1.0	1.0	6291	tags=53%, list=34%, signal=80%	
GO_LIPID_STORAGE	GO_LIPID_STORAGE		61	0.20711018	0.7819761	0.8662207	1.0	1.0	3046	tags=21%, list=16%, signal=25%	
GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		48	0.21858852	0.7819208	0.84166664	1.0	1.0	4799	tags=27%, list=26%, signal=36%	
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	GO_RECEPTOR_BIOSYNTHETIC_PROCESS		24	0.25122327	0.7816982	0.7921348	1.0	1.0	5260	tags=33%, list=28%, signal=46%	
GO_B_CELL_DIFFERENTIATION	GO_B_CELL_DIFFERENTIATION		107	0.19081265	0.7814004	0.9089457	1.0	1.0	4068	tags=24%, list=22%, signal=31%	
GO_PEPTIDE_CATABOLIC_PROCESS	GO_PEPTIDE_CATABOLIC_PROCESS		24	0.2544577	0.78106487	0.7736185	1.0	1.0	684	tags=8%, list=4%, signal=9%	
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		16	0.28041142	0.7804978	0.76296294	1.0	1.0	2724	tags=25%, list=15%, signal=29%	
GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		31	0.23548359	0.780144	0.80943394	1.0	1.0	7214	tags=55%, list=38%, signal=89%	
GO_RESPONSE_TO_KETONE	GO_RESPONSE_TO_KETONE		174	0.1765848	0.7800674	0.95741326	1.0	1.0	2440	tags=13%, list=13%, signal=14%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		52	0.21289255	0.779466	0.85	1.0	1.0	3513	tags=23%, list=19%, signal=28%	
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		59	0.20758072	0.77861995	0.8694158	1.0	1.0	4006	tags=25%, list=21%, signal=32%	
GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	GO_ENDOPLASMIC_RETICULUM_ORGANIZATION		55	0.21116781	0.7784821	0.8556338	1.0	1.0	1811	tags=11%, list=10%, signal=12%	
GO_MITOCHONDRIAL_TRANSCRIPTION	GO_MITOCHONDRIAL_TRANSCRIPTION		16	0.28122205	0.77817386	0.78571427	1.0	1.0	6192	tags=50%, list=33%, signal=75%	
GO_RNA_SPLICING	GO_RNA_SPLICING		415	0.15933354	0.77747273	0.99576867	1.0	1.0	7306	tags=38%, list=39%, signal=61%	
GO_RESPONSE_TO_AXON_INJURY	GO_RESPONSE_TO_AXON_INJURY		66	0.20362933	0.7763627	0.87027913	1.0	1.0	5795	tags=36%, list=31%, signal=52%	
GO_CHROMATIN_REMODELING	GO_CHROMATIN_REMODELING		154	0.17763266	0.7754217	0.9590551	1.0	1.0	5549	tags=27%, list=30%, signal=38%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		19	0.26616344	0.7750452	0.80340266	1.0	1.0	4492	tags=32%, list=24%, signal=41%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		81	0.19619854	0.7750212	0.89361703	1.0	1.0	4311	tags=22%, list=23%, signal=29%	
GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		25	0.25237486	0.77469695	0.8105263	1.0	1.0	3880	tags=28%, list=21%, signal=35%	
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION		18	0.27422538	0.7742373	0.7881041	1.0	1.0	3907	tags=39%, list=21%, signal=49%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		21	0.2575575	0.77411646	0.8122744	1.0	1.0	4299	tags=33%, list=23%, signal=43%	
GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION		279	0.16595031	0.77346605	0.9643917	1.0	1.0	5586	tags=28%, list=30%, signal=39%	
GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		16	0.28285316	0.77335465	0.77110696	1.0	1.0	174	tags=6%, list=1%, signal=6%	
GO_NEGATIVE_REGULATION_OF_CELL_MOTILITY	GO_NEGATIVE_REGULATION_OF_CELL_MOTILITY		258	0.16737743	0.773176	0.9689441	1.0	1.0	2738	tags=15%, list=15%, signal=17%	
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		28	0.2415126	0.77299815	0.8140794	1.0	1.0	4713	tags=32%, list=25%, signal=43%	
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		19	0.26977813	0.77143276	0.79137933	1.0	1.0	912	tags=11%, list=5%, signal=11%	
GO_POLYOL_BIOSYNTHETIC_PROCESS	GO_POLYOL_BIOSYNTHETIC_PROCESS		67	0.20454094	0.7713949	0.8770764	1.0	1.0	4343	tags=27%, list=23%, signal=35%	
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		96	0.18959406	0.771094	0.90082645	1.0	1.0	5260	tags=31%, list=28%, signal=43%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		51	0.21279968	0.77100915	0.87219346	1.0	1.0	3966	tags=25%, list=21%, signal=32%	
GO_REGULATION_OF_ACTION_POTENTIAL	GO_REGULATION_OF_ACTION_POTENTIAL		45	0.22312964	0.7703311	0.8847518	1.0	1.0	4357	tags=33%, list=23%, signal=43%	
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		16	0.28115624	0.77027196	0.8011257	1.0	1.0	5498	tags=38%, list=29%, signal=53%	
GO_RESPONSE_TO_GAMMA_RADIATION	GO_RESPONSE_TO_GAMMA_RADIATION		54	0.21144249	0.7694141	0.86538464	1.0	1.0	2305	tags=15%, list=12%, signal=17%	
GO_REGULATION_OF_MUSCLE_ADAPTATION	GO_REGULATION_OF_MUSCLE_ADAPTATION		79	0.19635193	0.7684618	0.91014975	1.0	1.0	4117	tags=20%, list=22%, signal=26%	
GO_TISSUE_REGENERATION	GO_TISSUE_REGENERATION		64	0.20388938	0.7680861	0.88566554	1.0	1.0	4259	tags=25%, list=23%, signal=32%	
GO_MESODERM_MORPHOGENESIS	GO_MESODERM_MORPHOGENESIS		68	0.19996108	0.76756173	0.8938849	1.0	1.0	2159	tags=16%, list=12%, signal=18%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DRUG	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DRUG		28	0.2409464	0.7674623	0.81705153	1.0	1.0	4492	tags=36%, list=24%, signal=47%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT		17	0.27149975	0.7672459	0.76936936	1.0	1.0	2760	tags=24%, list=15%, signal=28%	
GO_TRANSEPITHELIAL_TRANSPORT	GO_TRANSEPITHELIAL_TRANSPORT		20	0.26530582	0.76700544	0.8047016	1.0	1.0	3073	tags=25%, list=16%, signal=30%	
GO_REGULATION_OF_ATP_METABOLIC_PROCESS	GO_REGULATION_OF_ATP_METABOLIC_PROCESS		111	0.18523107	0.7665514	0.9496644	1.0	1.0	4074	tags=20%, list=22%, signal=25%	
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		129	0.18218435	0.7664242	0.9444444	1.0	1.0	3907	tags=22%, list=21%, signal=27%	
GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		16	0.28287774	0.7653708	0.78571427	1.0	1.0	1044	tags=13%, list=6%, signal=13%	
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		17	0.27337766	0.7650475	0.79696393	1.0	1.0	5490	tags=41%, list=29%, signal=58%	
GO_INTERLEUKIN_2_PRODUCTION	GO_INTERLEUKIN_2_PRODUCTION		62	0.20293526	0.7646928	0.87731093	1.0	1.0	2810	tags=18%, list=15%, signal=21%	
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		23	0.25687957	0.76442987	0.8109641	1.0	1.0	6694	tags=57%, list=36%, signal=88%	
GO_CARDIOCYTE_DIFFERENTIATION	GO_CARDIOCYTE_DIFFERENTIATION		130	0.18167391	0.7640263	0.95166665	1.0	1.0	4148	tags=24%, list=22%, signal=30%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		69	0.19905336	0.7632346	0.89982426	1.0	1.0	5164	tags=33%, list=28%, signal=46%	
GO_DNA_LIGATION	GO_DNA_LIGATION		17	0.2748381	0.7630767	0.7963303	1.0	1.0	6202	tags=47%, list=33%, signal=70%	
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION		28	0.24183683	0.76287997	0.84528303	1.0	1.0	5387	tags=46%, list=29%, signal=65%	
GO_MICROTUBULE_DEPOLYMERIZATION	GO_MICROTUBULE_DEPOLYMERIZATION		42	0.22000916	0.7627805	0.8500882	1.0	1.0	2072	tags=14%, list=11%, signal=16%	
GO_SMOOTH_MUSCLE_CELL_MIGRATION	GO_SMOOTH_MUSCLE_CELL_MIGRATION		67	0.19888279	0.7624789	0.8911917	1.0	1.0	3039	tags=16%, list=16%, signal=20%	
GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS		37	0.22525886	0.76142097	0.8450704	1.0	1.0	2365	tags=16%, list=13%, signal=19%	
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		19	0.26152322	0.7613837	0.7966102	1.0	1.0	4920	tags=32%, list=26%, signal=43%	
GO_HISTONE_H3_K4_TRIMETHYLATION	GO_HISTONE_H3_K4_TRIMETHYLATION		16	0.2753907	0.76086265	0.8333333	1.0	1.0	5481	tags=44%, list=29%, signal=62%	
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER		37	0.22412902	0.7602155	0.8439716	1.0	1.0	5417	tags=32%, list=29%, signal=46%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		96	0.18739848	0.76015514	0.9286899	1.0	1.0	3182	tags=17%, list=17%, signal=20%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		42	0.21442729	0.75983703	0.887372	1.0	1.0	4280	tags=26%, list=23%, signal=34%	
GO_TRANSLESION_SYNTHESIS	GO_TRANSLESION_SYNTHESIS		41	0.22241242	0.75961477	0.864494	1.0	1.0	4616	tags=27%, list=25%, signal=36%	
GO_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		36	0.22261336	0.7590247	0.8634064	1.0	1.0	4424	tags=28%, list=24%, signal=36%	
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS		93	0.18790524	0.75895935	0.9273649	1.0	1.0	1300	tags=8%, list=7%, signal=8%	
GO_POLYOL_CATABOLIC_PROCESS	GO_POLYOL_CATABOLIC_PROCESS		23	0.2507336	0.75889164	0.83733827	1.0	1.0	3491	tags=26%, list=19%, signal=32%	
GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		34	0.22888038	0.75738686	0.8634752	1.0	1.0	3042	tags=18%, list=16%, signal=21%	
GO_NEGATIVE_REGULATION_OF_LOCOMOTION	GO_NEGATIVE_REGULATION_OF_LOCOMOTION		301	0.16072418	0.75712603	0.99557525	1.0	1.0	3970	tags=20%, list=21%, signal=25%	
GO_CARDIAC_CELL_DEVELOPMENT	GO_CARDIAC_CELL_DEVELOPMENT		72	0.19577874	0.7567455	0.9146758	1.0	1.0	5070	tags=35%, list=27%, signal=47%	
GO_AUTOPHAGOSOME_MATURATION	GO_AUTOPHAGOSOME_MATURATION		37	0.2255504	0.7562287	0.84794277	1.0	1.0	1889	tags=14%, list=10%, signal=15%	
GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		28	0.23946182	0.75594246	0.85553473	1.0	1.0	952	tags=11%, list=5%, signal=11%	
