NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MAINTENANCE_OF_CELL_NUMBER	GO_MAINTENANCE_OF_CELL_NUMBER		141	0.17021202	0.82490754	0.91383815	1.0	1.0	1951	tags=13%, list=11%, signal=15%	
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		37	0.2241376	0.8248315	0.7523585	1.0	1.0	2418	tags=22%, list=14%, signal=25%	
GO_REGULATION_OF_ISOTYPE_SWITCHING	GO_REGULATION_OF_ISOTYPE_SWITCHING		32	0.22982532	0.8246499	0.74390244	1.0	1.0	3568	tags=31%, list=20%, signal=39%	
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE		21	0.24984546	0.8245325	0.7070485	1.0	1.0	5128	tags=48%, list=29%, signal=67%	
GO_GPI_ANCHOR_METABOLIC_PROCESS	GO_GPI_ANCHOR_METABOLIC_PROCESS		30	0.23242813	0.823785	0.7765237	1.0	1.0	2900	tags=23%, list=16%, signal=28%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		85	0.18251655	0.8234008	0.84766585	1.0	1.0	5721	tags=42%, list=32%, signal=62%	
GO_LYMPH_NODE_DEVELOPMENT	GO_LYMPH_NODE_DEVELOPMENT		15	0.27589744	0.8209917	0.68201756	1.0	1.0	4371	tags=40%, list=25%, signal=53%	
GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		41	0.21471697	0.8200196	0.7911548	1.0	1.0	3952	tags=24%, list=22%, signal=31%	
GO_SNRNA_TRANSCRIPTION	GO_SNRNA_TRANSCRIPTION		70	0.19200331	0.81991905	0.81954885	1.0	1.0	5351	tags=39%, list=30%, signal=55%	
GO_PEPTIDYL_THREONINE_MODIFICATION	GO_PEPTIDYL_THREONINE_MODIFICATION		114	0.17626084	0.8193043	0.8682796	1.0	1.0	2842	tags=18%, list=16%, signal=21%	
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	GO_IRON_SULFUR_CLUSTER_ASSEMBLY		21	0.25949484	0.81773305	0.69495416	1.0	1.0	4911	tags=38%, list=28%, signal=53%	
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		19	0.26316932	0.8153805	0.72596157	1.0	1.0	5116	tags=47%, list=29%, signal=66%	
GO_ELECTRON_TRANSPORT_CHAIN	GO_ELECTRON_TRANSPORT_CHAIN		179	0.16266789	0.81447643	0.9361111	1.0	1.0	4735	tags=34%, list=27%, signal=45%	
GO_CEREBELLAR_CORTEX_DEVELOPMENT	GO_CEREBELLAR_CORTEX_DEVELOPMENT		38	0.22159962	0.81402445	0.7734554	1.0	1.0	3111	tags=24%, list=17%, signal=29%	
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		86	0.18447502	0.8128474	0.85643566	1.0	1.0	4371	tags=27%, list=25%, signal=35%	
GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR		26	0.23120125	0.81253797	0.7625571	1.0	1.0	3054	tags=27%, list=17%, signal=32%	
GO_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GO_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		30	0.2301622	0.81242424	0.77116704	1.0	1.0	1496	tags=13%, list=8%, signal=15%	
GO_REGULATION_OF_MYELINATION	GO_REGULATION_OF_MYELINATION		37	0.21847148	0.8120086	0.78695655	1.0	1.0	3902	tags=27%, list=22%, signal=35%	
GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		38	0.21717533	0.8119699	0.78341013	1.0	1.0	4425	tags=32%, list=25%, signal=42%	
GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		15	0.28263044	0.81156445	0.73289186	1.0	1.0	5541	tags=60%, list=31%, signal=87%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY		18	0.2609361	0.80918515	0.7278481	1.0	1.0	4508	tags=33%, list=25%, signal=45%	
GO_MESODERM_DEVELOPMENT	GO_MESODERM_DEVELOPMENT		101	0.17934757	0.80866694	0.875	1.0	1.0	3321	tags=22%, list=19%, signal=27%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		64	0.19144672	0.8082273	0.8513854	1.0	1.0	3610	tags=23%, list=20%, signal=29%	
GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	0.2716025	0.8081185	0.77321815	1.0	1.0	4553	tags=50%, list=26%, signal=67%	
GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY		31	0.22452323	0.8060911	0.7910112	1.0	1.0	1905	tags=13%, list=11%, signal=14%	
GO_ACTIN_FILAMENT_POLYMERIZATION	GO_ACTIN_FILAMENT_POLYMERIZATION		165	0.16347893	0.805032	0.9461078	1.0	1.0	3703	tags=22%, list=21%, signal=28%	
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		29	0.22968785	0.80502796	0.7587822	1.0	1.0	3335	tags=28%, list=19%, signal=34%	
GO_GRANULOCYTE_DIFFERENTIATION	GO_GRANULOCYTE_DIFFERENTIATION		26	0.23846924	0.8035787	0.7837838	1.0	1.0	5583	tags=35%, list=31%, signal=50%	
GO_DE_NOVO_PROTEIN_FOLDING	GO_DE_NOVO_PROTEIN_FOLDING		40	0.20888163	0.80198884	0.8034557	1.0	1.0	4897	tags=35%, list=27%, signal=48%	
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		23	0.239791	0.8010593	0.75581396	1.0	1.0	1755	tags=17%, list=10%, signal=19%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		19	0.25658157	0.799938	0.76235294	1.0	1.0	13262	tags=100%, list=74%, signal=390%	
GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION		19	0.25479433	0.7992837	0.7734554	1.0	1.0	2899	tags=21%, list=16%, signal=25%	
GO_AMINO_ACID_ACTIVATION	GO_AMINO_ACID_ACTIVATION		49	0.20337085	0.79785234	0.8321343	1.0	1.0	6873	tags=49%, list=39%, signal=79%	
GO_RNA_STABILIZATION	GO_RNA_STABILIZATION		44	0.20721686	0.7963832	0.81313133	1.0	1.0	217	tags=7%, list=1%, signal=7%	
GO_CENTRIOLE_ASSEMBLY	GO_CENTRIOLE_ASSEMBLY		36	0.213601	0.7957535	0.84563756	1.0	1.0	4228	tags=33%, list=24%, signal=44%	
GO_MICROTUBULE_DEPOLYMERIZATION	GO_MICROTUBULE_DEPOLYMERIZATION		42	0.20330596	0.7953318	0.8288288	1.0	1.0	3094	tags=21%, list=17%, signal=26%	
GO_CERAMIDE_METABOLIC_PROCESS	GO_CERAMIDE_METABOLIC_PROCESS		86	0.18255495	0.7952976	0.9030612	1.0	1.0	3174	tags=20%, list=18%, signal=24%	
GO_REGULATION_OF_PROTEIN_MATURATION	GO_REGULATION_OF_PROTEIN_MATURATION		61	0.19417697	0.7949177	0.8358209	1.0	1.0	1037	tags=8%, list=6%, signal=9%	
GO_B_CELL_PROLIFERATION	GO_B_CELL_PROLIFERATION		69	0.18715332	0.79373294	0.8551069	1.0	1.0	3045	tags=20%, list=17%, signal=24%	
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		42	0.2090351	0.7937042	0.85067874	1.0	1.0	3498	tags=21%, list=20%, signal=27%	
GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		78	0.18064807	0.7932654	0.8854167	1.0	1.0	6205	tags=38%, list=35%, signal=59%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		103	0.1717144	0.7929334	0.9396135	1.0	1.0	3557	tags=21%, list=20%, signal=27%	
GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		35	0.21541451	0.7918585	0.81435645	1.0	1.0	5155	tags=37%, list=29%, signal=52%	
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	0.22547628	0.79183763	0.8181818	1.0	1.0	7189	tags=50%, list=40%, signal=84%	
GO_EOSINOPHIL_MIGRATION	GO_EOSINOPHIL_MIGRATION		21	0.24310516	0.7906681	0.77130044	1.0	1.0	5463	tags=38%, list=31%, signal=55%	
GO_REGULATION_OF_GASTRULATION	GO_REGULATION_OF_GASTRULATION		32	0.22067566	0.7891813	0.84197533	1.0	1.0	4191	tags=25%, list=24%, signal=33%	
GO_CRISTAE_FORMATION	GO_CRISTAE_FORMATION		34	0.21984464	0.7888921	0.83146065	1.0	1.0	3060	tags=26%, list=17%, signal=32%	
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		38	0.20746045	0.7886619	0.82286996	1.0	1.0	4271	tags=29%, list=24%, signal=38%	
GO_SPERMATID_DIFFERENTIATION	GO_SPERMATID_DIFFERENTIATION		102	0.1711558	0.78835994	0.92439026	1.0	1.0	3666	tags=22%, list=21%, signal=27%	
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		74	0.18260045	0.7883367	0.8589421	1.0	1.0	2889	tags=20%, list=16%, signal=24%	
GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION		15	0.27077162	0.7876121	0.74215245	1.0	1.0	3548	tags=27%, list=20%, signal=33%	
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		75	0.18460302	0.7874613	0.86904764	1.0	1.0	2950	tags=20%, list=17%, signal=24%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		22	0.24150826	0.7874058	0.774942	1.0	1.0	4553	tags=41%, list=26%, signal=55%	
GO_GENETIC_IMPRINTING	GO_GENETIC_IMPRINTING		26	0.22910309	0.78673446	0.7883212	1.0	1.0	5364	tags=46%, list=30%, signal=66%	
GO_UTERUS_DEVELOPMENT	GO_UTERUS_DEVELOPMENT		16	0.26114345	0.7864513	0.76705885	1.0	1.0	4229	tags=44%, list=24%, signal=57%	
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		39	0.20560625	0.78641135	0.8316583	1.0	1.0	1548	tags=13%, list=9%, signal=14%	
GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	GO_IN_UTERO_EMBRYONIC_DEVELOPMENT		351	0.14799958	0.78626496	0.9967949	1.0	1.0	4364	tags=25%, list=24%, signal=33%	
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION		86	0.178227	0.784685	0.904878	1.0	1.0	2051	tags=14%, list=12%, signal=16%	
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		135	0.16462214	0.7834586	0.9522472	1.0	1.0	5358	tags=35%, list=30%, signal=49%	
GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		42	0.20329934	0.7825361	0.8507109	1.0	1.0	2020	tags=17%, list=11%, signal=19%	
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS		60	0.18694547	0.780646	0.8881119	1.0	1.0	3986	tags=27%, list=22%, signal=34%	
GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT		25	0.22705716	0.7728382	0.78414094	1.0	1.0	2020	tags=20%, list=11%, signal=23%	
GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		18	0.24927276	0.7727088	0.8056872	1.0	1.0	2493	tags=17%, list=14%, signal=19%	
GO_ACTIN_NUCLEATION	GO_ACTIN_NUCLEATION		45	0.1956716	0.77227527	0.8799076	1.0	1.0	4854	tags=31%, list=27%, signal=43%	
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		210	0.1510994	0.77120954	0.98813057	1.0	1.0	3957	tags=23%, list=22%, signal=29%	
GO_MONONUCLEAR_CELL_DIFFERENTIATION	GO_MONONUCLEAR_CELL_DIFFERENTIATION		32	0.21396096	0.77111477	0.819222	1.0	1.0	2050	tags=13%, list=11%, signal=14%	
GO_CORPUS_CALLOSUM_DEVELOPMENT	GO_CORPUS_CALLOSUM_DEVELOPMENT		16	0.25846446	0.7699219	0.81798244	1.0	1.0	2884	tags=25%, list=16%, signal=30%	
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		38	0.208386	0.76826155	0.8527316	1.0	1.0	1755	tags=13%, list=10%, signal=15%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		31	0.22047561	0.76571506	0.83809525	1.0	1.0	5168	tags=42%, list=29%, signal=59%	
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID		59	0.18342757	0.7639209	0.9104116	1.0	1.0	3274	tags=20%, list=18%, signal=25%	
GO_MITOCHONDRIAL_TRANSCRIPTION	GO_MITOCHONDRIAL_TRANSCRIPTION		16	0.25615954	0.7634256	0.813364	1.0	1.0	5731	tags=38%, list=32%, signal=55%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		119	0.16327044	0.7633699	0.9586777	1.0	1.0	4371	tags=27%, list=25%, signal=35%	
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		58	0.185198	0.76313186	0.9164678	1.0	1.0	2353	tags=17%, list=13%, signal=20%	
GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION		22	0.23552743	0.7618331	0.8378378	1.0	1.0	3548	tags=36%, list=20%, signal=45%	
GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	0.24738431	0.7615161	0.820296	1.0	1.0	6009	tags=44%, list=34%, signal=67%	
GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		56	0.18820716	0.7611699	0.9097387	1.0	1.0	3838	tags=27%, list=22%, signal=34%	
GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION		185	0.15212229	0.758978	0.9915014	1.0	1.0	6117	tags=40%, list=34%, signal=60%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS		15	0.2572115	0.7567637	0.79577464	1.0	1.0	1514	tags=13%, list=8%, signal=15%	
GO_REGULATION_OF_MYOBLAST_FUSION	GO_REGULATION_OF_MYOBLAST_FUSION		18	0.2463302	0.7550046	0.8021978	1.0	1.0	6385	tags=56%, list=36%, signal=86%	
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		69	0.1728331	0.7547806	0.9427208	1.0	1.0	6082	tags=43%, list=34%, signal=66%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		16	0.24713084	0.7540008	0.8049887	1.0	1.0	2899	tags=19%, list=16%, signal=22%	
GO_GLUCOSE_CATABOLIC_PROCESS	GO_GLUCOSE_CATABOLIC_PROCESS		32	0.20732722	0.75295556	0.8548387	1.0	1.0	5163	tags=38%, list=29%, signal=53%	
GO_REGULATION_OF_HISTONE_MODIFICATION	GO_REGULATION_OF_HISTONE_MODIFICATION		133	0.15717268	0.75206995	0.96103895	1.0	1.0	4311	tags=26%, list=24%, signal=34%	
GO_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		43	0.19249779	0.75043887	0.8829268	1.0	1.0	3722	tags=26%, list=21%, signal=32%	
GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		194	0.14773002	0.74875176	0.98554915	1.0	1.0	4211	tags=23%, list=24%, signal=29%	
GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		54	0.18370877	0.7486805	0.8997494	1.0	1.0	4585	tags=28%, list=26%, signal=37%	
GO_RESPONSE_TO_HEAT	GO_RESPONSE_TO_HEAT		165	0.15087232	0.7485377	0.9797688	1.0	1.0	5271	tags=34%, list=30%, signal=48%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		24	0.22728434	0.7480654	0.8477801	1.0	1.0	984	tags=13%, list=6%, signal=13%	
GO_HISTONE_H2A_MONOUBIQUITINATION	GO_HISTONE_H2A_MONOUBIQUITINATION		17	0.24688195	0.7455679	0.8511111	1.0	1.0	5646	tags=35%, list=32%, signal=52%	
GO_MESODERM_MORPHOGENESIS	GO_MESODERM_MORPHOGENESIS		58	0.18267167	0.74555665	0.9256595	1.0	1.0	3188	tags=21%, list=18%, signal=25%	
GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		57	0.17963311	0.7424511	0.93654823	1.0	1.0	4175	tags=25%, list=23%, signal=32%	
GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION	GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION		16	0.24777241	0.74186045	0.8325688	1.0	1.0	1475	tags=19%, list=8%, signal=20%	
GO_REGULATION_OF_MACROPHAGE_MIGRATION	GO_REGULATION_OF_MACROPHAGE_MIGRATION		37	0.20115134	0.7414175	0.86915886	1.0	1.0	408	tags=8%, list=2%, signal=8%	
GO_TONGUE_DEVELOPMENT	GO_TONGUE_DEVELOPMENT		17	0.24349761	0.74066883	0.83369803	1.0	1.0	5422	tags=41%, list=30%, signal=59%	
GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		68	0.17169657	0.738613	0.9633252	1.0	1.0	7013	tags=46%, list=39%, signal=75%	
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		112	0.15884867	0.73659337	0.9491979	1.0	1.0	2136	tags=13%, list=12%, signal=15%	
GO_GANGLIOSIDE_METABOLIC_PROCESS	GO_GANGLIOSIDE_METABOLIC_PROCESS		18	0.2365424	0.73619205	0.82126695	1.0	1.0	3515	tags=28%, list=20%, signal=35%	
GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		44	0.19083922	0.7360892	0.88073397	1.0	1.0	463	tags=7%, list=3%, signal=7%	
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		64	0.17528182	0.73561436	0.9414634	1.0	1.0	4229	tags=30%, list=24%, signal=39%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		113	0.15781902	0.7343114	0.9818653	1.0	1.0	1822	tags=12%, list=10%, signal=13%	
GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		23	0.22098339	0.73371863	0.8372093	1.0	1.0	998	tags=13%, list=6%, signal=14%	
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		74	0.17117357	0.7331075	0.95238096	1.0	1.0	4199	tags=23%, list=24%, signal=30%	
GO_CELLULAR_RESPONSE_TO_VITAMIN	GO_CELLULAR_RESPONSE_TO_VITAMIN		26	0.20901287	0.73181844	0.87356323	1.0	1.0	3173	tags=27%, list=18%, signal=33%	
GO_REGULATION_OF_B_CELL_PROLIFERATION	GO_REGULATION_OF_B_CELL_PROLIFERATION		53	0.18337461	0.73104733	0.9073634	1.0	1.0	3045	tags=21%, list=17%, signal=25%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	0.22233446	0.7308605	0.86926603	1.0	1.0	5342	tags=41%, list=30%, signal=58%	
GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		18	0.237155	0.72979593	0.85714287	1.0	1.0	5323	tags=39%, list=30%, signal=55%	
GO_STRESS_GRANULE_ASSEMBLY	GO_STRESS_GRANULE_ASSEMBLY		19	0.23022015	0.729513	0.8811659	1.0	1.0	3398	tags=21%, list=19%, signal=26%	
GO_CHONDROCYTE_DEVELOPMENT	GO_CHONDROCYTE_DEVELOPMENT		40	0.19427681	0.7292873	0.9216152	1.0	1.0	1857	tags=13%, list=10%, signal=14%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		48	0.18436718	0.7292115	0.9312796	1.0	1.0	3807	tags=23%, list=21%, signal=29%	
GO_T_HELPER_1_CELL_DIFFERENTIATION	GO_T_HELPER_1_CELL_DIFFERENTIATION		19	0.23289566	0.72912896	0.8642534	1.0	1.0	3685	tags=32%, list=21%, signal=40%	
GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		166	0.14813949	0.7287387	0.9859155	1.0	1.0	3238	tags=17%, list=18%, signal=21%	
GO_INTEGRIN_ACTIVATION	GO_INTEGRIN_ACTIVATION		24	0.21547942	0.7284043	0.84615386	1.0	1.0	1455	tags=13%, list=8%, signal=14%	
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		57	0.17646603	0.72839415	0.9489247	1.0	1.0	4191	tags=25%, list=24%, signal=32%	
GO_PLASMA_MEMBRANE_TUBULATION	GO_PLASMA_MEMBRANE_TUBULATION		18	0.23438407	0.7276453	0.86416864	1.0	1.0	955	tags=11%, list=5%, signal=12%	
GO_EXOCYTIC_PROCESS	GO_EXOCYTIC_PROCESS		76	0.16776125	0.7266988	0.95811516	1.0	1.0	5128	tags=34%, list=29%, signal=48%	
GO_RESPONSE_TO_MURAMYL_DIPEPTIDE	GO_RESPONSE_TO_MURAMYL_DIPEPTIDE		20	0.22812663	0.7251366	0.84615386	1.0	1.0	2412	tags=20%, list=14%, signal=23%	
GO_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		71	0.16651724	0.7238884	0.9633252	1.0	1.0	3835	tags=24%, list=22%, signal=30%	
GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS		21	0.2221505	0.722538	0.8806306	1.0	1.0	3880	tags=29%, list=22%, signal=36%	
GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		32	0.20019694	0.72205055	0.9	1.0	1.0	4312	tags=31%, list=24%, signal=41%	
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		23	0.22227727	0.72104317	0.87363833	1.0	1.0	4410	tags=30%, list=25%, signal=40%	
GO_PROTEIN_ACYLATION	GO_PROTEIN_ACYLATION		227	0.14058946	0.7208219	1.0	1.0	1.0	6117	tags=40%, list=34%, signal=60%	
GO_DOSAGE_COMPENSATION	GO_DOSAGE_COMPENSATION		17	0.23522474	0.71547776	0.8686131	1.0	1.0	5496	tags=35%, list=31%, signal=51%	
