NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		213	0.18114844	0.77040696	0.94644934	1.0	1.0	5170	tags=28%, list=29%, signal=38%	
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		61	0.21165451	0.770136	0.8464789	1.0	1.0	3114	tags=20%, list=17%, signal=24%	
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		45	0.22830155	0.7700627	0.84870315	1.0	1.0	4114	tags=24%, list=23%, signal=32%	
GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		306	0.17568876	0.76917565	0.9704546	1.0	1.0	4236	tags=21%, list=23%, signal=27%	
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		41	0.22819398	0.7681179	0.8373494	1.0	1.0	3004	tags=17%, list=17%, signal=20%	
GO_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GO_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		20	0.2655894	0.7677788	0.7834395	1.0	1.0	3492	tags=25%, list=19%, signal=31%	
GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION		17	0.28305268	0.76773566	0.7926421	1.0	1.0	3759	tags=24%, list=21%, signal=30%	
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	GO_CELLULAR_RESPONSE_TO_CHOLESTEROL		16	0.28394842	0.76756334	0.78719723	1.0	1.0	3526	tags=31%, list=20%, signal=39%	
GO_RIBOSOME_ASSEMBLY	GO_RIBOSOME_ASSEMBLY		60	0.2152635	0.7670143	0.8651363	1.0	1.0	7195	tags=43%, list=40%, signal=72%	
GO_CHOLESTEROL_STORAGE	GO_CHOLESTEROL_STORAGE		17	0.28181952	0.76671237	0.792	1.0	1.0	1966	tags=12%, list=11%, signal=13%	
GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		58	0.21296617	0.76661354	0.8606322	1.0	1.0	3478	tags=16%, list=19%, signal=19%	
GO_ACTIN_FILAMENT_POLYMERIZATION	GO_ACTIN_FILAMENT_POLYMERIZATION		167	0.18170442	0.76650643	0.9419753	1.0	1.0	4649	tags=23%, list=26%, signal=31%	
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY		37	0.23053509	0.7661711	0.82306474	1.0	1.0	1456	tags=11%, list=8%, signal=12%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET		18	0.27862978	0.7658014	0.80751175	1.0	1.0	733	tags=11%, list=4%, signal=12%	
GO_GLIAL_CELL_MIGRATION	GO_GLIAL_CELL_MIGRATION		47	0.22108771	0.765772	0.8452381	1.0	1.0	4718	tags=28%, list=26%, signal=37%	
GO_PIGMENT_CELL_DIFFERENTIATION	GO_PIGMENT_CELL_DIFFERENTIATION		33	0.2381704	0.7653972	0.8374613	1.0	1.0	2566	tags=18%, list=14%, signal=21%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		63	0.2104098	0.7652295	0.8644793	1.0	1.0	4581	tags=29%, list=25%, signal=38%	
GO_POSITIVE_REGULATION_OF_CHEMOKINE_SECRETION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_SECRETION		15	0.28976342	0.76506466	0.7907692	1.0	1.0	3835	tags=33%, list=21%, signal=42%	
GO_DNA_STRAND_ELONGATION	GO_DNA_STRAND_ELONGATION		24	0.25551122	0.7644091	0.8146965	1.0	1.0	5494	tags=33%, list=30%, signal=48%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		18	0.2783166	0.76303685	0.78655463	1.0	1.0	2825	tags=28%, list=16%, signal=33%	
GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		178	0.18175435	0.76265347	0.9512789	1.0	1.0	3099	tags=15%, list=17%, signal=17%	
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		75	0.20651986	0.7623475	0.88551724	1.0	1.0	4860	tags=23%, list=27%, signal=31%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		16	0.28398472	0.76227295	0.7975271	1.0	1.0	2747	tags=25%, list=15%, signal=29%	
GO_MATERNAL_PLACENTA_DEVELOPMENT	GO_MATERNAL_PLACENTA_DEVELOPMENT		33	0.23942629	0.7621439	0.8365243	1.0	1.0	3784	tags=27%, list=21%, signal=34%	
GO_REGULATION_OF_GLIOGENESIS	GO_REGULATION_OF_GLIOGENESIS		101	0.19700891	0.76190215	0.9080311	1.0	1.0	3369	tags=19%, list=19%, signal=23%	
GO_3_UTR_MEDIATED_MRNA_STABILIZATION	GO_3_UTR_MEDIATED_MRNA_STABILIZATION		17	0.2739125	0.7619011	0.7838284	1.0	1.0	4397	tags=24%, list=24%, signal=31%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		268	0.17473738	0.76069427	0.9750567	1.0	1.0	2867	tags=13%, list=16%, signal=15%	
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER		36	0.23643786	0.760403	0.8293051	1.0	1.0	4276	tags=19%, list=24%, signal=25%	
GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		45	0.22620633	0.76033103	0.862117	1.0	1.0	4023	tags=20%, list=22%, signal=26%	
GO_CELLULAR_RESPONSE_TO_VITAMIN_D	GO_CELLULAR_RESPONSE_TO_VITAMIN_D		19	0.27228782	0.75993216	0.80804956	1.0	1.0	3557	tags=32%, list=20%, signal=39%	
GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		22	0.25851786	0.7597412	0.8018868	1.0	1.0	5400	tags=41%, list=30%, signal=58%	
GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		307	0.1724036	0.75959784	0.9722222	1.0	1.0	3904	tags=19%, list=22%, signal=24%	
GO_TISSUE_HOMEOSTASIS	GO_TISSUE_HOMEOSTASIS		190	0.18115628	0.7592105	0.9608802	1.0	1.0	3904	tags=21%, list=22%, signal=26%	
GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		25	0.25477883	0.7590871	0.8201893	1.0	1.0	3053	tags=24%, list=17%, signal=29%	
GO_RESPONSE_TO_NUTRIENT	GO_RESPONSE_TO_NUTRIENT		195	0.18004435	0.7586054	0.96762145	1.0	1.0	3758	tags=20%, list=21%, signal=25%	
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		35	0.23247597	0.7583628	0.8490284	1.0	1.0	4676	tags=34%, list=26%, signal=46%	
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		22	0.26336014	0.7582405	0.7986577	1.0	1.0	3737	tags=23%, list=21%, signal=29%	
GO_CARBOHYDRATE_TRANSPORT	GO_CARBOHYDRATE_TRANSPORT		125	0.18909301	0.7580367	0.93709886	1.0	1.0	5205	tags=32%, list=29%, signal=45%	
GO_REGULATION_OF_CILIUM_ASSEMBLY	GO_REGULATION_OF_CILIUM_ASSEMBLY		52	0.21765943	0.757394	0.8698225	1.0	1.0	2374	tags=15%, list=13%, signal=18%	
GO_PEPTIDYL_LYSINE_METHYLATION	GO_PEPTIDYL_LYSINE_METHYLATION		119	0.19210885	0.75705993	0.9137709	1.0	1.0	2439	tags=13%, list=14%, signal=15%	
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING		93	0.19625056	0.7560028	0.9118825	1.0	1.0	4406	tags=25%, list=24%, signal=33%	
GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	0.27219784	0.7554908	0.7903226	1.0	1.0	3261	tags=22%, list=18%, signal=27%	
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		25	0.24973279	0.75542367	0.82495946	1.0	1.0	3555	tags=24%, list=20%, signal=30%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		50	0.21775685	0.7552341	0.8595745	1.0	1.0	4307	tags=26%, list=24%, signal=34%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION		26	0.2524631	0.75516176	0.83074534	1.0	1.0	3831	tags=23%, list=21%, signal=29%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE	GO_CELLULAR_RESPONSE_TO_PEPTIDE		327	0.1707606	0.7544924	0.9854586	1.0	1.0	4175	tags=19%, list=23%, signal=24%	
GO_EPITHELIAL_CELL_DEVELOPMENT	GO_EPITHELIAL_CELL_DEVELOPMENT		182	0.18015891	0.7540412	0.9512485	1.0	1.0	2976	tags=14%, list=16%, signal=17%	
GO_SCHWANN_CELL_DEVELOPMENT	GO_SCHWANN_CELL_DEVELOPMENT		26	0.25147754	0.75372475	0.846519	1.0	1.0	5271	tags=42%, list=29%, signal=60%	
GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		22	0.26090938	0.75368935	0.81789136	1.0	1.0	2611	tags=18%, list=14%, signal=21%	
GO_TELOMERE_CAPPING	GO_TELOMERE_CAPPING		43	0.22223526	0.753281	0.87643677	1.0	1.0	2378	tags=14%, list=13%, signal=16%	
GO_PROTEIN_KINASE_B_SIGNALING	GO_PROTEIN_KINASE_B_SIGNALING		218	0.17555012	0.7526	0.9605263	1.0	1.0	2903	tags=16%, list=16%, signal=18%	
GO_GLIOGENESIS	GO_GLIOGENESIS		253	0.17351471	0.7519484	0.9785203	1.0	1.0	2488	tags=13%, list=14%, signal=15%	
GO_FOREBRAIN_REGIONALIZATION	GO_FOREBRAIN_REGIONALIZATION		15	0.28410053	0.75153786	0.78559464	1.0	1.0	2368	tags=20%, list=13%, signal=23%	
GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS		374	0.16736314	0.75149304	0.9769989	1.0	1.0	3828	tags=18%, list=21%, signal=23%	
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	GO_REGULATION_OF_SISTER_CHROMATID_COHESION		22	0.25612897	0.75037557	0.8073702	1.0	1.0	2778	tags=18%, list=15%, signal=21%	
GO_REGULATION_OF_SPINDLE_ASSEMBLY	GO_REGULATION_OF_SPINDLE_ASSEMBLY		27	0.2448684	0.7498946	0.835703	1.0	1.0	3492	tags=22%, list=19%, signal=28%	
GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		68	0.20441276	0.7497732	0.8982808	1.0	1.0	2066	tags=12%, list=11%, signal=13%	
GO_THYMUS_DEVELOPMENT	GO_THYMUS_DEVELOPMENT		42	0.22016352	0.7496497	0.86377245	1.0	1.0	6621	tags=50%, list=37%, signal=79%	
GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION		15	0.2848194	0.74953306	0.81037277	1.0	1.0	2599	tags=27%, list=14%, signal=31%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		32	0.23467484	0.74899185	0.8467375	1.0	1.0	778	tags=9%, list=4%, signal=10%	
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY		137	0.18591192	0.7484055	0.94132656	1.0	1.0	1639	tags=9%, list=9%, signal=10%	
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE		265	0.17294787	0.74795014	0.9886105	1.0	1.0	2771	tags=14%, list=15%, signal=16%	
GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		34	0.23477693	0.74771905	0.85022026	1.0	1.0	5531	tags=35%, list=31%, signal=51%	
GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		42	0.22682792	0.7476717	0.8607407	1.0	1.0	2818	tags=17%, list=16%, signal=20%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		138	0.1829483	0.74746937	0.94675326	1.0	1.0	5775	tags=34%, list=32%, signal=50%	
GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		32	0.23681319	0.74652636	0.8509687	1.0	1.0	4310	tags=28%, list=24%, signal=37%	
GO_REGULATION_OF_PROTON_TRANSPORT	GO_REGULATION_OF_PROTON_TRANSPORT		19	0.26454505	0.74600947	0.81311476	1.0	1.0	2326	tags=16%, list=13%, signal=18%	
GO_SPINDLE_ASSEMBLY	GO_SPINDLE_ASSEMBLY		102	0.19024901	0.7460065	0.9223301	1.0	1.0	3492	tags=19%, list=19%, signal=23%	
GO_CARDIAC_CELL_DEVELOPMENT	GO_CARDIAC_CELL_DEVELOPMENT		66	0.20495883	0.74573517	0.8994169	1.0	1.0	5901	tags=32%, list=33%, signal=47%	
GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		166	0.17815006	0.7452024	0.9566295	1.0	1.0	2658	tags=11%, list=15%, signal=13%	
GO_REGULATION_OF_CIRCADIAN_RHYTHM	GO_REGULATION_OF_CIRCADIAN_RHYTHM		101	0.1919386	0.74519277	0.917223	1.0	1.0	2213	tags=11%, list=12%, signal=12%	
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		17	0.27140936	0.7441844	0.82579565	1.0	1.0	6150	tags=47%, list=34%, signal=71%	
GO_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_REGULATION_OF_NEUTROPHIL_MIGRATION		36	0.23022519	0.7437982	0.86976045	1.0	1.0	2808	tags=22%, list=16%, signal=26%	
GO_PROTEIN_PALMITOYLATION	GO_PROTEIN_PALMITOYLATION		31	0.23612839	0.7430714	0.8454546	1.0	1.0	5957	tags=39%, list=33%, signal=58%	
GO_ICOSANOID_BIOSYNTHETIC_PROCESS	GO_ICOSANOID_BIOSYNTHETIC_PROCESS		43	0.21970998	0.7428245	0.8946565	1.0	1.0	3457	tags=21%, list=19%, signal=26%	
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION		168	0.17878117	0.74191904	0.95547533	1.0	1.0	1983	tags=10%, list=11%, signal=11%	
GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		36	0.22496666	0.74188906	0.8499257	1.0	1.0	3432	tags=19%, list=19%, signal=24%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		213	0.17631929	0.7418065	0.9644128	1.0	1.0	2793	tags=13%, list=15%, signal=15%	
GO_HISTONE_METHYLATION	GO_HISTONE_METHYLATION		126	0.18325627	0.741624	0.94502616	1.0	1.0	2439	tags=12%, list=14%, signal=14%	
GO_NAD_METABOLIC_PROCESS	GO_NAD_METABOLIC_PROCESS		44	0.21996272	0.7415538	0.8839695	1.0	1.0	1839	tags=9%, list=10%, signal=10%	
GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		36	0.22764657	0.7414921	0.8655589	1.0	1.0	3133	tags=19%, list=17%, signal=23%	
GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS		58	0.20985806	0.7410245	0.8895349	1.0	1.0	4917	tags=28%, list=27%, signal=38%	
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_REGULATION_OF_LIPID_METABOLIC_PROCESS		359	0.1654093	0.74099755	0.9899216	1.0	1.0	3685	tags=18%, list=20%, signal=22%	
GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY		17	0.27018443	0.740756	0.8230519	1.0	1.0	4461	tags=29%, list=25%, signal=39%	
GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		19	0.26383477	0.7396565	0.83934426	1.0	1.0	4185	tags=37%, list=23%, signal=48%	
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS		61	0.20469785	0.73961717	0.9105339	1.0	1.0	4761	tags=31%, list=26%, signal=42%	
GO_VESICLE_DOCKING	GO_VESICLE_DOCKING		64	0.20421465	0.73926014	0.92120343	1.0	1.0	3386	tags=20%, list=19%, signal=25%	
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		91	0.19117557	0.73862493	0.9411765	1.0	1.0	2487	tags=13%, list=14%, signal=15%	
GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE		15	0.27833056	0.7382218	0.82954544	1.0	1.0	3097	tags=27%, list=17%, signal=32%	
GO_RESPONSE_TO_MINERALOCORTICOID	GO_RESPONSE_TO_MINERALOCORTICOID		25	0.25057113	0.7381272	0.829653	1.0	1.0	1656	tags=12%, list=9%, signal=13%	
GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		32	0.23038846	0.7380987	0.87957317	1.0	1.0	5634	tags=38%, list=31%, signal=54%	
GO_PSEUDOURIDINE_SYNTHESIS	GO_PSEUDOURIDINE_SYNTHESIS		17	0.2696448	0.7379864	0.82741934	1.0	1.0	3595	tags=24%, list=20%, signal=29%	
GO_DEFINITIVE_HEMOPOIESIS	GO_DEFINITIVE_HEMOPOIESIS		19	0.26222736	0.73791486	0.8336	1.0	1.0	4532	tags=32%, list=25%, signal=42%	
GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY		136	0.18080586	0.73780537	0.96401983	1.0	1.0	6175	tags=30%, list=34%, signal=45%	
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		24	0.24697241	0.73763084	0.83762056	1.0	1.0	6039	tags=46%, list=33%, signal=69%	
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	0.26381898	0.73696136	0.8452579	1.0	1.0	5940	tags=33%, list=33%, signal=50%	
GO_KERATINOCYTE_PROLIFERATION	GO_KERATINOCYTE_PROLIFERATION		40	0.22080477	0.7366479	0.8980213	1.0	1.0	4924	tags=38%, list=27%, signal=51%	
GO_EPITHELIAL_CELL_CELL_ADHESION	GO_EPITHELIAL_CELL_CELL_ADHESION		15	0.2804173	0.73625934	0.82978725	1.0	1.0	6683	tags=53%, list=37%, signal=85%	
GO_MITOCHONDRIAL_RNA_PROCESSING	GO_MITOCHONDRIAL_RNA_PROCESSING		17	0.27201375	0.73585516	0.84219	1.0	1.0	2955	tags=24%, list=16%, signal=28%	
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION		37	0.22110231	0.73396903	0.87096775	1.0	1.0	4618	tags=32%, list=26%, signal=43%	
GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		87	0.19181526	0.73389876	0.9325997	1.0	1.0	1979	tags=11%, list=11%, signal=13%	
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		27	0.23890267	0.73358697	0.863354	1.0	1.0	3611	tags=19%, list=20%, signal=23%	
GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		23	0.24741828	0.7330399	0.8317308	1.0	1.0	39	tags=4%, list=0%, signal=4%	
GO_LEFT_RIGHT_PATTERN_FORMATION	GO_LEFT_RIGHT_PATTERN_FORMATION		21	0.25306478	0.7328695	0.84615386	1.0	1.0	2008	tags=14%, list=11%, signal=16%	
GO_POST_ANAL_TAIL_MORPHOGENESIS	GO_POST_ANAL_TAIL_MORPHOGENESIS		15	0.27818623	0.7328495	0.8265625	1.0	1.0	1969	tags=20%, list=11%, signal=22%	
GO_PHOSPHATE_ION_TRANSPORT	GO_PHOSPHATE_ION_TRANSPORT		20	0.25988576	0.7319701	0.8578125	1.0	1.0	4207	tags=30%, list=23%, signal=39%	
GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		18	0.26400816	0.73188215	0.83388156	1.0	1.0	1380	tags=11%, list=8%, signal=12%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		175	0.17487381	0.73140514	0.9790898	1.0	1.0	4124	tags=21%, list=23%, signal=27%	
GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		258	0.16768205	0.73109937	0.9851598	1.0	1.0	1952	tags=10%, list=11%, signal=11%	
GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		24	0.24809356	0.7306043	0.83516484	1.0	1.0	3547	tags=29%, list=20%, signal=36%	
GO_CELLULAR_RESPONSE_TO_DRUG	GO_CELLULAR_RESPONSE_TO_DRUG		356	0.16328174	0.7299781	0.9933702	1.0	1.0	4425	tags=20%, list=25%, signal=26%	
GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		17	0.26933363	0.72972643	0.83986926	1.0	1.0	4411	tags=35%, list=24%, signal=47%	
GO_PROTEIN_LOCALIZATION_TO_LYSOSOME	GO_PROTEIN_LOCALIZATION_TO_LYSOSOME		36	0.22383794	0.7292916	0.8764045	1.0	1.0	4802	tags=19%, list=27%, signal=26%	
GO_MACROPHAGE_CYTOKINE_PRODUCTION	GO_MACROPHAGE_CYTOKINE_PRODUCTION		16	0.2728415	0.729183	0.80546623	1.0	1.0	3350	tags=25%, list=19%, signal=31%	
GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		26	0.24852112	0.7291569	0.8630573	1.0	1.0	3827	tags=27%, list=21%, signal=34%	
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS		19	0.25705966	0.7284015	0.8488189	1.0	1.0	137	tags=5%, list=1%, signal=5%	
GO_MAINTENANCE_OF_PROTEIN_LOCATION	GO_MAINTENANCE_OF_PROTEIN_LOCATION		97	0.1878251	0.7281265	0.9480519	1.0	1.0	1691	tags=9%, list=9%, signal=10%	
GO_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		16	0.26481196	0.7279364	0.8349673	1.0	1.0	1031	tags=13%, list=6%, signal=13%	
GO_POSITIVE_REGULATION_OF_RNA_SPLICING	GO_POSITIVE_REGULATION_OF_RNA_SPLICING		31	0.2319283	0.72737545	0.846281	1.0	1.0	1816	tags=10%, list=10%, signal=11%	
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		23	0.24733195	0.7234907	0.8637771	1.0	1.0	1676	tags=13%, list=9%, signal=14%	
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		31	0.2276424	0.7231776	0.87308866	1.0	1.0	3654	tags=19%, list=20%, signal=24%	
GO_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		117	0.18229483	0.72307706	0.95185184	1.0	1.0	2539	tags=13%, list=14%, signal=15%	
GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		16	0.26390678	0.7229532	0.84006464	1.0	1.0	1665	tags=19%, list=9%, signal=21%	
