NAME	TITLE	SCORE	
TNFSF12	na	-0.10388988	
ALOX12P2	na	-0.10389097	
GUK1	na	-0.103892975	
PRKD1	na	-0.103905566	
PTHLH	na	-0.10392927	
SOX17	na	-0.10394518	
PGLS	na	-0.1039598	
TMEM140	na	-0.10399786	
TRMT5	na	-0.10400529	
TRBV7-9	na	-0.10405084	
KBTBD6	na	-0.10407113	
CDH4	na	-0.1040746	
LINC01215	na	-0.10407582	
TMEM51	na	-0.10413562	
GNLY	na	-0.10414968	
SARAF	na	-0.104168676	
ZDHHC1	na	-0.10417861	
ATP1B2	na	-0.10421621	
CCDC6	na	-0.104275376	
APOBEC3G	na	-0.10427785	
PA2G4P4	na	-0.10427807	
INTS6L	na	-0.10430286	
LINC02021	na	-0.104303576	
FBXO31	na	-0.10435203	
IBA57	na	-0.1044212	
TNIP1	na	-0.10442141	
FZD10	na	-0.10447521	
TUBB8B	na	-0.10447876	
C12orf54	na	-0.10448022	
BORCS6	na	-0.104505144	
VDAC2	na	-0.10450717	
SSH1	na	-0.104510464	
SNHG5	na	-0.10454391	
ANXA8	na	-0.104625724	
TVP23A	na	-0.104678094	
KCNE3	na	-0.10468092	
MIR34AHG	na	-0.10469998	
MCTP1	na	-0.1047144	
PINK1	na	-0.10482119	
NMNAT1	na	-0.10483319	
WNT7B	na	-0.10485418	
PCSK4	na	-0.10489306	
TSPAN10	na	-0.104946434	
CCDC153	na	-0.10495276	
POC1B-AS1	na	-0.10497744	
ZNF582-AS1	na	-0.10499105	
GCH1	na	-0.10503412	
PPIEL	na	-0.105084814	
TMEM88	na	-0.1051291	
IL9R	na	-0.10514694	
NPAS1	na	-0.105156645	
PJVK	na	-0.105168074	
GPAT3	na	-0.1051786	
YBEY	na	-0.105181836	
SLC51A	na	-0.105239876	
ANKMY1	na	-0.10524836	
RPSAP19	na	-0.105249934	
IER3	na	-0.10528584	
NOL3	na	-0.10530814	
AIDAP2	na	-0.10533478	
CD5	na	-0.10534886	
PPP1R13L	na	-0.10540252	
CD48	na	-0.1054234	
SLF2	na	-0.1054307	
RPS14	na	-0.10543642	
MAP7D1	na	-0.10544301	
GCNA	na	-0.105446436	
SGCA	na	-0.10544689	
LINC02352	na	-0.10546234	
LINC01629	na	-0.105471276	
OTUD7A	na	-0.10547884	
ARHGAP9	na	-0.1054847	
TUBE1	na	-0.105508454	
GSTK1	na	-0.105569445	
SH3D21	na	-0.105589375	
BCL2L10	na	-0.10560322	
IRAK1BP1	na	-0.105636396	
ZNF736P9Y	na	-0.10568291	
ZNF219	na	-0.10570833	
LGALS3BP	na	-0.105720684	
RGS14	na	-0.105737284	
PHKB	na	-0.10575234	
MEFV	na	-0.10576528	
IL18BP	na	-0.10577239	
CAMK2D	na	-0.10577555	
MAP2K5	na	-0.10578825	
FAM167A	na	-0.10579575	
LGALS4	na	-0.10585978	
MMP17	na	-0.105884224	
BLOC1S5-TXNDC5	na	-0.10589463	
ARHGEF17	na	-0.10590707	
SNX14	na	-0.10592845	
MXRA5Y	na	-0.10598145	
RPL13AP5	na	-0.106021285	
ELK3	na	-0.10602875	
RUFY1	na	-0.10605458	
P2RY1	na	-0.10606033	
SIGLEC8	na	-0.106060684	
RPS23	na	-0.10606451	
FBXL4	na	-0.10613083	
NRL	na	-0.10616532	
PPA1	na	-0.10617629	
SIK1B	na	-0.10618293	
ELMO3	na	-0.10619446	
TMPRSS11A	na	-0.10625042	
HEG1	na	-0.10627	
RPL9P32	na	-0.10630146	
HPS5	na	-0.106304586	
TTC39B	na	-0.10631257	
TPM4	na	-0.106318	
TMPRSS5	na	-0.10633335	
HSPB1	na	-0.106342524	
MARCHF3	na	-0.10641951	
FTH1P3	na	-0.106459096	
MRGPRF	na	-0.106465735	
PKD2L2	na	-0.10653467	
RBP5	na	-0.10655416	
NAP1L4	na	-0.10657103	
NOVA1	na	-0.106597684	
TRAF1	na	-0.106620036	
DCAF5	na	-0.10663729	
SLK	na	-0.10672628	
THAP4	na	-0.10675104	
SMIM29	na	-0.1068093	
FAM160A2	na	-0.10683406	
COL7A1	na	-0.10701293	
C2orf27A	na	-0.10705906	
RHOF	na	-0.1070934	
TLR10	na	-0.107128695	
TLR1	na	-0.1071343	
CARNS1	na	-0.10714168	
CCDC122	na	-0.10715832	
PTPN7	na	-0.10716513	
STK17B	na	-0.107167885	
TSPAN11	na	-0.10718554	
MICALL1	na	-0.10720243	
TSHZ2	na	-0.107250355	
CEP170B	na	-0.107251756	
CST4	na	-0.10730773	
CPEB4	na	-0.10731256	
AURKC	na	-0.10732553	
POLK	na	-0.10733958	
LINC02783	na	-0.10735483	
PECAM1	na	-0.10736718	
ZSCAN4	na	-0.10737594	
EDN1	na	-0.10739108	
PROM2	na	-0.10748409	
ZNF425	na	-0.10748677	
PDE7B	na	-0.10751472	
TMEM9B-AS1	na	-0.10753158	
RNASEK	na	-0.10753572	
ZFP2	na	-0.107539594	
PPFIBP2	na	-0.10753972	
TANK	na	-0.10755757	
ETS1	na	-0.107595444	
FJX1	na	-0.10766541	
UBQLNL	na	-0.10769054	
MYL4	na	-0.10769085	
NR4A2	na	-0.107720606	
MIR429	na	-0.10774297	
MAN2C1	na	-0.10775581	
WBP4	na	-0.10778636	
TSPYL1	na	-0.10779775	
SALL1	na	-0.107856676	
ERG	na	-0.107864015	
SELENOO	na	-0.10786774	
INTS9	na	-0.10791292	
MYCBP2	na	-0.10794863	
ANKH	na	-0.10795012	
ZNF688	na	-0.10802844	
POPDC2	na	-0.108082496	
CCDC3	na	-0.1081308	
LACTB	na	-0.10815459	
MAFTRR	na	-0.10817971	
ZNF33B	na	-0.10829743	
VASH1-AS1	na	-0.108356446	
DNAJC15	na	-0.108365305	
NRDE2	na	-0.108415	
WFDC5	na	-0.10844052	
CCAR2	na	-0.10844689	
SLFN12L	na	-0.10845573	
MMP10	na	-0.10849631	
PRELP	na	-0.10850597	
PCGF5	na	-0.10850758	
PLXDC2	na	-0.10855672	
LINC01415	na	-0.10857439	
C5orf63	na	-0.108589366	
MILR1	na	-0.10860067	
PELI2	na	-0.108601846	
SRSF8	na	-0.108602546	
CLIC5	na	-0.108658694	
ADAMTS10	na	-0.10873497	
IER3-AS1	na	-0.10878062	
PACRG	na	-0.10878299	
WHAMMP2	na	-0.10879138	
VASP	na	-0.10882521	
C1QTNF7	na	-0.10887891	
LRRN4CL	na	-0.108942464	
ARHGEF10L	na	-0.10894805	
NUDT4	na	-0.1089577	
CYP2W1	na	-0.10897465	
OSTM1	na	-0.109016106	
FOXO1	na	-0.109018035	
PACERR	na	-0.109036855	
MYOT	na	-0.109069765	
NCF1C	na	-0.10908495	
GPRC5A	na	-0.10908622	
ARR3	na	-0.1091059	
EEF1A1P8	na	-0.10912095	
LINC00365	na	-0.10913637	
STRADA	na	-0.10914664	
TMIE	na	-0.10916071	
XRRA1	na	-0.109162115	
DENND4A	na	-0.109166354	
MOB2	na	-0.10932009	
ECSCR	na	-0.109336026	
KTN1-AS1	na	-0.109353304	
DSG3	na	-0.10938739	
ALDH1L1	na	-0.10939073	
LINC01176	na	-0.10941079	
LITAF	na	-0.1094155	
PPIAP53	na	-0.10944554	
PDGFRA	na	-0.1094818	
HOXD4	na	-0.10948782	
NFATC4	na	-0.10949064	
MPV17L	na	-0.10958272	
AGAP6	na	-0.10958344	
LEMD1	na	-0.1096136	
CASP5	na	-0.10970749	
BAZ2B	na	-0.10973212	
ZBED1	na	-0.10973899	
COX6B2	na	-0.10976963	
ZFYVE1	na	-0.10979976	
GPBAR1	na	-0.109818906	
HSPA2	na	-0.10982964	
CIITA	na	-0.109837316	
FRA10AC1	na	-0.1098739	
CAVIN3	na	-0.109943256	
SERPINI1	na	-0.10997956	
SMIM14	na	-0.1099966	
CD1C	na	-0.11000218	
TMEM131L	na	-0.11004123	
WNT3A	na	-0.1100756	
TBRG1	na	-0.110090956	
FTH1P8	na	-0.11009264	
RSRP1	na	-0.11009667	
PRDM8	na	-0.1101024	
CYP20A1	na	-0.110197924	
TADA2B	na	-0.11023275	
AGPAT4	na	-0.11024531	
IL18RAP	na	-0.110257246	
SEMA6D	na	-0.11031943	
TPRXL	na	-0.11033165	
ZNFX1	na	-0.11033911	
TWF2	na	-0.110400975	
ROR1	na	-0.11050093	
CD27	na	-0.110511616	
AGR2	na	-0.11052617	
IL16	na	-0.11052627	
HNRNPA1P38	na	-0.11057031	
CEND1	na	-0.11057267	
PPIAP29	na	-0.11057484	
KIFC3	na	-0.110599674	
NFIA	na	-0.11060223	
SLAMF6	na	-0.11060412	
TNS1	na	-0.11061256	
EEF1A1P1	na	-0.11061318	
PTPN14	na	-0.1106161	
CRTC1	na	-0.110621065	
NDN	na	-0.11067278	
RNF19B	na	-0.11069565	
TSPAN18	na	-0.11070722	
ZKSCAN7	na	-0.11073071	
CYFIP2	na	-0.1107562	
ITGA8	na	-0.11076938	
RNF213	na	-0.11079577	
S100A1	na	-0.11080156	
ZNRD1	na	-0.11084813	
TDRD6	na	-0.11088048	
TPBG	na	-0.11088899	
BMP2	na	-0.110912256	
PARVA	na	-0.1109166	
NUDT8	na	-0.11095692	
DPCD	na	-0.11098465	
HCFC1R1	na	-0.111027226	
ZC3H12C	na	-0.1110375	
TRPV2	na	-0.11107274	
AKR1C3	na	-0.11108603	
PAXIP1-AS2	na	-0.11112516	
JADE2	na	-0.11112999	
PPM1F	na	-0.11113921	
KCNK17	na	-0.111167766	
GRAP	na	-0.11120171	
MAST4	na	-0.11122527	
ARHGEF10	na	-0.11124818	
ACTBP2	na	-0.11124965	
GPR15	na	-0.111267485	
AHRR	na	-0.11132044	
ZNF778	na	-0.11143466	
PGF	na	-0.11144336	
EHD2	na	-0.11146403	
CD7	na	-0.1114931	
RPL22L1	na	-0.11150915	
MANCR	na	-0.111521184	
PARP10	na	-0.111521855	
BTF3	na	-0.11152532	
NUTM2A-AS1	na	-0.11161137	
STX1A	na	-0.11162156	
TPRG1LP1	na	-0.1116739	
EMP1	na	-0.11178161	
NRIP2	na	-0.11187403	
CRNDE	na	-0.11187761	
INPP5A	na	-0.11188316	
CYP2S1	na	-0.11198686	
NTN4	na	-0.11201348	
IL2RG	na	-0.112016335	
LGALS8	na	-0.11202614	
ANKRD42	na	-0.11209539	
LRRC49	na	-0.11210954	
ZNF135	na	-0.112128675	
RHOD	na	-0.112166636	
NCF1B	na	-0.11221386	
LINC00857	na	-0.112237796	
RRP8	na	-0.11226059	
CNR2	na	-0.11226946	
MXRA5	na	-0.11227751	
MDM4	na	-0.11229711	
SCML4	na	-0.11230525	
SYK	na	-0.11231942	
PSMB9	na	-0.112384066	
AGR3	na	-0.11241888	
BMP1	na	-0.11243477	
CEACAM3	na	-0.11246188	
HLA-E	na	-0.11246376	
PDE6C	na	-0.1124811	
SH3BP2	na	-0.11252399	
ME3	na	-0.11255178	
FOSL1	na	-0.11260133	
TMC7	na	-0.11267618	
FGF1	na	-0.11267818	
WAS	na	-0.11268101	
ZSCAN32	na	-0.112744465	
CFLAR	na	-0.11280882	
SNED1	na	-0.11283575	
SOX13	na	-0.112852335	
WBP1L	na	-0.11286854	
LNCOG	na	-0.11287482	
B3GALT2	na	-0.11289225	
NABP1	na	-0.112895325	
TMEM116	na	-0.11290264	
TMEM86A	na	-0.11290528	
ARL14	na	-0.1129619	
BAG1	na	-0.11299834	
LDB3	na	-0.11300976	
METTL27	na	-0.11301328	
DOC2B	na	-0.113016	
LY75	na	-0.11302498	
LINC00639	na	-0.113033995	
CAPN15	na	-0.11309595	
LBH	na	-0.11313485	
EML3	na	-0.1131535	
RGMB-AS1	na	-0.113165595	
AJAP1	na	-0.113182865	
IRS1	na	-0.11318499	
RNF207	na	-0.11326551	
ZNF503	na	-0.11333542	
R3HCC1	na	-0.113346785	
BTBD9	na	-0.11336318	
FAM107A	na	-0.11337275	
NOP53	na	-0.113381594	
ITGA6	na	-0.11339125	
CCL17	na	-0.11341039	
SNX20	na	-0.11341954	
PTPRG	na	-0.113426305	
MTHFSD	na	-0.11343407	
TNNI1	na	-0.11349673	
MFSD12	na	-0.11352516	
ANXA2P1	na	-0.1135457	
ZNF483	na	-0.11356489	
SNORA33	na	-0.113565184	
CEP126	na	-0.11357412	
LCN2	na	-0.11361767	
RPL7P6	na	-0.11361797	
PTEN	na	-0.113626465	
GIMAP5	na	-0.1136331	
LINC01619	na	-0.11365881	
NR4A1	na	-0.11368414	
APOBEC3C	na	-0.11369116	
HHIP	na	-0.11373107	
TRIM69	na	-0.11377274	
PLAG1	na	-0.11389998	
DIRC3	na	-0.113977216	
N6AMT1	na	-0.11401121	
CHRM3-AS2	na	-0.114044115	
PXN	na	-0.114078194	
S1PR1	na	-0.11410514	
CCNDBP1	na	-0.11411074	
RPL37P23	na	-0.11413025	
COQ6	na	-0.114146	
TSPAN14	na	-0.11416807	
CCN2	na	-0.11420468	
ASMTL-AS1	na	-0.114216514	
CFHR3	na	-0.11423063	
PROCR	na	-0.114244275	
FKBP2	na	-0.1143267	
PRR29	na	-0.114338234	
RUNX3	na	-0.11434605	
ANXA8L1	na	-0.11435661	
LIAS	na	-0.11438487	
LEPROTL1	na	-0.11438859	
ITGB4	na	-0.11446292	
SGSM3	na	-0.11446625	
FBLN5	na	-0.114536725	
POLR3GL	na	-0.11457067	
CCDC71	na	-0.11458561	
WDR24	na	-0.114594534	
SFR1	na	-0.11460779	
PDLIM5	na	-0.114681184	
ADRA1B	na	-0.11468356	
HOXA5	na	-0.11469256	
EEF1GP5	na	-0.1147365	
BORCS7	na	-0.11479422	
SLC44A4	na	-0.11491658	
C8orf82	na	-0.11493218	
PTH1R	na	-0.114994116	
IL27	na	-0.11499644	
DCTN6	na	-0.11500398	
CCDC25	na	-0.115074895	
C19orf71	na	-0.11512028	
MTCO1P2	na	-0.115139164	
RGMB	na	-0.11517518	
RNF175	na	-0.115179874	
SHANK3	na	-0.11518443	
RGS13	na	-0.115184896	
KLRC1	na	-0.11520075	
TP73	na	-0.11522147	
SLCO2A1	na	-0.11523772	
RPL27A	na	-0.11526027	
AIG1	na	-0.115316816	
SYNPO	na	-0.11539379	
CD81	na	-0.11546129	
RPS4Y1	na	-0.11552794	
ADGRL4	na	-0.1155324	
DGAT1	na	-0.115558796	
HOXD1	na	-0.11556166	
SPATA24	na	-0.11558634	
ST6GALNAC6	na	-0.11561627	
PPP1R14BP3	na	-0.11564401	
LINC01564	na	-0.115655005	
CARMIL1	na	-0.11565614	
RPLP0P6	na	-0.11566457	
TRIM8	na	-0.11569162	
BCAR3-AS1	na	-0.1157957	
SCNN1A	na	-0.1157973	
CDH5	na	-0.11583603	
RIPK1	na	-0.115858845	
ZFYVE26	na	-0.11586698	
NKX2-8	na	-0.115874365	
KLLN	na	-0.115905926	
SNX33	na	-0.11592029	
CST7	na	-0.11593082	
FGL2	na	-0.11593439	
RUFY2	na	-0.11597544	
ATP6V1D	na	-0.11599802	
PRKCD	na	-0.11603255	
RPL41P2	na	-0.11604786	
PHLDA2	na	-0.11607253	
MDGA1	na	-0.11607902	
ESPNL	na	-0.11617217	
SDR42E1	na	-0.116216265	
SNORA59A	na	-0.11623201	
DUSP8P5	na	-0.116259046	
RPL21P11	na	-0.116309546	
CCDC36	na	-0.116309546	
FNDC3A	na	-0.11634823	
CCK	na	-0.11643655	
RNASET2	na	-0.11648086	
NEIL2	na	-0.116510086	
PLEKHM1	na	-0.11652629	
PAN3-AS1	na	-0.116541855	
RPL13AP25	na	-0.1166346	
ZBTB42	na	-0.11663634	
DUSP6	na	-0.11666677	
CGB7	na	-0.11667192	
BLOC1S2	na	-0.116681434	
PLLP	na	-0.11669088	
GNG7	na	-0.11676227	
PRKCA	na	-0.11682053	
IGHV5-78	na	-0.11682674	
ADAMTS15	na	-0.11683461	
RPS2	na	-0.11683901	
DSEL	na	-0.11687011	
EPPK1	na	-0.11687492	
PPM1K	na	-0.1169133	
FCHSD1	na	-0.116919905	
IGHV3-74	na	-0.11694042	
CASP8	na	-0.11694259	
COLCA1	na	-0.116978474	
ITK	na	-0.11699985	
VSTM4	na	-0.11701519	
RP1L1	na	-0.117022425	
FKBP1B	na	-0.11713281	
INTS6	na	-0.11713384	
SERPINB2	na	-0.11714639	
TMC8	na	-0.11714688	
SLC38A5	na	-0.11715355	
REP15	na	-0.11717493	
ZNF582	na	-0.11723517	
ERMARD	na	-0.117249124	
TMEM30B	na	-0.11726964	
INTS10	na	-0.11727513	
EPB41L4A	na	-0.11729776	
BBS4	na	-0.117323965	
REM1	na	-0.117379904	
SNX29	na	-0.11743494	
RIOK3	na	-0.11745602	
PPP1R14B-AS1	na	-0.11747189	
TRIM41	na	-0.11749085	
HRAS	na	-0.11750737	
NEK1	na	-0.11752848	
PCOLCE	na	-0.117575414	
CD68	na	-0.11759703	
WWC2	na	-0.117623016	
ATP6V1B2	na	-0.11765201	
GGT5	na	-0.117653854	
GDPD2	na	-0.117724076	
GRAMD1B	na	-0.11773126	
TBXAS1	na	-0.11774747	
RN7SL834P	na	-0.11776291	
ACKR4	na	-0.11777866	
TPT1	na	-0.11780379	
NDUFAF2	na	-0.117804416	
HSH2D	na	-0.11782761	
CINP	na	-0.11785292	
IFITM1	na	-0.11786364	
DUSP28	na	-0.11788032	
LYPLAL1	na	-0.11788567	
ST7L	na	-0.11791235	
RASIP1	na	-0.11794724	
STUB1	na	-0.1179785	
TNFAIP8L2	na	-0.11799823	
NOL12	na	-0.11806674	
FAM198B-AS1	na	-0.11809784	
RPL21P134	na	-0.118134975	
RPSAP14	na	-0.11815645	
GPX1	na	-0.11818478	
ADGRF5	na	-0.11819569	
VPREB3	na	-0.11822575	
AGA	na	-0.11829495	
MPRIPP1	na	-0.118308656	
NDFIP2	na	-0.11831085	
PPP1R14A	na	-0.118359014	
MSX1	na	-0.118360415	
PRSS36	na	-0.11838937	
FUCA1	na	-0.11840713	
LRRC27	na	-0.11843133	
SPATA6L	na	-0.11846295	
TENM4	na	-0.11851677	
SCARNA9	na	-0.11852016	
CERNA1	na	-0.11861648	
MYOF	na	-0.11865204	
TMEM63A	na	-0.11869552	
CELF2	na	-0.118696146	
CYP4F29P	na	-0.11871098	
LDB1	na	-0.11877203	
LEPR	na	-0.11885386	
NKAIN2	na	-0.118936665	
UBL7	na	-0.11901404	
SOX5	na	-0.11906158	
SASH3	na	-0.119078845	
ACTG1P14	na	-0.11914279	
NPEPL1	na	-0.11914546	
OSMR-AS1	na	-0.119156845	
TRBV30	na	-0.119159006	
PIGBOS1	na	-0.11918168	
ATP6AP1L	na	-0.11919655	
HOMEZ	na	-0.11919811	
PCDHB14	na	-0.11921716	
ALKBH3	na	-0.11922343	
WDR41	na	-0.11926021	
JPH4	na	-0.11932636	
ARID5B	na	-0.11933661	
GATB	na	-0.11935214	
WNT7A	na	-0.11936619	
C22orf23	na	-0.11939527	
CDK18	na	-0.11943019	
CYP2C9	na	-0.11946245	
MAP11	na	-0.11961744	
ZNF319	na	-0.1196499	
AGAP5	na	-0.11965129	
EHD3	na	-0.11968163	
STAP1	na	-0.11969705	
C6orf163	na	-0.119736016	
TXNDC15	na	-0.119766064	
INF2	na	-0.11977246	
TP53I3	na	-0.119784586	
ZBTB47	na	-0.11979305	
UBALD1	na	-0.11984988	
KAT6B	na	-0.11999947	
ABR	na	-0.12006869	
HSPB1P2	na	-0.12007748	
FAM227B	na	-0.12008464	
DEFB1	na	-0.12009755	
IRAK4	na	-0.12013597	
CCDC184	na	-0.12013756	
STC1	na	-0.12020856	
BCL11B	na	-0.120246224	
FUT7	na	-0.120287925	
LILRB1	na	-0.1203054	
RGS2	na	-0.12036099	
TMEM242	na	-0.12041889	
C22orf46	na	-0.120448194	
DKK3	na	-0.12047402	
SERPINB1	na	-0.12052495	
TGFB1I1	na	-0.1205717	
ISM1	na	-0.12057474	
AKR1C1	na	-0.120578654	
C11orf65	na	-0.12060462	
LINC02677	na	-0.120606095	
MRPL54	na	-0.12063837	
TNFSF11	na	-0.12068879	
PBLD	na	-0.12071146	
TNFAIP8	na	-0.12075104	
GALNT5	na	-0.12075146	
MED18	na	-0.12075766	
TMSB4Y	na	-0.12077093	
C16orf74	na	-0.12077418	
BTBD19	na	-0.12077481	
NCF1	na	-0.12079048	
TMEM132C	na	-0.12080277	
CXCR3	na	-0.12088846	
NOVA2	na	-0.120901175	
GZMK	na	-0.12094435	
BMP5	na	-0.12094875	
LY9	na	-0.12096919	
FCHO2	na	-0.12097109	
MEF2B	na	-0.12097138	
HERC6	na	-0.12099997	
ADAMTS8	na	-0.12102541	
MFAP4	na	-0.121126495	
WBP1LP2	na	-0.12114041	
MICAL1	na	-0.12117214	
HNRNPA1P27	na	-0.12121485	
GNA15	na	-0.12127733	
ATP6V0C	na	-0.12129069	
RAB38	na	-0.12131724	
JAM2	na	-0.121318415	
CRYZL2P	na	-0.121398516	
NKG7	na	-0.12140753	
FURIN	na	-0.12150426	
OASL	na	-0.12150818	
TRABD	na	-0.121529646	
FHIT	na	-0.12153412	
TBC1D2B	na	-0.121544644	
ALDH4A1	na	-0.1215448	
LRG1	na	-0.1215945	
KRT74	na	-0.121666804	
SRL	na	-0.1216991	
OAT	na	-0.12172631	
EEF1B2P6	na	-0.12175071	
ODF3B	na	-0.12178474	
RPS19P3	na	-0.121793345	
LINC00900	na	-0.12181071	
KCTD15	na	-0.12183692	
PSME2	na	-0.12188218	
CCDC68	na	-0.121964425	
SMN2	na	-0.121976	
APBB3	na	-0.12198733	
UGCG	na	-0.12200709	
EHBP1L1	na	-0.122045375	
DLGAP1-AS2	na	-0.12204629	
SNX19	na	-0.12205482	
LUC7L	na	-0.12206121	
ITM2B	na	-0.122080274	
SLC7A11	na	-0.12208457	
RHBDD1	na	-0.12211521	
RPSAP61	na	-0.122157216	
ZBTB16	na	-0.12217799	
FENDRR	na	-0.12218464	
RPL34	na	-0.12218973	
SOX6	na	-0.12223341	
TMEM9B	na	-0.122239895	
TSPOAP1-AS1	na	-0.12229508	
DUSP5	na	-0.12230402	
TRAT1	na	-0.12231405	
BAIAP2	na	-0.12234083	
YJU2	na	-0.12235261	
HIGD2A	na	-0.12240035	
ZNF446	na	-0.12242368	
ABCC4	na	-0.12252457	
GNAI1	na	-0.122572295	
LMF2	na	-0.12259402	
PLA2R1	na	-0.122601286	
FLT4	na	-0.12262	
PHLDB1	na	-0.12267469	
ITGA1	na	-0.12269322	
XKR6	na	-0.12272721	
ETFDH	na	-0.12276012	
MIOX	na	-0.12289413	
RPL7AP11	na	-0.12291076	
RSPH9	na	-0.12298594	
MTHFS	na	-0.12310023	
PDE1B	na	-0.123138025	
SNX1	na	-0.123210154	
PPARGC1B	na	-0.12322123	
PPARA	na	-0.123269975	
PKM	na	-0.12327151	
ARHGAP22	na	-0.123286545	
PRODH	na	-0.123304844	
NAIPP2	na	-0.12331017	
ZNF236-DT	na	-0.1233403	
ECM1	na	-0.12336724	
C8orf31	na	-0.1234344	
TSSC2	na	-0.123458974	
AHDC1	na	-0.12347631	
NLRC5	na	-0.12348426	
DAAM1	na	-0.12349464	
HIF1AN	na	-0.1235184	
CYLD	na	-0.1235287	
SMDT1	na	-0.12355024	
NPIPB13	na	-0.12358335	
HSCB	na	-0.123606615	
TTC34	na	-0.1236128	
KRT6A	na	-0.12368064	
BATF	na	-0.12371743	
ZNF596	na	-0.12375564	
GTF2E2	na	-0.123756126	
RUNX1	na	-0.12377684	
PHGR1	na	-0.12387302	
PINX1	na	-0.123929	
EIF3FP3	na	-0.123937055	
IL20RB	na	-0.12395169	
AGTR1	na	-0.12396307	
ARL11	na	-0.123987995	
TRPA1	na	-0.12400438	
ZNF710-AS1	na	-0.12404339	
TICAM1	na	-0.12405735	
ARSDP1	na	-0.12409341	
ALG1L2	na	-0.124128595	
FAM162B	na	-0.1241496	
CDH26	na	-0.124176264	
SERPINB4	na	-0.12418041	
PRXL2B	na	-0.12421808	
RPL13AP20	na	-0.12424491	
SELPLG	na	-0.12428837	
FAM131B	na	-0.12429029	
ZADH2	na	-0.12429553	
CCDC96	na	-0.12429719	
CASP9	na	-0.124303654	
IL20RA	na	-0.12435779	
NOXA1	na	-0.1243931	
STOM	na	-0.12440333	
ITGA10	na	-0.12442642	
C20orf194	na	-0.12443039	
UPK3BL1	na	-0.12444435	
TIE1	na	-0.12447546	
RN7SL138P	na	-0.124529265	
UGT2B28	na	-0.124620706	
PHOSPHO1	na	-0.12464703	
WARS1	na	-0.124708205	
KIT	na	-0.12472879	
ARAP2	na	-0.12473613	
LYPD5	na	-0.12475892	
BDKRB2	na	-0.124764875	
ALOX15P1	na	-0.12485131	
SLC26A8	na	-0.12489315	
MICALL2	na	-0.12489684	
AHNAK2	na	-0.124935515	
MRVI1	na	-0.12493607	
SPARCL1	na	-0.12493651	
ZNF34	na	-0.12500869	
MAPK8IP3	na	-0.12504612	
SPATA9	na	-0.1250718	
FRMD4B	na	-0.12515987	
SMAD6	na	-0.1251838	
CPHL1P	na	-0.12518643	
CPQ	na	-0.1252017	
ST3GAL5-AS1	na	-0.12522739	
ARMH3	na	-0.12527153	
TRBV29-1	na	-0.12530698	
CYP7B1	na	-0.12535723	
TPTEP1	na	-0.12537724	
CTC1	na	-0.12544364	
FBXW7	na	-0.12545742	
FHL3	na	-0.1254802	
RPS27L	na	-0.125495	
RNH1	na	-0.12552689	
ARID5A	na	-0.12557259	
FUT11	na	-0.12557521	
SH2D4A	na	-0.12559216	
PDLIM4	na	-0.12563032	
TRIM38	na	-0.1256628	
ALKBH8	na	-0.12572467	
NDUFC1	na	-0.1257448	
FOXC2	na	-0.12577656	
PAOX	na	-0.1258161	
HERC3	na	-0.12583181	
TMEM217	na	-0.12590125	
KCTD21	na	-0.12593028	
CPEB2	na	-0.12596215	
GPIHBP1	na	-0.12604256	
MAPRE2	na	-0.12612368	
PAK6	na	-0.12613899	
TNNI2	na	-0.12615198	
UNC93B1	na	-0.12615529	
RPL21P16	na	-0.1261647	
FAM86B1	na	-0.12621288	
KCNK6	na	-0.12626256	
RGS12	na	-0.12631086	
NOSTRIN	na	-0.1263328	
SLC9B1	na	-0.1263345	
LILRA2	na	-0.12663586	
SERP2	na	-0.12676647	
C10orf55	na	-0.1268226	
RGL4	na	-0.12686156	
PDLIM2	na	-0.12687589	
LINC01089	na	-0.12694271	
FCER2	na	-0.12695086	
DNAJC19P5	na	-0.12700036	
ESAM	na	-0.1270317	
FSCN1	na	-0.12705219	
CHST2	na	-0.12706065	
MMRN2	na	-0.12706682	
MED11	na	-0.12709284	
CISD1	na	-0.12713668	
TAF10	na	-0.12720893	
RUFY4	na	-0.12721902	
LIMS2	na	-0.1272286	
METRN	na	-0.12723032	
TGM5	na	-0.12723486	
ALG1L13P	na	-0.12728459	
ZNF710	na	-0.12729101	
NACC2	na	-0.1273057	
MLC1	na	-0.12738192	
ALDH7A1	na	-0.12739135	
SIRT3	na	-0.1274083	
IRF9	na	-0.12741154	
PRKCB	na	-0.12747668	
FLRT2	na	-0.12750891	
ZNF561	na	-0.12753524	
EXT1	na	-0.12759821	
TBC1D10C	na	-0.12763259	
ASMTL	na	-0.12763982	
DACT2	na	-0.12764338	
KCTD11	na	-0.1276551	
CATSPER1	na	-0.12766938	
TUBGCP6	na	-0.12766975	
ZFY-AS1	na	-0.1277048	
LRRTM2	na	-0.12771311	
ADA2	na	-0.12772083	
NFASC	na	-0.1277552	
ANKRD44	na	-0.12778266	
EVC2	na	-0.12781334	
PRDX5	na	-0.12783836	
KIZ	na	-0.1278413	
KBTBD3	na	-0.12785608	
ST20-AS1	na	-0.12787165	
DIPK2B	na	-0.12788752	
TMEM51-AS1	na	-0.12792209	
LMO7	na	-0.1279637	
ADH7	na	-0.12808265	
LINC01082	na	-0.12811045	
APOBEC3H	na	-0.1282368	
HR	na	-0.128322	
GPRIN3	na	-0.12839413	
