NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		106	0.20223388	0.82474387	0.8250356	1.0	1.0	6046	tags=37%, list=33%, signal=55%	
GO_GLYCEROLIPID_METABOLIC_PROCESS	GO_GLYCEROLIPID_METABOLIC_PROCESS		366	0.17237912	0.8247082	0.9319307	1.0	1.0	3768	tags=22%, list=21%, signal=27%	
GO_LIPID_CATABOLIC_PROCESS	GO_LIPID_CATABOLIC_PROCESS		275	0.1775327	0.82456964	0.9144737	1.0	1.0	3262	tags=20%, list=18%, signal=24%	
GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		209	0.18429177	0.8242668	0.8763298	1.0	1.0	3540	tags=19%, list=19%, signal=23%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		143	0.1926907	0.82401764	0.8579882	1.0	1.0	4007	tags=21%, list=22%, signal=27%	
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		22	0.27344033	0.8233718	0.73162395	1.0	1.0	2985	tags=27%, list=16%, signal=33%	
GO_HORMONE_TRANSPORT	GO_HORMONE_TRANSPORT		260	0.17776883	0.82193214	0.8927152	1.0	1.0	3384	tags=20%, list=19%, signal=24%	
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		93	0.20169227	0.82101554	0.831563	1.0	1.0	3793	tags=25%, list=21%, signal=31%	
GO_GOLGI_ORGANIZATION	GO_GOLGI_ORGANIZATION		124	0.19502273	0.82070524	0.8415546	1.0	1.0	5330	tags=28%, list=29%, signal=40%	
GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION		15	0.29911444	0.8202203	0.6994434	1.0	1.0	1907	tags=13%, list=10%, signal=15%	
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE		244	0.17842098	0.81989676	0.90654206	1.0	1.0	4337	tags=25%, list=24%, signal=32%	
GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION		106	0.20017268	0.81925064	0.8282387	1.0	1.0	3485	tags=21%, list=19%, signal=26%	
GO_REGULATION_OF_CELL_SIZE	GO_REGULATION_OF_CELL_SIZE		167	0.18673486	0.8186617	0.88611114	1.0	1.0	2753	tags=14%, list=15%, signal=16%	
GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE		73	0.21035708	0.8186403	0.79545456	1.0	1.0	4619	tags=32%, list=25%, signal=42%	
GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		164	0.18690585	0.8185406	0.87994546	1.0	1.0	4323	tags=25%, list=24%, signal=32%	
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		275	0.17623915	0.81839603	0.9247312	1.0	1.0	3107	tags=19%, list=17%, signal=22%	
GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		180	0.18420169	0.81709754	0.88689655	1.0	1.0	4411	tags=26%, list=24%, signal=33%	
GO_RUFFLE_ASSEMBLY	GO_RUFFLE_ASSEMBLY		40	0.23527561	0.8170253	0.7425743	1.0	1.0	1902	tags=13%, list=10%, signal=14%	
GO_CELLULAR_RESPONSE_TO_COPPER_ION	GO_CELLULAR_RESPONSE_TO_COPPER_ION		20	0.27606297	0.81681925	0.725938	1.0	1.0	5420	tags=35%, list=30%, signal=50%	
GO_DNA_CATABOLIC_PROCESS	GO_DNA_CATABOLIC_PROCESS		38	0.2406178	0.81640387	0.7697263	1.0	1.0	6493	tags=53%, list=36%, signal=82%	
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		140	0.19136271	0.8162951	0.8659942	1.0	1.0	5835	tags=36%, list=32%, signal=53%	
GO_REGULATION_OF_ACTION_POTENTIAL	GO_REGULATION_OF_ACTION_POTENTIAL		41	0.2327028	0.8160181	0.7752443	1.0	1.0	4706	tags=29%, list=26%, signal=39%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		22	0.27009746	0.8147771	0.73239434	1.0	1.0	2651	tags=18%, list=15%, signal=21%	
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		61	0.21801336	0.814295	0.8	1.0	1.0	6478	tags=41%, list=35%, signal=63%	
GO_RNA_CAPPING	GO_RNA_CAPPING		33	0.24578477	0.8141953	0.7567114	1.0	1.0	6409	tags=39%, list=35%, signal=61%	
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING		69	0.21255559	0.8131896	0.7866242	1.0	1.0	1967	tags=13%, list=11%, signal=15%	
GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		415	0.16807677	0.81297493	0.959596	1.0	1.0	4327	tags=23%, list=24%, signal=29%	
GO_DNA_DEMETHYLATION	GO_DNA_DEMETHYLATION		23	0.26952577	0.8126613	0.7088388	1.0	1.0	1132	tags=13%, list=6%, signal=14%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT		35	0.24588434	0.81176114	0.7690941	1.0	1.0	4088	tags=29%, list=22%, signal=37%	
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	GO_CELLULAR_RESPONSE_TO_CHOLESTEROL		16	0.2901553	0.81120545	0.7486911	1.0	1.0	5285	tags=38%, list=29%, signal=53%	
GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION		50	0.22493522	0.81118524	0.7888889	1.0	1.0	5036	tags=34%, list=28%, signal=47%	
GO_PROTEIN_PALMITOYLATION	GO_PROTEIN_PALMITOYLATION		32	0.24551569	0.8108331	0.7533784	1.0	1.0	795	tags=9%, list=4%, signal=10%	
GO_SPHINGOLIPID_METABOLIC_PROCESS	GO_SPHINGOLIPID_METABOLIC_PROCESS		150	0.18631716	0.8097981	0.87763715	1.0	1.0	2766	tags=15%, list=15%, signal=18%	
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE		15	0.3025697	0.8096536	0.72064054	1.0	1.0	5069	tags=47%, list=28%, signal=65%	
GO_GENETIC_IMPRINTING	GO_GENETIC_IMPRINTING		24	0.2638002	0.80914855	0.74781084	1.0	1.0	3749	tags=25%, list=21%, signal=31%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		17	0.28499323	0.8086337	0.71843004	1.0	1.0	1902	tags=18%, list=10%, signal=20%	
GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION		34	0.23885036	0.80849296	0.76898223	1.0	1.0	3220	tags=21%, list=18%, signal=25%	
GO_REGULATION_OF_ENDOCRINE_PROCESS	GO_REGULATION_OF_ENDOCRINE_PROCESS		37	0.23550895	0.8079649	0.7853577	1.0	1.0	3358	tags=22%, list=18%, signal=26%	
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		277	0.17442389	0.8063688	0.9360852	1.0	1.0	5910	tags=33%, list=32%, signal=48%	
GO_CYTOCHROME_COMPLEX_ASSEMBLY	GO_CYTOCHROME_COMPLEX_ASSEMBLY		34	0.2376241	0.8060152	0.752883	1.0	1.0	3942	tags=24%, list=22%, signal=30%	
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION		89	0.2020693	0.80434304	0.8516887	1.0	1.0	6524	tags=40%, list=36%, signal=63%	
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS		44	0.2278989	0.8016627	0.7875817	1.0	1.0	3551	tags=23%, list=19%, signal=28%	
GO_HISTONE_H2A_UBIQUITINATION	GO_HISTONE_H2A_UBIQUITINATION		25	0.25714508	0.8008316	0.75086504	1.0	1.0	5043	tags=32%, list=28%, signal=44%	
GO_FORELIMB_MORPHOGENESIS	GO_FORELIMB_MORPHOGENESIS		36	0.23922063	0.8007797	0.8096774	1.0	1.0	3857	tags=31%, list=21%, signal=39%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		56	0.21470143	0.7999595	0.8087092	1.0	1.0	5219	tags=34%, list=29%, signal=47%	
GO_PROTEIN_K48_LINKED_UBIQUITINATION	GO_PROTEIN_K48_LINKED_UBIQUITINATION		56	0.21370625	0.7993686	0.83622044	1.0	1.0	302	tags=5%, list=2%, signal=5%	
GO_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS		53	0.21766834	0.7989442	0.8141026	1.0	1.0	43	tags=4%, list=0%, signal=4%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.28955957	0.7987924	0.7256637	1.0	1.0	1721	tags=19%, list=9%, signal=21%	
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		171	0.18309739	0.7967801	0.9109589	1.0	1.0	3768	tags=22%, list=21%, signal=28%	
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		19	0.27770317	0.79575896	0.76565295	1.0	1.0	5347	tags=37%, list=29%, signal=52%	
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		18	0.2737583	0.7951529	0.7643979	1.0	1.0	2120	tags=17%, list=12%, signal=19%	
GO_TRICARBOXYLIC_ACID_CYCLE	GO_TRICARBOXYLIC_ACID_CYCLE		33	0.24282368	0.7945958	0.79616725	1.0	1.0	5282	tags=27%, list=29%, signal=38%	
GO_PHAGOSOME_ACIDIFICATION	GO_PHAGOSOME_ACIDIFICATION		27	0.24983215	0.7944394	0.7684391	1.0	1.0	4088	tags=26%, list=22%, signal=33%	
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES		17	0.28442004	0.7931047	0.7557118	1.0	1.0	528	tags=12%, list=3%, signal=12%	
GO_NEUROTRANSMITTER_UPTAKE	GO_NEUROTRANSMITTER_UPTAKE		39	0.23044813	0.7919768	0.81031615	1.0	1.0	1688	tags=15%, list=9%, signal=17%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		34	0.23613535	0.7915181	0.7846411	1.0	1.0	358	tags=9%, list=2%, signal=9%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		120	0.18953724	0.7911044	0.9082569	1.0	1.0	4250	tags=23%, list=23%, signal=29%	
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		27	0.24869986	0.7910853	0.7928222	1.0	1.0	3151	tags=26%, list=17%, signal=31%	
GO_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_REGULATION_OF_STEM_CELL_PROLIFERATION		56	0.21430288	0.7904524	0.81789136	1.0	1.0	1201	tags=11%, list=7%, signal=11%	
GO_CARBOHYDRATE_TRANSPORT	GO_CARBOHYDRATE_TRANSPORT		121	0.18827887	0.7890364	0.8995696	1.0	1.0	3793	tags=26%, list=21%, signal=33%	
GO_ACTION_POTENTIAL	GO_ACTION_POTENTIAL		106	0.19191858	0.78854525	0.8740741	1.0	1.0	4877	tags=29%, list=27%, signal=40%	
GO_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GO_REGULATION_OF_EXTENT_OF_CELL_GROWTH		103	0.19294234	0.7877859	0.88596493	1.0	1.0	2583	tags=15%, list=14%, signal=17%	
GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		20	0.2663707	0.7850217	0.78283715	1.0	1.0	1296	tags=15%, list=7%, signal=16%	
GO_REGULATION_OF_DENDRITE_EXTENSION	GO_REGULATION_OF_DENDRITE_EXTENSION		18	0.27895382	0.7836587	0.7557932	1.0	1.0	2872	tags=22%, list=16%, signal=26%	
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		61	0.20897484	0.7832524	0.8531353	1.0	1.0	4441	tags=26%, list=24%, signal=35%	
GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		489	0.16022038	0.78239393	0.99522674	1.0	1.0	3590	tags=17%, list=20%, signal=20%	
GO_SPERM_EGG_RECOGNITION	GO_SPERM_EGG_RECOGNITION		31	0.24096163	0.7792259	0.8003328	1.0	1.0	1538	tags=13%, list=8%, signal=14%	
GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_RECEPTOR_SIGNALING_PATHWAY		125	0.18419088	0.7787526	0.8974359	1.0	1.0	4206	tags=24%, list=23%, signal=31%	
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE		343	0.16517498	0.7780185	0.97686374	1.0	1.0	2753	tags=13%, list=15%, signal=15%	
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		18	0.2740242	0.7777758	0.7705779	1.0	1.0	945	tags=11%, list=5%, signal=12%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		32	0.23749442	0.77775407	0.81543624	1.0	1.0	1202	tags=9%, list=7%, signal=10%	
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		44	0.22236682	0.7764697	0.83166665	1.0	1.0	1262	tags=9%, list=7%, signal=10%	
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_TRANSPORTER_ACTIVITY		228	0.17242333	0.77634454	0.9544236	1.0	1.0	4392	tags=26%, list=24%, signal=34%	
GO_LOCALIZATION_WITHIN_MEMBRANE	GO_LOCALIZATION_WITHIN_MEMBRANE		85	0.1953786	0.7748422	0.87721896	1.0	1.0	4244	tags=27%, list=23%, signal=35%	
GO_ACYLGLYCEROL_HOMEOSTASIS	GO_ACYLGLYCEROL_HOMEOSTASIS		22	0.26449642	0.7741985	0.79541737	1.0	1.0	3002	tags=32%, list=16%, signal=38%	
GO_SUBSTANTIA_NIGRA_DEVELOPMENT	GO_SUBSTANTIA_NIGRA_DEVELOPMENT		41	0.22224644	0.77377415	0.8401254	1.0	1.0	5932	tags=39%, list=32%, signal=58%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		29	0.24371248	0.7718501	0.80615944	1.0	1.0	7509	tags=59%, list=41%, signal=99%	
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		23	0.25178587	0.7713658	0.8076225	1.0	1.0	3352	tags=26%, list=18%, signal=32%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		20	0.25861982	0.770565	0.8017857	1.0	1.0	3096	tags=20%, list=17%, signal=24%	
GO_METENCEPHALON_DEVELOPMENT	GO_METENCEPHALON_DEVELOPMENT		93	0.19036849	0.77034587	0.9058296	1.0	1.0	1702	tags=11%, list=9%, signal=12%	
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		192	0.17458254	0.7699538	0.93837535	1.0	1.0	6018	tags=34%, list=33%, signal=50%	
GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY	GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY		19	0.26897952	0.7699417	0.79553264	1.0	1.0	6813	tags=58%, list=37%, signal=92%	
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		22	0.2569498	0.7691222	0.7795139	1.0	1.0	2687	tags=27%, list=15%, signal=32%	
GO_FATTY_ACID_BETA_OXIDATION	GO_FATTY_ACID_BETA_OXIDATION		69	0.19917086	0.7683662	0.9075235	1.0	1.0	2910	tags=16%, list=16%, signal=19%	
GO_PLACENTA_DEVELOPMENT	GO_PLACENTA_DEVELOPMENT		143	0.17905	0.7676516	0.9436416	1.0	1.0	4875	tags=29%, list=27%, signal=40%	
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		72	0.19792569	0.76722026	0.8969697	1.0	1.0	5573	tags=32%, list=31%, signal=46%	
GO_AMMONIUM_TRANSPORT	GO_AMMONIUM_TRANSPORT		78	0.19445632	0.7671872	0.8828829	1.0	1.0	3317	tags=18%, list=18%, signal=22%	
GO_CARDIAC_MYOFIBRIL_ASSEMBLY	GO_CARDIAC_MYOFIBRIL_ASSEMBLY		18	0.26637283	0.7667863	0.7773852	1.0	1.0	2041	tags=22%, list=11%, signal=25%	
GO_EMBRYO_IMPLANTATION	GO_EMBRYO_IMPLANTATION		42	0.22095323	0.7657766	0.84039086	1.0	1.0	4402	tags=26%, list=24%, signal=34%	
GO_REGULATION_OF_RESPONSE_TO_DRUG	GO_REGULATION_OF_RESPONSE_TO_DRUG		74	0.19615935	0.7657732	0.88905776	1.0	1.0	3152	tags=15%, list=17%, signal=18%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		21	0.2559381	0.76516396	0.8209459	1.0	1.0	4271	tags=38%, list=23%, signal=50%	
GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE		15	0.28279233	0.7648658	0.79765886	1.0	1.0	5057	tags=40%, list=28%, signal=55%	
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY		30	0.23887266	0.7645201	0.8178862	1.0	1.0	2158	tags=13%, list=12%, signal=15%	
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		50	0.2074065	0.7640273	0.89079565	1.0	1.0	1528	tags=8%, list=8%, signal=9%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		22	0.25303474	0.76386374	0.8202443	1.0	1.0	5250	tags=32%, list=29%, signal=45%	
GO_SINGLE_FERTILIZATION	GO_SINGLE_FERTILIZATION		95	0.18752863	0.7628045	0.91715115	1.0	1.0	4324	tags=25%, list=24%, signal=33%	
GO_BARBED_END_ACTIN_FILAMENT_CAPPING	GO_BARBED_END_ACTIN_FILAMENT_CAPPING		18	0.27380145	0.7627112	0.82482994	1.0	1.0	1013	tags=11%, list=6%, signal=12%	
GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		17	0.27052838	0.7622774	0.7980456	1.0	1.0	3650	tags=24%, list=20%, signal=29%	
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC		20	0.25891483	0.7613556	0.81914896	1.0	1.0	5735	tags=35%, list=31%, signal=51%	
GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_ACTIN_FILAMENT_BASED_MOVEMENT		121	0.17998683	0.7611339	0.94356006	1.0	1.0	2694	tags=17%, list=15%, signal=19%	
GO_PHOTOTRANSDUCTION	GO_PHOTOTRANSDUCTION		35	0.2287529	0.7603833	0.85762143	1.0	1.0	6606	tags=43%, list=36%, signal=67%	
GO_INTRACELLULAR_LIPID_TRANSPORT	GO_INTRACELLULAR_LIPID_TRANSPORT		42	0.2203179	0.7603819	0.83898306	1.0	1.0	4075	tags=24%, list=22%, signal=31%	
GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		47	0.21054092	0.75981486	0.8496622	1.0	1.0	781	tags=6%, list=4%, signal=7%	
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		215	0.16926146	0.7595581	0.96514744	1.0	1.0	3683	tags=19%, list=20%, signal=23%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		25	0.24213152	0.7594701	0.8302521	1.0	1.0	2445	tags=20%, list=13%, signal=23%	
GO_PROTEIN_POLYMERIZATION	GO_PROTEIN_POLYMERIZATION		256	0.16571386	0.7590605	0.9701897	1.0	1.0	2949	tags=15%, list=16%, signal=17%	
GO_MITOCHONDRION_MORPHOGENESIS	GO_MITOCHONDRION_MORPHOGENESIS		22	0.2549832	0.7585472	0.81561464	1.0	1.0	6433	tags=45%, list=35%, signal=70%	
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		25	0.24742444	0.757503	0.80097085	1.0	1.0	1385	tags=12%, list=8%, signal=13%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		311	0.16036983	0.756408	0.9887359	1.0	1.0	1822	tags=10%, list=10%, signal=11%	
GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION		392	0.15839945	0.75630116	0.99507993	1.0	1.0	2762	tags=13%, list=15%, signal=15%	
GO_HETEROCHROMATIN_ORGANIZATION	GO_HETEROCHROMATIN_ORGANIZATION		19	0.26404056	0.755255	0.8368056	1.0	1.0	3997	tags=26%, list=22%, signal=34%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION		51	0.20758657	0.7547883	0.8901454	1.0	1.0	2877	tags=20%, list=16%, signal=23%	
GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE		51	0.20881836	0.75471693	0.88360655	1.0	1.0	4244	tags=29%, list=23%, signal=38%	
GO_ASTROCYTE_ACTIVATION	GO_ASTROCYTE_ACTIVATION		23	0.24958423	0.7542335	0.83028287	1.0	1.0	6111	tags=48%, list=33%, signal=72%	
GO_DENDRITE_EXTENSION	GO_DENDRITE_EXTENSION		27	0.23724578	0.75406784	0.8308703	1.0	1.0	2872	tags=19%, list=16%, signal=22%	
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		15	0.2770494	0.75331706	0.8056537	1.0	1.0	5763	tags=47%, list=32%, signal=68%	
GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH		201	0.16817	0.7529342	0.96361184	1.0	1.0	2886	tags=14%, list=16%, signal=16%	
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		63	0.1998298	0.752753	0.8883648	1.0	1.0	3574	tags=21%, list=20%, signal=26%	
GO_RESPONSE_TO_PROSTAGLANDIN_E	GO_RESPONSE_TO_PROSTAGLANDIN_E		22	0.2441118	0.7527241	0.81546575	1.0	1.0	5362	tags=36%, list=29%, signal=51%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		18	0.26517457	0.752075	0.80639434	1.0	1.0	1907	tags=11%, list=10%, signal=12%	
GO_NADPH_REGENERATION	GO_NADPH_REGENERATION		16	0.2676034	0.75195104	0.80246913	1.0	1.0	4785	tags=38%, list=26%, signal=51%	
