NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		97	-0.19999415	-0.909327	0.7	0.78848445	1.0	4604	tags=27%, list=23%, signal=34%	
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		30	-0.25495777	-0.9090165	0.5948052	0.78895205	1.0	4268	tags=30%, list=21%, signal=38%	
GO_REGULATION_OF_HAIR_CYCLE	GO_REGULATION_OF_HAIR_CYCLE		28	-0.2635924	-0.9082905	0.6140777	0.7904942	1.0	3307	tags=25%, list=16%, signal=30%	
GO_STORE_OPERATED_CALCIUM_ENTRY	GO_STORE_OPERATED_CALCIUM_ENTRY		20	-0.28492442	-0.9074425	0.6073171	0.7922879	1.0	1958	tags=25%, list=10%, signal=28%	
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE		259	-0.17570296	-0.90672934	0.80444443	0.7937369	1.0	3796	tags=21%, list=19%, signal=26%	
GO_RESPONSE_TO_IMMOBILIZATION_STRESS	GO_RESPONSE_TO_IMMOBILIZATION_STRESS		19	-0.2879035	-0.9063515	0.6073903	0.7943587	1.0	3449	tags=32%, list=17%, signal=38%	
GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS		22	-0.2820369	-0.90618354	0.6060606	0.7944427	1.0	5431	tags=41%, list=27%, signal=56%	
GO_MITOCHONDRIAL_FISSION	GO_MITOCHONDRIAL_FISSION		37	-0.24289404	-0.90597606	0.59173125	0.7946244	1.0	6936	tags=49%, list=34%, signal=73%	
GO_VIRAL_TRANSLATION	GO_VIRAL_TRANSLATION		15	-0.31166643	-0.9053607	0.5762332	0.79579604	1.0	6634	tags=47%, list=32%, signal=69%	
GO_REGULATION_OF_PROTEIN_ACETYLATION	GO_REGULATION_OF_PROTEIN_ACETYLATION		69	-0.21055856	-0.90532	0.6217009	0.7955441	1.0	2233	tags=14%, list=11%, signal=16%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		15	-0.3112455	-0.90464485	0.5931818	0.79687256	1.0	1316	tags=27%, list=6%, signal=28%	
GO_DENDRITE_SELF_AVOIDANCE	GO_DENDRITE_SELF_AVOIDANCE		15	-0.3169316	-0.90390986	0.6092233	0.7984711	1.0	5353	tags=40%, list=26%, signal=54%	
GO_NEGATIVE_REGULATION_OF_BINDING	GO_NEGATIVE_REGULATION_OF_BINDING		156	-0.18602015	-0.903676	0.72527474	0.7986525	1.0	3705	tags=18%, list=18%, signal=22%	
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		180	-0.1826092	-0.90322524	0.76094276	0.79944086	1.0	2508	tags=12%, list=12%, signal=13%	
GO_SPLEEN_DEVELOPMENT	GO_SPLEEN_DEVELOPMENT		34	-0.24517508	-0.90288746	0.62564105	0.7999429	1.0	4609	tags=29%, list=23%, signal=38%	
GO_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_CARDIAC_MUSCLE_CELL_PROLIFERATION		50	-0.2283451	-0.9026184	0.6685083	0.8002314	1.0	6621	tags=42%, list=32%, signal=62%	
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		18	-0.28800973	-0.90217096	0.6044944	0.8010091	1.0	971	tags=11%, list=5%, signal=12%	
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		71	-0.20803228	-0.9021519	0.66091955	0.8006972	1.0	3609	tags=23%, list=18%, signal=27%	
GO_HISTONE_H3_ACETYLATION	GO_HISTONE_H3_ACETYLATION		59	-0.2199673	-0.90090287	0.66572237	0.8034759	1.0	2112	tags=14%, list=10%, signal=15%	
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS		40	-0.23971413	-0.9008745	0.6334165	0.80318654	1.0	5106	tags=28%, list=25%, signal=37%	
GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		23	-0.28339195	-0.8995647	0.6094987	0.8061077	1.0	2131	tags=17%, list=10%, signal=19%	
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		59	-0.22108208	-0.89946216	0.64343166	0.80601966	1.0	3404	tags=20%, list=17%, signal=24%	
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		47	-0.23170823	-0.8977478	0.64851487	0.8099326	1.0	6044	tags=34%, list=30%, signal=48%	
GO_THIOESTER_METABOLIC_PROCESS	GO_THIOESTER_METABOLIC_PROCESS		96	-0.19932953	-0.89751786	0.6812081	0.81011945	1.0	3546	tags=17%, list=17%, signal=20%	
GO_ARTERY_DEVELOPMENT	GO_ARTERY_DEVELOPMENT		86	-0.204266	-0.8964033	0.7036011	0.81255746	1.0	6696	tags=42%, list=33%, signal=62%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		17	-0.30862632	-0.8963212	0.6127451	0.81237245	1.0	476	tags=12%, list=2%, signal=12%	
GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		20	-0.288499	-0.896241	0.6094527	0.8122016	1.0	7779	tags=55%, list=38%, signal=89%	
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS		42	-0.23751149	-0.89615935	0.6701847	0.8120327	1.0	7610	tags=57%, list=37%, signal=91%	
GO_REGULATION_OF_ICOSANOID_SECRETION	GO_REGULATION_OF_ICOSANOID_SECRETION		16	-0.30311367	-0.89613885	0.6128266	0.8117205	1.0	4262	tags=44%, list=21%, signal=55%	
GO_GLYCOPROTEIN_CATABOLIC_PROCESS	GO_GLYCOPROTEIN_CATABOLIC_PROCESS		22	-0.27270558	-0.89604646	0.6415525	0.8115772	1.0	3026	tags=27%, list=15%, signal=32%	
GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.29760158	-0.89587206	0.5980392	0.8116493	1.0	4468	tags=39%, list=22%, signal=50%	
GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		267	-0.1720642	-0.89575773	0.8076923	0.811535	1.0	4897	tags=24%, list=24%, signal=31%	
GO_ALDITOL_METABOLIC_PROCESS	GO_ALDITOL_METABOLIC_PROCESS		21	-0.27803877	-0.89553577	0.6070588	0.81170213	1.0	2950	tags=24%, list=14%, signal=28%	
GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		33	-0.24741578	-0.8955261	0.6467391	0.8113595	1.0	5486	tags=36%, list=27%, signal=50%	
GO_RRNA_CATABOLIC_PROCESS	GO_RRNA_CATABOLIC_PROCESS		17	-0.29450598	-0.89502215	0.6018735	0.8122203	1.0	5969	tags=35%, list=29%, signal=50%	
GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS		33	-0.25090694	-0.89443916	0.62531644	0.81324327	1.0	6180	tags=39%, list=30%, signal=56%	
GO_COPPER_ION_HOMEOSTASIS	GO_COPPER_ION_HOMEOSTASIS		16	-0.31091234	-0.8943973	0.6013986	0.8129719	1.0	5565	tags=38%, list=27%, signal=51%	
GO_SODIUM_ION_HOMEOSTASIS	GO_SODIUM_ION_HOMEOSTASIS		41	-0.237802	-0.8943488	0.67848104	0.8127181	1.0	4618	tags=32%, list=23%, signal=41%	
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		62	-0.21879229	-0.8942675	0.65804595	0.81254053	1.0	6733	tags=39%, list=33%, signal=58%	
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION		143	-0.18470943	-0.8937807	0.772242	0.8134002	1.0	2689	tags=15%, list=13%, signal=18%	
GO_AMINE_METABOLIC_PROCESS	GO_AMINE_METABOLIC_PROCESS		125	-0.19037935	-0.89362216	0.76065576	0.8134311	1.0	5738	tags=31%, list=28%, signal=43%	
GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		33	-0.2493766	-0.8935517	0.6532663	0.8132337	1.0	7403	tags=52%, list=36%, signal=81%	
GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		189	-0.17919615	-0.8932194	0.8040816	0.81369275	1.0	4487	tags=24%, list=22%, signal=31%	
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_VENTRICLE_MORPHOGENESIS		65	-0.20756215	-0.8926147	0.74147725	0.8147885	1.0	5980	tags=40%, list=29%, signal=56%	
GO_LUNG_CELL_DIFFERENTIATION	GO_LUNG_CELL_DIFFERENTIATION		21	-0.28272665	-0.89260906	0.6159251	0.8144419	1.0	4355	tags=33%, list=21%, signal=42%	
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION		178	-0.18273798	-0.8915382	0.80784315	0.8166979	1.0	6117	tags=36%, list=30%, signal=51%	
GO_PROTEIN_NEDDYLATION	GO_PROTEIN_NEDDYLATION		16	-0.30348653	-0.8895305	0.6241458	0.82115656	1.0	6932	tags=56%, list=34%, signal=85%	
GO_MUSCLE_FIBER_DEVELOPMENT	GO_MUSCLE_FIBER_DEVELOPMENT		55	-0.22014485	-0.8894671	0.6741573	0.82093024	1.0	2600	tags=18%, list=13%, signal=21%	
GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		274	-0.1717874	-0.8894356	0.8733032	0.82064515	1.0	5547	tags=28%, list=27%, signal=38%	
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		140	-0.1862884	-0.88939387	0.7826087	0.820361	1.0	5898	tags=33%, list=29%, signal=46%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		36	-0.2452516	-0.8890497	0.64450127	0.82081306	1.0	6074	tags=39%, list=30%, signal=55%	
GO_GLYCOLIPID_CATABOLIC_PROCESS	GO_GLYCOLIPID_CATABOLIC_PROCESS		15	-0.30199188	-0.88807315	0.6082949	0.8228393	1.0	3578	tags=27%, list=18%, signal=32%	
GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS	GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS		20	-0.28059632	-0.8877564	0.6275862	0.82322717	1.0	3618	tags=25%, list=18%, signal=30%	
GO_REGULATION_OF_HISTONE_MODIFICATION	GO_REGULATION_OF_HISTONE_MODIFICATION		138	-0.18688345	-0.8875731	0.7837838	0.82328	1.0	2233	tags=12%, list=11%, signal=14%	
GO_THIOESTER_BIOSYNTHETIC_PROCESS	GO_THIOESTER_BIOSYNTHETIC_PROCESS		52	-0.22247519	-0.8875406	0.6926952	0.8229809	1.0	6875	tags=37%, list=34%, signal=55%	
GO_OXIDATIVE_DEMETHYLATION	GO_OXIDATIVE_DEMETHYLATION		17	-0.28685808	-0.8875337	0.6447059	0.8226313	1.0	1746	tags=18%, list=9%, signal=19%	
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		127	-0.18733175	-0.88733494	0.80877745	0.8227534	1.0	3609	tags=18%, list=18%, signal=22%	
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		21	-0.27800614	-0.8869714	0.6425121	0.8232535	1.0	3224	tags=24%, list=16%, signal=28%	
GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		24	-0.26426005	-0.8864094	0.65174127	0.82418126	1.0	5162	tags=46%, list=25%, signal=61%	
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		83	-0.2018354	-0.88614315	0.73579544	0.82447743	1.0	4196	tags=25%, list=21%, signal=32%	
GO_TELENCEPHALON_GLIAL_CELL_MIGRATION	GO_TELENCEPHALON_GLIAL_CELL_MIGRATION		21	-0.2728765	-0.885688	0.63170165	0.8252212	1.0	4405	tags=33%, list=22%, signal=42%	
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		16	-0.29003614	-0.8852881	0.6077482	0.82574415	1.0	342	tags=6%, list=2%, signal=6%	
GO_PEPTIDE_CROSS_LINKING	GO_PEPTIDE_CROSS_LINKING		25	-0.26599208	-0.8849306	0.65763545	0.8262173	1.0	6327	tags=40%, list=31%, signal=58%	
GO_NEURON_PROJECTION_ORGANIZATION	GO_NEURON_PROJECTION_ORGANIZATION		86	-0.20072365	-0.8843177	0.7452229	0.8273399	1.0	1375	tags=12%, list=7%, signal=12%	
GO_VESICLE_LOCALIZATION	GO_VESICLE_LOCALIZATION		209	-0.175716	-0.8841563	0.83908045	0.8273367	1.0	5288	tags=30%, list=26%, signal=40%	
GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		127	-0.19133976	-0.8834239	0.72786885	0.82874364	1.0	6362	tags=32%, list=31%, signal=47%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		100	-0.19258869	-0.88324	0.7581121	0.82879484	1.0	2874	tags=15%, list=14%, signal=17%	
GO_FRUCTOSE_METABOLIC_PROCESS	GO_FRUCTOSE_METABOLIC_PROCESS		15	-0.30596602	-0.88306016	0.6096998	0.8288798	1.0	6746	tags=53%, list=33%, signal=80%	
GO_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GO_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		75	-0.20648119	-0.8829008	0.7429467	0.82889265	1.0	6577	tags=41%, list=32%, signal=61%	
GO_REGULATION_OF_CELLULAR_RESPIRATION	GO_REGULATION_OF_CELLULAR_RESPIRATION		28	-0.25182083	-0.8825122	0.64285713	0.829423	1.0	7921	tags=57%, list=39%, signal=93%	
GO_EPITHELIAL_CELL_MORPHOGENESIS	GO_EPITHELIAL_CELL_MORPHOGENESIS		31	-0.25047085	-0.8824772	0.68010074	0.8291386	1.0	5385	tags=39%, list=26%, signal=52%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		71	-0.20990227	-0.8813182	0.734375	0.8314698	1.0	3970	tags=23%, list=19%, signal=28%	
GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		28	-0.2514158	-0.8812898	0.6608911	0.83115846	1.0	6525	tags=46%, list=32%, signal=68%	
GO_RESPONSE_TO_CALCIUM_ION	GO_RESPONSE_TO_CALCIUM_ION		136	-0.18795131	-0.87980795	0.7631579	0.8342263	1.0	5255	tags=34%, list=26%, signal=45%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		215	-0.17657597	-0.8788693	0.8623482	0.83612704	1.0	4537	tags=27%, list=22%, signal=34%	
GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		268	-0.16921903	-0.8787278	0.89252335	0.8360682	1.0	7106	tags=35%, list=35%, signal=53%	
GO_RESPONSE_TO_MUSCLE_ACTIVITY	GO_RESPONSE_TO_MUSCLE_ACTIVITY		23	-0.26990223	-0.87862605	0.6615776	0.8359417	1.0	6005	tags=43%, list=29%, signal=61%	
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_REGULATION_OF_ORGANELLE_ASSEMBLY		186	-0.17628449	-0.8785251	0.8109091	0.8358166	1.0	5633	tags=32%, list=28%, signal=44%	
GO_POLYSACCHARIDE_METABOLIC_PROCESS	GO_POLYSACCHARIDE_METABOLIC_PROCESS		99	-0.19377935	-0.8779143	0.7584098	0.8368514	1.0	6325	tags=35%, list=31%, signal=51%	
GO_NUCLEOSIDE_SALVAGE	GO_NUCLEOSIDE_SALVAGE		15	-0.2980294	-0.87758017	0.6506024	0.83727425	1.0	4104	tags=27%, list=20%, signal=33%	
GO_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GO_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		51	-0.22255136	-0.87736356	0.7022472	0.83744544	1.0	5185	tags=33%, list=25%, signal=45%	
GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		40	-0.23273034	-0.8771808	0.66752577	0.83750206	1.0	7521	tags=50%, list=37%, signal=79%	
GO_MULTICELLULAR_ORGANISMAL_SIGNALING	GO_MULTICELLULAR_ORGANISMAL_SIGNALING		175	-0.1787376	-0.8770267	0.8249027	0.8374907	1.0	6109	tags=39%, list=30%, signal=55%	
GO_REGULATION_OF_ANOIKIS	GO_REGULATION_OF_ANOIKIS		22	-0.27056044	-0.87621504	0.6674584	0.8390805	1.0	3217	tags=27%, list=16%, signal=32%	
GO_UROGENITAL_SYSTEM_DEVELOPMENT	GO_UROGENITAL_SYSTEM_DEVELOPMENT		312	-0.16752939	-0.8744262	0.9405941	0.8428938	1.0	6185	tags=35%, list=30%, signal=49%	
GO_REGULATION_OF_ACTION_POTENTIAL	GO_REGULATION_OF_ACTION_POTENTIAL		46	-0.22568937	-0.8739449	0.7154471	0.8435938	1.0	5844	tags=43%, list=29%, signal=61%	
GO_MATURATION_OF_SSU_RRNA	GO_MATURATION_OF_SSU_RRNA		46	-0.22081593	-0.8739388	0.715847	0.8432411	1.0	4132	tags=22%, list=20%, signal=27%	
GO_STEROID_HORMONE_SECRETION	GO_STEROID_HORMONE_SECRETION		16	-0.2928679	-0.87385345	0.64593303	0.8430575	1.0	6981	tags=44%, list=34%, signal=66%	
GO_MULTICELLULAR_ORGANISM_GROWTH	GO_MULTICELLULAR_ORGANISM_GROWTH		133	-0.1814517	-0.87226367	0.81639344	0.8462878	1.0	5226	tags=28%, list=26%, signal=37%	
GO_METHIONINE_METABOLIC_PROCESS	GO_METHIONINE_METABOLIC_PROCESS		16	-0.29861042	-0.87019813	0.64759725	0.8505851	1.0	4037	tags=19%, list=20%, signal=23%	
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL		15	-0.29545614	-0.8701789	0.64625853	0.85024923	1.0	7933	tags=47%, list=39%, signal=76%	
GO_POSITIVE_REGULATION_OF_DNA_REPAIR	GO_POSITIVE_REGULATION_OF_DNA_REPAIR		66	-0.20820655	-0.86967	0.7295082	0.8510209	1.0	2874	tags=15%, list=14%, signal=18%	
GO_ENDOCYTIC_RECYCLING	GO_ENDOCYTIC_RECYCLING		45	-0.22727099	-0.86960274	0.72334296	0.85080177	1.0	7965	tags=56%, list=39%, signal=91%	
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_REGULATION_OF_VIRAL_TRANSCRIPTION		63	-0.21016204	-0.86912197	0.7421875	0.85154337	1.0	5727	tags=30%, list=28%, signal=42%	
GO_SYNAPTIC_VESICLE_CLUSTERING	GO_SYNAPTIC_VESICLE_CLUSTERING		16	-0.2938913	-0.8688546	0.6580796	0.8517648	1.0	3121	tags=38%, list=15%, signal=44%	
GO_ASSOCIATIVE_LEARNING	GO_ASSOCIATIVE_LEARNING		68	-0.20898274	-0.8687309	0.7590361	0.8516554	1.0	6333	tags=44%, list=31%, signal=64%	
GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		51	-0.21989697	-0.8673446	0.72328764	0.85437894	1.0	3609	tags=24%, list=18%, signal=29%	
GO_SKELETAL_SYSTEM_DEVELOPMENT	GO_SKELETAL_SYSTEM_DEVELOPMENT		476	-0.15890472	-0.86703897	0.9748428	0.85466105	1.0	5475	tags=32%, list=27%, signal=42%	
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		20	-0.27693552	-0.8665777	0.6606684	0.8553455	1.0	3753	tags=20%, list=18%, signal=24%	
GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR		26	-0.2550387	-0.86561245	0.7030162	0.85717416	1.0	1714	tags=12%, list=8%, signal=13%	
GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		19	-0.27542105	-0.86543924	0.68564355	0.8571912	1.0	1316	tags=21%, list=6%, signal=22%	
GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING		26	-0.2556044	-0.864367	0.67874396	0.8592191	1.0	3796	tags=31%, list=19%, signal=38%	
GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		91	-0.1946596	-0.864305	0.76996803	0.8589658	1.0	7925	tags=43%, list=39%, signal=70%	
GO_RRNA_METABOLIC_PROCESS	GO_RRNA_METABOLIC_PROCESS		217	-0.17011759	-0.8631718	0.868	0.861081	1.0	5158	tags=24%, list=25%, signal=32%	
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		33	-0.2373247	-0.8624975	0.69463867	0.862222	1.0	6552	tags=27%, list=32%, signal=40%	
GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		29	-0.24695738	-0.8622087	0.6921296	0.86250037	1.0	4511	tags=34%, list=22%, signal=44%	
GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		41	-0.2243967	-0.86201733	0.6854839	0.86249936	1.0	7403	tags=54%, list=36%, signal=84%	
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		49	-0.21567991	-0.8611765	0.7372654	0.8639218	1.0	5738	tags=41%, list=28%, signal=57%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		37	-0.23689967	-0.8605895	0.734748	0.8648261	1.0	5688	tags=46%, list=28%, signal=64%	
GO_INTRACELLULAR_STEROL_TRANSPORT	GO_INTRACELLULAR_STEROL_TRANSPORT		24	-0.25986332	-0.8605742	0.70804596	0.8644739	1.0	5450	tags=42%, list=27%, signal=57%	
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		53	-0.21562642	-0.85994804	0.72922254	0.86546504	1.0	5979	tags=40%, list=29%, signal=56%	
GO_VESICLE_TARGETING	GO_VESICLE_TARGETING		95	-0.19164386	-0.85976845	0.7955182	0.86546654	1.0	6577	tags=40%, list=32%, signal=59%	
GO_REGULATION_OF_GONAD_DEVELOPMENT	GO_REGULATION_OF_GONAD_DEVELOPMENT		16	-0.2905597	-0.8586796	0.6333333	0.8674	1.0	3419	tags=25%, list=17%, signal=30%	
GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		25	-0.25784966	-0.85793847	0.7082353	0.86865497	1.0	6362	tags=48%, list=31%, signal=70%	
GO_CELLULAR_RESPONSE_TO_RADIATION	GO_CELLULAR_RESPONSE_TO_RADIATION		167	-0.17275622	-0.8574438	0.8884892	0.86930996	1.0	6224	tags=35%, list=30%, signal=50%	
GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		19	-0.27481353	-0.8559476	0.6666667	0.87214965	1.0	2117	tags=16%, list=10%, signal=18%	
GO_TOOTH_MINERALIZATION	GO_TOOTH_MINERALIZATION		20	-0.27021983	-0.8559196	0.64941174	0.87182814	1.0	1767	tags=20%, list=9%, signal=22%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		57	-0.20940617	-0.8555749	0.74509805	0.87217706	1.0	4999	tags=35%, list=24%, signal=46%	
GO_PLACENTA_DEVELOPMENT	GO_PLACENTA_DEVELOPMENT		146	-0.17823544	-0.85548687	0.8764045	0.8719938	1.0	6058	tags=35%, list=30%, signal=49%	
GO_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GO_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		79	-0.20107925	-0.8548018	0.7784431	0.87309307	1.0	3970	tags=20%, list=19%, signal=25%	
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		41	-0.2236739	-0.8546924	0.72727275	0.8729596	1.0	3881	tags=27%, list=19%, signal=33%	
