NAME	TITLE	SCORE	
REPS1	na	-0.07439434	
CYFIP2	na	-0.074472226	
ALKAL2	na	-0.07449083	
ALG13	na	-0.07451444	
LINC01679	na	-0.07452487	
TMED5	na	-0.07452879	
MIS18BP1	na	-0.074548855	
ZBTB44	na	-0.07457587	
CRLF3	na	-0.074645296	
LYPLAL1	na	-0.07464944	
ZNF106	na	-0.07465278	
HMCN2	na	-0.07465517	
EZH1	na	-0.074694455	
UHRF1BP1L	na	-0.07474635	
SNX6	na	-0.07475981	
SLC2A13	na	-0.074782066	
RBMS2	na	-0.07479058	
KLHL32	na	-0.07480032	
CDNF	na	-0.074811995	
CPT1A	na	-0.07481698	
FAM110C	na	-0.07482026	
WWC3	na	-0.07483665	
DCAF10	na	-0.07483737	
CDC14A	na	-0.07483924	
GOPC	na	-0.074843705	
CELSR1	na	-0.07487369	
LRIG2-DT	na	-0.07489317	
SDK1	na	-0.074897446	
STRADA	na	-0.07489785	
CEP170	na	-0.07491852	
PPP6C	na	-0.07493604	
CCN3	na	-0.07493847	
GSTA7P	na	-0.0749684	
FARP1	na	-0.07497173	
NUAK2	na	-0.07498622	
ID3	na	-0.07498638	
METTL7B	na	-0.07499417	
KPNA1	na	-0.07500195	
SRSF11	na	-0.07501678	
SLC16A1-AS1	na	-0.07502617	
ST8SIA1	na	-0.07503053	
MYO1F	na	-0.07503914	
ZKSCAN7	na	-0.07505654	
LINC01714	na	-0.075061075	
UROC1	na	-0.07510449	
LRP1B	na	-0.075147025	
KAT5	na	-0.07515675	
SMIM12	na	-0.07520774	
LINC00115	na	-0.07520862	
OIP5-AS1	na	-0.075250186	
FRS2	na	-0.07526052	
RAD54L2	na	-0.07526349	
ATP6V1G1	na	-0.07527127	
FOXA2	na	-0.07529938	
ZNF436-AS1	na	-0.07533667	
MAMDC2	na	-0.075339824	
AJAP1	na	-0.07540462	
AQP11	na	-0.07540563	
LINC02273	na	-0.07541621	
EGR1	na	-0.075417385	
KSR1	na	-0.07543404	
BCL2L2	na	-0.07544213	
PWAR5	na	-0.07545206	
LEMD3	na	-0.075476244	
KCNJ15	na	-0.07549966	
SPIC	na	-0.075509526	
TBX10	na	-0.07551826	
ZNF648	na	-0.075529054	
TPTE2P5	na	-0.075543106	
TAF6	na	-0.075546995	
MIR217HG	na	-0.07557826	
NRXN3	na	-0.07560327	
OSBPL8	na	-0.07561978	
AOPEP	na	-0.07569496	
ZC3H7B	na	-0.07569582	
ATXN3	na	-0.07569586	
FGF7	na	-0.07572169	
PDE1A	na	-0.07574187	
RABGAP1	na	-0.07574916	
ZFC3H1	na	-0.07575123	
CAMK2D	na	-0.07576232	
CHD2	na	-0.07577028	
DNAJC6	na	-0.075783886	
EFEMP1	na	-0.07584985	
TRUB2	na	-0.075864024	
ESRP2	na	-0.07588638	
LCP2	na	-0.07589845	
IGLC7	na	-0.07596608	
TRIM36	na	-0.075979084	
PAN3-AS1	na	-0.075993456	
ERV3-1	na	-0.0760106	
PDZRN3	na	-0.076014996	
IGHV3-72	na	-0.07602489	
BIN3	na	-0.07604424	
CD81	na	-0.07605374	
NIPSNAP3B	na	-0.0760539	
ISCA1	na	-0.07606037	
EFNA2	na	-0.07606799	
NGFR	na	-0.07606929	
SLC5A1	na	-0.07609363	
SERTAD2	na	-0.07619025	
SOX17	na	-0.076197505	
TGOLN2	na	-0.07621046	
TAOK3	na	-0.07621203	
NPM1P25	na	-0.07621991	
CAVIN4	na	-0.07623505	
KIR2DL4	na	-0.0762493	
FLRT3	na	-0.07626377	
NFYB	na	-0.076281585	
TTTY14	na	-0.07629232	
MYOF	na	-0.07637174	
NHEJ1	na	-0.07637427	
TMEM129	na	-0.07638469	
SIGMAR1	na	-0.07641795	
MTX3	na	-0.07641906	
UGT1A7	na	-0.07642162	
FAM160A2	na	-0.07643355	
ADNP2	na	-0.07644219	
PRAM1	na	-0.07645916	
GPATCH8	na	-0.07646996	
IBTK	na	-0.07648155	
PPA2	na	-0.076517925	
ANKRD34A	na	-0.07659562	
LYPLA1	na	-0.07660074	
SERPINF1	na	-0.076619	
ZFY-AS1	na	-0.07662701	
UHMK1	na	-0.07663297	
CFHR1	na	-0.07666705	
VPS50	na	-0.076678105	
FBXW11	na	-0.07674797	
PCOTH	na	-0.07676248	
IGFBP4	na	-0.07676397	
SPTBN2	na	-0.076777585	
EMX1	na	-0.0767922	
IL13RA1	na	-0.07679494	
SEMA3E	na	-0.0768388	
XCR1	na	-0.07696144	
FHL2	na	-0.076963134	
SYT12	na	-0.076986425	
SFRP1	na	-0.077004425	
RASEF	na	-0.07704275	
ITGA9	na	-0.077049986	
SVIL	na	-0.077118024	
SLCO3A1	na	-0.07713427	
TMCC1	na	-0.077170365	
TENT4A	na	-0.0771814	
FAAH2	na	-0.07719341	
KTN1	na	-0.077205576	
STAM2	na	-0.07720937	
FMOD	na	-0.07721806	
PDE4C	na	-0.0772317	
CHCHD3P3	na	-0.07727955	
SFXN5	na	-0.07729284	
CTSG	na	-0.07730708	
FAM189A2	na	-0.07733093	
SHFL	na	-0.0773735	
SLC25A17	na	-0.077382885	
TTC16	na	-0.07739494	
TMEM254	na	-0.077433094	
RCOR1	na	-0.0774606	
LDHAP7	na	-0.077468246	
VDAC3	na	-0.07749119	
UBE2Q2P2	na	-0.07750246	
IREB2	na	-0.07751565	
MTRNR2L1	na	-0.07752311	
SLC26A1	na	-0.07763976	
MCTS2P	na	-0.077642426	
MDN1	na	-0.07766002	
TMED10	na	-0.07766031	
RFX7	na	-0.07766886	
SEPTIN7-DT	na	-0.07771796	
CCDC173	na	-0.077726685	
EFNA5	na	-0.0777842	
ROGDI	na	-0.07779013	
IFITM4P	na	-0.07779134	
MTRNR2L8	na	-0.07781411	
ABHD15	na	-0.07786195	
CDK3	na	-0.07786473	
GRAMD4	na	-0.07786862	
TXNRD3	na	-0.07787104	
ALKBH8	na	-0.07790148	
CD69	na	-0.077904075	
NRROS	na	-0.07794702	
GLRX2	na	-0.0779727	
IGLV10-54	na	-0.0780191	
SLFN13	na	-0.07803161	
BANF1P2	na	-0.07804953	
MAP9	na	-0.07813125	
MED18	na	-0.07815001	
C2orf74	na	-0.07815144	
PCK1	na	-0.078154996	
USP8	na	-0.07816596	
ZMYM4	na	-0.07819846	
ADCY5	na	-0.078216374	
IGHV4-31	na	-0.078228876	
FAAHP1	na	-0.07823396	
ADAMTS9-AS1	na	-0.07824056	
UBA6-AS1	na	-0.07825574	
DNAAF3	na	-0.07826286	
STAG3L1	na	-0.07826736	
SRPRA	na	-0.07830873	
TRIM14	na	-0.07836376	
LINC00963	na	-0.07837905	
SVEP1	na	-0.0783902	
GTF2B	na	-0.07840766	
SULT1A1	na	-0.07841437	
THEM5	na	-0.07842357	
MTR	na	-0.078430824	
ALKBH3	na	-0.07846707	
GPR171	na	-0.078470975	
DGCR5	na	-0.07847418	
TAGAP	na	-0.07847567	
DAB2IP	na	-0.07848249	
LINC01146	na	-0.078492396	
MOAP1	na	-0.078510836	
ZC3H12D	na	-0.07854639	
LINC00472	na	-0.0785572	
SH3RF3	na	-0.07860505	
LY75	na	-0.078605324	
TYW3	na	-0.078608215	
DNAH10OS	na	-0.07861836	
CISD2	na	-0.07863001	
CBL	na	-0.078657	
SIK1	na	-0.07873025	
APOC3	na	-0.078741156	
FGFR1OP2	na	-0.07879383	
TMEM74	na	-0.07882999	
PNMA8B	na	-0.078854166	
OSBPL10	na	-0.07885656	
BBS7	na	-0.07886483	
PIH1D2	na	-0.0788959	
ONECUT1	na	-0.07892446	
DDX59	na	-0.07893643	
CCDC117	na	-0.07898783	
TPRG1L	na	-0.0790232	
FASTKD1	na	-0.07903509	
FOSB	na	-0.079047464	
FSTL3	na	-0.07908905	
TMEM135	na	-0.07910442	
DNAH1	na	-0.07912269	
PER2	na	-0.079137385	
C3orf18	na	-0.07919221	
ITIH3	na	-0.07920778	
SHPK	na	-0.07922093	
MNDA	na	-0.07922547	
TNC	na	-0.07923059	
CXCL9	na	-0.079241805	
DST	na	-0.079265654	
LINC00488	na	-0.079297625	
BCDIN3D	na	-0.07931174	
XPR1	na	-0.07932869	
ZNF823	na	-0.079353414	
ASH2L	na	-0.07937746	
NOSTRIN	na	-0.079384014	
GLDCP1	na	-0.07941416	
DDX5	na	-0.079418495	
IDNK	na	-0.079433	
SNX24	na	-0.079436384	
SERINC2	na	-0.07945056	
GCFC2	na	-0.07945502	
CDH2	na	-0.07950141	
CYCSP34	na	-0.07951535	
ZBTB11	na	-0.07952605	
HIC1	na	-0.07953043	
STK36	na	-0.079550885	
NMNAT3	na	-0.07955369	
TNFRSF10D	na	-0.07956228	
SSPO	na	-0.07956324	
ZNF493	na	-0.07959257	
TMCO6	na	-0.07961	
ZMPSTE24	na	-0.07967496	
AP5B1	na	-0.07969162	
PBX1	na	-0.07971431	
FDX1	na	-0.07974723	
BCAP29	na	-0.07977274	
CEP83	na	-0.079780854	
D2HGDH	na	-0.079805575	
TUBB1	na	-0.0798095	
LPA	na	-0.079822555	
FNTA	na	-0.07983336	
AGK	na	-0.07984325	
STMND1	na	-0.07986654	
WDR60	na	-0.07988887	
GLIS3	na	-0.0798935	
CELF2	na	-0.079903156	
CMPK1	na	-0.07991246	
QKI	na	-0.07991262	
OSMR	na	-0.079950325	
LINC01515	na	-0.080007195	
MUC20P1	na	-0.08002977	
NHS	na	-0.08003091	
HMBOX1	na	-0.08006905	
HEPH	na	-0.080127664	
SLC47A1P1	na	-0.08014703	
OPLAH	na	-0.080159314	
INSC	na	-0.08016111	
LRRC8D	na	-0.08033571	
PDE1B	na	-0.08037512	
MFSD11	na	-0.08038933	
FBXO15	na	-0.0804093	
TAF1	na	-0.080444224	
ABALON	na	-0.08045144	
ABL1	na	-0.08046673	
TRPS1	na	-0.08050199	
MAP6	na	-0.0805282	
DYRK1A	na	-0.08053846	
TOX	na	-0.080582224	
PCM1	na	-0.080599695	
PTCH2	na	-0.08060467	
LINC00476	na	-0.08060565	
F10-AS1	na	-0.08061066	
FCN1	na	-0.08061881	
SELENOT	na	-0.08065314	
GCSHP5	na	-0.08068084	
AKR1A1	na	-0.08073136	
TMEM167B	na	-0.08074029	
KMT2E	na	-0.08074698	
EXOC3L4	na	-0.08074716	
MALAT1	na	-0.080747336	
IRAK1BP1	na	-0.080760665	
CHMP1B	na	-0.08076354	
ASCC3	na	-0.0807749	
PTPRF	na	-0.08078257	
WDR36	na	-0.08078627	
BDKRB2	na	-0.08088199	
DYNC1I1	na	-0.08096148	
PFKFB3	na	-0.08096426	
ZBTB37	na	-0.081031315	
OLFM4	na	-0.081046574	
NDFIP1	na	-0.08109876	
TNKS2	na	-0.08112362	
KLHL41	na	-0.0811494	
PDPK1	na	-0.08116073	
NAPEPLD	na	-0.08120104	
FBXO39	na	-0.08121519	
LINC00543	na	-0.081296995	
ADCY10	na	-0.08129991	
EXD3	na	-0.081304744	
TTC9B	na	-0.081309386	
IDO1	na	-0.08137757	
STYX	na	-0.08137765	
CDK11A	na	-0.08145424	
BTC	na	-0.081460595	
RFX5	na	-0.08163679	
BBOF1	na	-0.08167145	
CCDC73	na	-0.08170977	
SERPINB9	na	-0.08171026	
LAMB1	na	-0.08171501	
ZNF563	na	-0.08173116	
CECR2	na	-0.08173957	
SMG1P5	na	-0.081777684	
ADAMTS4	na	-0.08178367	
FGD5-AS1	na	-0.081799254	
COQ9	na	-0.081800684	
LINC01474	na	-0.081819825	
LINC01767	na	-0.081831455	
GPATCH2L	na	-0.081838794	
CORT	na	-0.081844226	
FCRLB	na	-0.08185517	
SLC26A7	na	-0.08186146	
OR51E1	na	-0.081895195	
ZNF570	na	-0.08194355	
LINC00997	na	-0.08202667	
LYPD8	na	-0.08203133	
CD44	na	-0.08203836	
NBPF26	na	-0.08207337	
LINC00880	na	-0.08228569	
HSD17B8	na	-0.082292974	
TRAF3IP3	na	-0.082298554	
COA7	na	-0.08233177	
NALCN	na	-0.08237135	
TGS1	na	-0.08249174	
IL6	na	-0.08249593	
ZNF37A	na	-0.08249966	
HHIP-AS1	na	-0.08250476	
DUSP8P5	na	-0.08253353	
TFIP11	na	-0.08253718	
NUDT16P1	na	-0.082540244	
KDM4A-AS1	na	-0.08256532	
ERI2	na	-0.08258422	
C11orf71	na	-0.08260544	
LINC02777	na	-0.08261822	
SMG1	na	-0.08261944	
ACTN2	na	-0.08266162	
CDK2AP1	na	-0.08270173	
RAB12	na	-0.08270783	
SLC25A21	na	-0.08277179	
PZP	na	-0.08277621	
CYP21A1P	na	-0.08281141	
TTN-AS1	na	-0.08283358	
C19orf38	na	-0.08284274	
C15orf62	na	-0.082860895	
C4orf3	na	-0.08286099	
MT-ATP6	na	-0.08291871	
SMG8	na	-0.08293418	
ETFA	na	-0.08294929	
DNHD1	na	-0.08294983	
ARID4B	na	-0.08297533	
CAMTA2	na	-0.083004385	
NR2F2-AS1	na	-0.08301468	
FBXO30	na	-0.0830234	
PRSS51	na	-0.08308718	
DPY19L1P2	na	-0.0831056	
C9orf116	na	-0.08313528	
SNX4	na	-0.08314034	
DPP8	na	-0.083146624	
PCDHB15	na	-0.08316864	
LAMC3	na	-0.08317949	
ADI1	na	-0.08317976	
CCNT1	na	-0.083200805	
IFI6	na	-0.083209835	
ADORA2A-AS1	na	-0.08323387	
FBXL20	na	-0.08325485	
LHFPL6	na	-0.083255276	
MTCYBP18	na	-0.08327759	
PGBD5	na	-0.08329287	
GTPBP8	na	-0.0832995	
SMCHD1	na	-0.08334152	
RNF157	na	-0.08334429	
PDLIM2	na	-0.08336859	
TCAIM	na	-0.083370924	
SNX29	na	-0.0833775	
CCNH	na	-0.08339007	
HINT2	na	-0.083409324	
SEC31A	na	-0.08343767	
PDE4B	na	-0.08347105	
SPTB	na	-0.083497204	
PCDHB18P	na	-0.083518125	
TOR1B	na	-0.083524406	
TDRD15	na	-0.08353178	
CCR7	na	-0.08355643	
METTL7A	na	-0.08356871	
NHLRC2	na	-0.08357589	
KCNA3	na	-0.08357923	
CRISPLD2	na	-0.08359412	
COG5	na	-0.083612524	
SPP2	na	-0.08362875	
ACOX3	na	-0.08365957	
LINC02449	na	-0.08366931	
ID2	na	-0.08368626	
FOXO4	na	-0.083733074	
BPGM	na	-0.08374469	
HP1BP3	na	-0.08377368	
ZMYM1	na	-0.08379287	
CCT8P1	na	-0.08379523	
CA3-AS1	na	-0.0837982	
C1orf21	na	-0.083838604	
SLC25A5-AS1	na	-0.08384049	
ZNF541	na	-0.083862886	
YLPM1	na	-0.08389062	
PINK1-AS	na	-0.08391265	
KCTD3	na	-0.08392557	
PRXL2C	na	-0.08401073	
ANKIB1	na	-0.08401856	
CALM2P2	na	-0.08402249	
ADA2	na	-0.0840445	
GLOD5	na	-0.084103994	
DCDC1	na	-0.08411073	
TBC1D9B	na	-0.084166065	
KLHL29	na	-0.08417992	
ALKBH1	na	-0.08423102	
LPAR6	na	-0.084250085	
HSPBAP1	na	-0.08427224	
TSPAN32	na	-0.0842846	
ZNF267	na	-0.08432633	
MKX	na	-0.084345035	
SLCO1B3	na	-0.0843522	
ZFP69	na	-0.08435585	
HECW1	na	-0.084390864	
AEN	na	-0.084397495	
ZNF367	na	-0.08445133	
PROSER3	na	-0.08450116	
LINC02708	na	-0.08453536	
PLA2G2A	na	-0.08454762	
TTC39C	na	-0.08455515	
BCL9L	na	-0.084560275	
LINC01521	na	-0.08456721	
VWA5A	na	-0.08460945	
URGCP	na	-0.08467169	
POU5F1B	na	-0.08480509	
LRRC4C	na	-0.084837556	
BHLHE22	na	-0.0848624	
TNKS	na	-0.08488421	
EIF1B-AS1	na	-0.08490219	
LAMA2	na	-0.084923126	
ZRANB2	na	-0.08495234	
TM4SF4	na	-0.08496055	
PTGER3	na	-0.08496142	
MRRF	na	-0.08498833	
RBPMS2	na	-0.084998496	
LINC01137	na	-0.085085556	
TRHDE	na	-0.08510966	
RPS27L	na	-0.085136056	
ECHDC3	na	-0.08517732	
SH2D1A	na	-0.08517793	
POT1	na	-0.085181005	
RNF19A	na	-0.08519346	
CISH	na	-0.08525271	
ANXA8	na	-0.085299	
RMC1	na	-0.085404135	
MREG	na	-0.085458055	
GRK5	na	-0.085532874	
STRN	na	-0.08554198	
RRAGA	na	-0.085633345	
ABITRAM	na	-0.08564591	
MAP7	na	-0.0857328	
GSTM1	na	-0.085779384	
LAMC2	na	-0.08579636	
ANKHD1-EIF4EBP3	na	-0.08581705	
ZNRD1ASP	na	-0.085821696	
CUL3	na	-0.08583043	
NOTCH3	na	-0.08584967	
PKD2L1	na	-0.085883476	
BACE1	na	-0.085928954	
IPO13	na	-0.08597786	
TAS2R14	na	-0.08598329	
SERPIND1	na	-0.086061314	
ELOA	na	-0.08610038	
ABLIM1	na	-0.08611966	
ATP8B3	na	-0.08613002	
OGDH	na	-0.08613874	
ADAMTSL4	na	-0.08616016	
SERPINA6	na	-0.08616935	
CPHL1P	na	-0.08617277	
COL4A5	na	-0.08617838	
ASCC1	na	-0.08621405	
EIF5	na	-0.08621674	
SHB	na	-0.08621927	
DCAKD	na	-0.086220235	
SMC4	na	-0.08624664	
ZNF561	na	-0.086275026	
UBE2D3P1	na	-0.0863133	
KLHL25	na	-0.08632318	
RHCE	na	-0.086337365	
CLASP1	na	-0.08636196	
ANKRD61	na	-0.08636207	
PCYOX1	na	-0.08640016	
C5orf58	na	-0.08641934	
SPIN1	na	-0.086442634	
ARSA	na	-0.08653301	
F5	na	-0.08653948	
TDRD7	na	-0.08654004	
ST6GALNAC6	na	-0.08655966	
SPNS2	na	-0.08656329	
TRIT1	na	-0.086580224	
ZNF596	na	-0.08661956	
PARD3B	na	-0.086657375	
TMEM132E	na	-0.08666912	
BRWD1	na	-0.086731546	
STK38L	na	-0.08674759	
CLDN14	na	-0.08674815	
HNMT	na	-0.08677277	
EPHX1	na	-0.08679551	
FGF18	na	-0.08683737	
MAP3K3	na	-0.086843155	
SLTM	na	-0.08684636	
PRODH2	na	-0.08685301	
SYNC	na	-0.08685633	
SEC24B-AS1	na	-0.08688488	
FADS3	na	-0.086899124	
CYP2D6	na	-0.08690057	
ARL10	na	-0.086925805	
OGFR-AS1	na	-0.086945705	
MTMR9LP	na	-0.08698009	
NAA15	na	-0.0870033	
A1BG-AS1	na	-0.087023355	
TSPAN18	na	-0.08703723	
SLMAP	na	-0.08705847	
MASP2	na	-0.087082304	
ARG1	na	-0.08708439	
TCEANC	na	-0.087119095	
MLLT3	na	-0.087120295	
CFAP44	na	-0.087145545	
KCNJ2	na	-0.08715584	
DDX3X	na	-0.08722732	
KEL	na	-0.08723294	
APC2	na	-0.0872377	
PFKM	na	-0.087267004	
PHACTR1	na	-0.08727489	
ZNF521	na	-0.08728602	
ZC3H7A	na	-0.08734434	
CCR2	na	-0.087394044	
MYH10	na	-0.087416634	
AGMAT	na	-0.08742235	
M6PR	na	-0.08747321	
EBF1	na	-0.08747871	
KCTD9	na	-0.08757057	
PALLD	na	-0.087590165	
ANTXR1	na	-0.08759953	
CARNS1	na	-0.0876039	
GNG11	na	-0.08764003	
CHRDL2	na	-0.087681636	
CRIM1-DT	na	-0.08770123	
PTS	na	-0.087722406	
SERINC1	na	-0.08779851	
AGAP5	na	-0.08780005	
N4BP2	na	-0.08780521	
SPTLC1	na	-0.08784896	
ZNF45	na	-0.087933846	
GKAP1	na	-0.08795535	
SCYL2	na	-0.08796032	
IKZF4	na	-0.08796342	
GPALPP1	na	-0.08799785	
UTP3	na	-0.088014126	
DNASE2B	na	-0.08808417	
NR2F2	na	-0.08811432	
RHPN1-AS1	na	-0.08813871	
GRK4	na	-0.088142745	
SCN8A	na	-0.08814767	
MXI1	na	-0.08815317	
CD93	na	-0.08815908	
NRG1	na	-0.08817351	
FAM86C2P	na	-0.08822836	
ANKRD18EP	na	-0.088262394	
KDSR	na	-0.08826472	
PDGFB	na	-0.088344805	
YAP1	na	-0.088365145	
RSF1	na	-0.088370115	
GUCA1B	na	-0.08838389	
GABRP	na	-0.08841728	
EFNB2	na	-0.0884949	
ZBTB41	na	-0.08854311	
GADD45G	na	-0.08855843	
SGCD	na	-0.08857173	
SLC25A18	na	-0.08857545	
TGM2	na	-0.088576645	
NFATC2IP	na	-0.08858311	
FLRT2	na	-0.08862063	
ACBD7	na	-0.088653535	
TMEM253	na	-0.08867034	
BCL6	na	-0.08868638	
RGPD3	na	-0.088695586	
BTBD6	na	-0.08870958	
GNLY	na	-0.08871714	
DLD	na	-0.088735715	
HEG1	na	-0.08873981	
GAS1	na	-0.088740356	
APPBP2	na	-0.088769585	
MAGI1	na	-0.088779375	
TRIM69	na	-0.08878985	
LRRC20	na	-0.08879998	
ZNF281	na	-0.0888391	
MAP2K6	na	-0.08888178	
TUBGCP6	na	-0.08888523	
MAK16	na	-0.08892434	
ANK3	na	-0.08894722	
HMGCS2	na	-0.08895442	
SETX	na	-0.088998154	
ZBED3	na	-0.08900614	
ZDHHC2	na	-0.089110486	
PEBP1P2	na	-0.08912551	
HDGFL3	na	-0.08913409	
PLA2G4B	na	-0.08921089	
NEAT1	na	-0.08923581	
CLIP1	na	-0.08924552	
SLC16A12	na	-0.089287266	
CCDC152	na	-0.089318044	
VPS13B	na	-0.08934029	
HYOU1	na	-0.08934764	
ASS1	na	-0.089384384	
TTC5	na	-0.08943973	
CFAP53	na	-0.08945342	
PDCD1LG2	na	-0.08948577	
LINC01681	na	-0.089529745	
CALD1	na	-0.08953165	
PPP4R3A	na	-0.08956155	
HABP2	na	-0.08956305	
ARV1	na	-0.08957303	
ESAM	na	-0.08958383	
RNF138	na	-0.089604534	
NPAT	na	-0.089637674	
GALNT16	na	-0.089668036	
LEAP2	na	-0.08968528	
PNRC2	na	-0.08969639	
LINC01473	na	-0.08988135	
SPRTN	na	-0.0899038	
MYD88	na	-0.08995948	
EFS	na	-0.089976005	
EHD3	na	-0.090011165	
ACOX1	na	-0.09005891	
MT-CO3	na	-0.09008333	
TMPRSS5	na	-0.09010521	
LRRIQ4	na	-0.090127856	
FTLP12	na	-0.090132445	
GRIK2	na	-0.090158895	
ERC1	na	-0.09020591	
OSTF1	na	-0.0902551	
GORAB-AS1	na	-0.09026935	
GPR39	na	-0.09029186	
EXOC8	na	-0.090293266	
ADIPOR2	na	-0.09029636	
DCAF11	na	-0.09030024	
ATAD3C	na	-0.09032589	
ADGRB3	na	-0.090352334	
DISC1	na	-0.09039512	
CD47	na	-0.09043195	
DHCR24-DT	na	-0.09045161	
CDKN2B	na	-0.09046468	
LINC02315	na	-0.09046529	
ZNF141	na	-0.090475984	
TOB2	na	-0.0904804	
SLC19A3	na	-0.09048766	
GOLGA7	na	-0.09051489	
ATP11A	na	-0.090520926	
CEP120	na	-0.09053295	
PAPPA2	na	-0.09053367	
HOOK3	na	-0.090552986	
LPXN	na	-0.09057131	
HAND2	na	-0.09058409	
ZNF503	na	-0.0905957	
CUL1	na	-0.09061081	
HPR	na	-0.09062887	
TRMT10B	na	-0.090639375	
STIM2	na	-0.09064961	
CD200	na	-0.090695865	
SLC25A51	na	-0.090778075	
SLC25A42	na	-0.09081419	
CASP3	na	-0.09082685	
PHRF1	na	-0.09084824	
ADARB1	na	-0.090942405	
CORO2B	na	-0.09094346	
PADI2	na	-0.09097333	
MGAT4C	na	-0.09101738	
CREB5	na	-0.09102947	
ALDH3A1	na	-0.09104564	
STAT3	na	-0.091060035	
LINC01482	na	-0.09106924	
SMC5	na	-0.09108088	
DDX20	na	-0.091095604	
CNIH1	na	-0.09110658	
BECN1	na	-0.09120949	
FEM1A	na	-0.0912269	
PEPD	na	-0.09127967	
SRP9P1	na	-0.091333464	
FAT2	na	-0.091334864	
PKD1L2	na	-0.09137056	
NIT1	na	-0.091433086	
FBXO21	na	-0.091453984	
FAM20A	na	-0.091464385	
GNMT	na	-0.0914723	
UBXN4	na	-0.09147837	
DAAM2-AS1	na	-0.09151973	
AP3S2	na	-0.09155163	
MEX3C	na	-0.09155657	
NADK2	na	-0.09156496	
RGS12	na	-0.091594756	
ABCA7	na	-0.09159671	
TSPAN1	na	-0.0915973	
CADPS2	na	-0.091604464	
RTL9	na	-0.09162395	
TMOD3	na	-0.09166389	
MOB3B	na	-0.09167666	
TADA2B	na	-0.09169367	
ARL4A	na	-0.09169907	
C3orf70	na	-0.091699906	
MTCO3P12	na	-0.09172322	
HNRNPKP2	na	-0.09173329	
CCDC148	na	-0.091751605	
TCHH	na	-0.091756776	
MYZAP	na	-0.091829024	
EGF	na	-0.09184733	
LRRC31	na	-0.09187148	
CD55	na	-0.0918891	
LINC00659	na	-0.09189319	
LINC02538	na	-0.09202999	
ZNF264	na	-0.09211907	
TTC31	na	-0.092131466	
CFB	na	-0.092141904	
WIPI1	na	-0.09216264	
ZNF397	na	-0.092177935	
CNN2	na	-0.09218454	
B3GLCT	na	-0.09222868	
MT2P1	na	-0.09226983	
DCAF8	na	-0.09228992	
TMSB4Y	na	-0.09233	
POM121L9P	na	-0.09233962	
LINC02604	na	-0.0923592	
IGLV1-40	na	-0.09239383	
RFK	na	-0.09240107	
SEMA6D	na	-0.09240493	
CLIP4	na	-0.09243019	
TJP2	na	-0.09243239	
PAG1	na	-0.09244978	
MLXIPL	na	-0.09248072	
FOXN4	na	-0.092493355	
ITK	na	-0.092505604	
AZGP1P1	na	-0.0925238	
RSPH4A	na	-0.09255077	
DCN	na	-0.092565104	
NR2F1-AS1	na	-0.0927058	
ELK3	na	-0.09273462	
EPDR1	na	-0.09274232	
CCDC144B	na	-0.0927511	
ARIH1	na	-0.09276883	
CYSLTR1	na	-0.092855975	
LILRB5	na	-0.092860214	
ZNF22-AS1	na	-0.0928624	
SLC25A22	na	-0.09289108	
SNTB2	na	-0.09289754	
ADCYAP1	na	-0.09290496	
A2MP1	na	-0.09292075	
KRBA2	na	-0.09293899	
IL7R	na	-0.09297715	
PGGT1B	na	-0.09298922	
ZNF862	na	-0.09301346	
CCBE1	na	-0.09301444	
LINC01465	na	-0.09306699	
STX18-AS1	na	-0.09306934	
ARRDC3-AS1	na	-0.09308126	
BNIP3L	na	-0.09308563	
MYOM2	na	-0.0931412	
PAM	na	-0.09316227	
TRPV6	na	-0.093184516	
TDGF1	na	-0.093197614	
SH3BP5-AS1	na	-0.09320372	
CAST	na	-0.09323811	
LINC01376	na	-0.0932498	
VCPKMT	na	-0.093277335	
PROX1-AS1	na	-0.09333547	
NFIL3	na	-0.09334034	
SIRPB2	na	-0.0933816	
HINT3	na	-0.09339806	
C5orf66	na	-0.09341924	
MTMR8	na	-0.09343428	
TM4SF20	na	-0.09343654	
C5	na	-0.093456306	
ZNF704	na	-0.09347735	
CORIN	na	-0.09352123	
CASP9	na	-0.09356321	
VCPIP1	na	-0.093582764	
FAM83A	na	-0.09360754	
NCOA1	na	-0.093633525	
C16orf87	na	-0.0936696	
LRRC49	na	-0.09369705	
ZNF154	na	-0.093697906	
ACOT13	na	-0.09371011	
TMPRSS6	na	-0.09372184	
NCAM1	na	-0.09373625	
CCDC85C	na	-0.09373863	
ATP6V0E2-AS1	na	-0.09375848	
MT-ND1	na	-0.093763456	
CAMK2B	na	-0.093772724	
CFTR	na	-0.09378665	
SERTAD4	na	-0.09378676	
SOX2-OT	na	-0.093823954	
SCNN1D	na	-0.09384138	
STOX2	na	-0.09384745	
MAN2B2	na	-0.093863	
DARS-AS1	na	-0.09387791	
OR2I1P	na	-0.0939155	
ZNF677	na	-0.09392912	
LINC02580	na	-0.093936786	
KCNK17	na	-0.0939428	
SERPINA11	na	-0.093947195	
ZNF497	na	-0.093970306	
APLN	na	-0.09398764	
ZNF826P	na	-0.0940057	
TBX3	na	-0.09402087	
CCNL2	na	-0.09404554	
PCBP1	na	-0.09409232	
P4HA3	na	-0.09409273	
CDH23	na	-0.09410472	
TASOR2	na	-0.09411817	
RIPK4	na	-0.09413787	
