NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		79	-0.19806914	-0.8269142	0.82439023	0.9984776	1.0	5127	tags=27%, list=27%, signal=36%	
GO_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GO_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		138	-0.18077649	-0.8258489	0.8967391	1.0	1.0	5149	tags=25%, list=27%, signal=35%	
GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		33	-0.23731023	-0.8254178	0.7517241	1.0	1.0	4680	tags=36%, list=25%, signal=48%	
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	GO_IRON_SULFUR_CLUSTER_ASSEMBLY		21	-0.26247805	-0.8252158	0.7323009	1.0	1.0	5783	tags=38%, list=31%, signal=55%	
GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	-0.28370705	-0.8244375	0.7180617	1.0	1.0	2594	tags=24%, list=14%, signal=27%	
GO_SNRNA_PROCESSING	GO_SNRNA_PROCESSING		27	-0.24517922	-0.82402194	0.7483146	1.0	1.0	762	tags=7%, list=4%, signal=8%	
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		20	-0.26884803	-0.8233606	0.74776787	1.0	1.0	58	tags=5%, list=0%, signal=5%	
GO_PROTON_TRANSMEMBRANE_TRANSPORT	GO_PROTON_TRANSMEMBRANE_TRANSPORT		139	-0.18296899	-0.8232735	0.9004975	1.0	1.0	6391	tags=37%, list=34%, signal=56%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		150	-0.17992431	-0.82326466	0.90144926	1.0	1.0	5919	tags=37%, list=32%, signal=54%	
GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GO_3_UTR_MEDIATED_MRNA_DESTABILIZATION		15	-0.3010309	-0.8229745	0.7152318	1.0	1.0	2534	tags=20%, list=14%, signal=23%	
GO_NCRNA_TRANSCRIPTION	GO_NCRNA_TRANSCRIPTION		105	-0.18926367	-0.8227733	0.88250655	1.0	1.0	3485	tags=18%, list=19%, signal=22%	
GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		148	-0.17834882	-0.8227272	0.921466	1.0	1.0	6510	tags=39%, list=35%, signal=60%	
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS		21	-0.26788357	-0.8225712	0.7321063	0.999963	1.0	5279	tags=29%, list=28%, signal=40%	
GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT		20	-0.27116552	-0.82112306	0.74172187	1.0	1.0	2511	tags=25%, list=13%, signal=29%	
GO_RNA_MODIFICATION	GO_RNA_MODIFICATION		154	-0.181591	-0.81956255	0.9230769	1.0	1.0	3909	tags=21%, list=21%, signal=27%	
GO_CERAMIDE_BIOSYNTHETIC_PROCESS	GO_CERAMIDE_BIOSYNTHETIC_PROCESS		62	-0.20389605	-0.81923175	0.8224719	1.0	1.0	2875	tags=16%, list=15%, signal=19%	
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		81	-0.19732575	-0.8183951	0.8502538	1.0	1.0	4513	tags=32%, list=24%, signal=42%	
GO_ENDOSOME_ORGANIZATION	GO_ENDOSOME_ORGANIZATION		78	-0.19561264	-0.8183658	0.85263157	1.0	1.0	6448	tags=41%, list=34%, signal=62%	
GO_CERAMIDE_METABOLIC_PROCESS	GO_CERAMIDE_METABOLIC_PROCESS		89	-0.19483787	-0.8182583	0.8625	1.0	1.0	2978	tags=16%, list=16%, signal=19%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		15	-0.28821683	-0.8180197	0.73628694	1.0	1.0	6181	tags=60%, list=33%, signal=89%	
GO_NUCLEOTIDE_EXCISION_REPAIR	GO_NUCLEOTIDE_EXCISION_REPAIR		108	-0.18920593	-0.8170596	0.88736266	1.0	1.0	4743	tags=21%, list=25%, signal=28%	
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY		145	-0.17813212	-0.81684315	0.9298701	1.0	1.0	1772	tags=10%, list=9%, signal=11%	
GO_RESPONSE_TO_OSMOTIC_STRESS	GO_RESPONSE_TO_OSMOTIC_STRESS		78	-0.19946826	-0.81683236	0.83698297	1.0	1.0	5119	tags=35%, list=27%, signal=47%	
GO_AMINO_ACID_IMPORT	GO_AMINO_ACID_IMPORT		25	-0.25413355	-0.8160726	0.7806005	1.0	1.0	1332	tags=16%, list=7%, signal=17%	
GO_GLIAL_CELL_ACTIVATION	GO_GLIAL_CELL_ACTIVATION		49	-0.21993507	-0.81556493	0.79856116	1.0	1.0	2752	tags=18%, list=15%, signal=21%	
GO_PROTEIN_AUTOUBIQUITINATION	GO_PROTEIN_AUTOUBIQUITINATION		68	-0.20209117	-0.8151738	0.8333333	1.0	1.0	1390	tags=10%, list=7%, signal=11%	
GO_SERTOLI_CELL_DIFFERENTIATION	GO_SERTOLI_CELL_DIFFERENTIATION		19	-0.277608	-0.81498843	0.7477876	1.0	1.0	3552	tags=32%, list=19%, signal=39%	
GO_NEURON_DEATH	GO_NEURON_DEATH		327	-0.16186644	-0.81496084	0.987055	1.0	1.0	4636	tags=27%, list=25%, signal=35%	
GO_RESPONSE_TO_INTERLEUKIN_12	GO_RESPONSE_TO_INTERLEUKIN_12		46	-0.2216148	-0.814601	0.8032407	1.0	1.0	6578	tags=46%, list=35%, signal=70%	
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	GO_INOSITOL_LIPID_MEDIATED_SIGNALING		176	-0.17247084	-0.81328815	0.91553134	1.0	1.0	5407	tags=32%, list=29%, signal=45%	
GO_REGULATION_OF_OSSIFICATION	GO_REGULATION_OF_OSSIFICATION		173	-0.17535342	-0.8126639	0.9266862	1.0	1.0	3199	tags=17%, list=17%, signal=21%	
GO_REGULATION_OF_PHAGOCYTOSIS	GO_REGULATION_OF_PHAGOCYTOSIS		85	-0.19582193	-0.8123636	0.8523316	1.0	1.0	2752	tags=16%, list=15%, signal=19%	
GO_ENDOCRINE_HORMONE_SECRETION	GO_ENDOCRINE_HORMONE_SECRETION		41	-0.21882589	-0.8121129	0.8245614	1.0	1.0	4327	tags=27%, list=23%, signal=35%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		21	-0.26641452	-0.8120875	0.7552301	1.0	1.0	945	tags=14%, list=5%, signal=15%	
GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		24	-0.25023648	-0.81104016	0.7617925	1.0	1.0	3141	tags=21%, list=17%, signal=25%	
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		65	-0.20281745	-0.80965567	0.8599034	1.0	1.0	3086	tags=18%, list=16%, signal=22%	
GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		18	-0.27610117	-0.8094496	0.7189696	1.0	1.0	2594	tags=17%, list=14%, signal=19%	
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		46	-0.21993111	-0.80881995	0.80525166	1.0	1.0	3435	tags=24%, list=18%, signal=29%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		16	-0.2778811	-0.8077545	0.69603527	1.0	1.0	3813	tags=31%, list=20%, signal=39%	
GO_NEURON_PROJECTION_REGENERATION	GO_NEURON_PROJECTION_REGENERATION		52	-0.21411924	-0.8076228	0.81642514	1.0	1.0	4680	tags=33%, list=25%, signal=43%	
GO_ASTROCYTE_DEVELOPMENT	GO_ASTROCYTE_DEVELOPMENT		36	-0.23138267	-0.8071417	0.796875	1.0	1.0	1934	tags=17%, list=10%, signal=19%	
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		68	-0.20294857	-0.8070723	0.8726852	1.0	1.0	5338	tags=34%, list=28%, signal=47%	
GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		62	-0.20360585	-0.80677485	0.8723898	1.0	1.0	2798	tags=19%, list=15%, signal=23%	
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY		51	-0.21543139	-0.8065882	0.81113803	1.0	1.0	6376	tags=47%, list=34%, signal=71%	
GO_LEFT_RIGHT_PATTERN_FORMATION	GO_LEFT_RIGHT_PATTERN_FORMATION		22	-0.26527825	-0.80627596	0.7741935	1.0	1.0	2117	tags=18%, list=11%, signal=20%	
GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		15	-0.2874345	-0.8057161	0.73255813	1.0	1.0	2831	tags=27%, list=15%, signal=31%	
GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	GO_REGULATION_OF_PHOSPHATASE_ACTIVITY		165	-0.17439595	-0.80492973	0.9494681	1.0	1.0	3310	tags=19%, list=18%, signal=23%	
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		139	-0.17809993	-0.8041828	0.9275766	1.0	1.0	4911	tags=34%, list=26%, signal=45%	
GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION		22	-0.2559455	-0.8039141	0.7768052	1.0	1.0	3054	tags=18%, list=16%, signal=22%	
GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		82	-0.19120514	-0.8035257	0.86082476	1.0	1.0	1134	tags=6%, list=6%, signal=6%	
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		53	-0.21177785	-0.802765	0.8172839	1.0	1.0	4849	tags=32%, list=26%, signal=43%	
GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		15	-0.2878169	-0.802431	0.74458873	1.0	1.0	3616	tags=33%, list=19%, signal=41%	
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		80	-0.19195041	-0.80233234	0.8710407	1.0	1.0	5407	tags=35%, list=29%, signal=49%	
GO_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GO_RAB_PROTEIN_SIGNAL_TRANSDUCTION		71	-0.19845568	-0.8023185	0.8518519	1.0	1.0	4149	tags=25%, list=22%, signal=32%	
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		22	-0.25661513	-0.8020672	0.7657267	1.0	1.0	3869	tags=32%, list=21%, signal=40%	
GO_BONE_REMODELING	GO_BONE_REMODELING		83	-0.195439	-0.8019203	0.88974357	1.0	1.0	3715	tags=18%, list=20%, signal=22%	
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		106	-0.18210301	-0.80139965	0.9036458	1.0	1.0	1772	tags=10%, list=9%, signal=11%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		20	-0.26537532	-0.8008731	0.75374734	1.0	1.0	3086	tags=35%, list=16%, signal=42%	
GO_ATRIAL_SEPTUM_DEVELOPMENT	GO_ATRIAL_SEPTUM_DEVELOPMENT		19	-0.26360312	-0.8007441	0.7718121	1.0	1.0	1671	tags=16%, list=9%, signal=17%	
GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		16	-0.279054	-0.7996752	0.722973	1.0	1.0	3780	tags=25%, list=20%, signal=31%	
GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		26	-0.24992283	-0.79960626	0.7954023	1.0	1.0	7038	tags=50%, list=38%, signal=80%	
GO_ANOIKIS	GO_ANOIKIS		32	-0.23215604	-0.7991092	0.79257643	1.0	1.0	3298	tags=22%, list=18%, signal=27%	
GO_MAINTENANCE_OF_CELL_NUMBER	GO_MAINTENANCE_OF_CELL_NUMBER		151	-0.17295827	-0.79879653	0.9564102	1.0	1.0	3086	tags=17%, list=16%, signal=20%	
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		39	-0.22319674	-0.798606	0.8127854	1.0	1.0	4920	tags=36%, list=26%, signal=49%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		28	-0.24069174	-0.7986055	0.7861915	1.0	1.0	4405	tags=32%, list=24%, signal=42%	
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		35	-0.22639795	-0.7985999	0.8127854	1.0	1.0	14507	tags=100%, list=77%, signal=442%	
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_ALCOHOL_BIOSYNTHETIC_PROCESS		155	-0.17439951	-0.79762995	0.93313956	1.0	1.0	4538	tags=28%, list=24%, signal=36%	
GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		18	-0.27074093	-0.7975852	0.76034856	1.0	1.0	102	tags=6%, list=1%, signal=6%	
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		60	-0.20180185	-0.79725057	0.8560976	1.0	1.0	4544	tags=30%, list=24%, signal=39%	
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		160	-0.17360164	-0.79698455	0.9368132	1.0	1.0	5298	tags=34%, list=28%, signal=47%	
GO_CORONARY_VASCULATURE_MORPHOGENESIS	GO_CORONARY_VASCULATURE_MORPHOGENESIS		15	-0.28351054	-0.79667056	0.76	1.0	1.0	5592	tags=47%, list=30%, signal=66%	
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		24	-0.24679741	-0.7966554	0.79555553	1.0	1.0	3137	tags=21%, list=17%, signal=25%	
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		310	-0.16081119	-0.7962524	0.99335545	1.0	1.0	4899	tags=25%, list=26%, signal=34%	
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_REGULATION_OF_ORGANELLE_ASSEMBLY		184	-0.16834013	-0.79496884	0.9574468	1.0	1.0	3013	tags=14%, list=16%, signal=16%	
GO_LIPOSACCHARIDE_METABOLIC_PROCESS	GO_LIPOSACCHARIDE_METABOLIC_PROCESS		104	-0.18607463	-0.7949012	0.915601	1.0	1.0	3067	tags=18%, list=16%, signal=22%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		21	-0.25300118	-0.79476887	0.7702407	1.0	1.0	5910	tags=43%, list=32%, signal=63%	
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS	GO_POSITIVE_REGULATION_OF_PROTEOLYSIS		338	-0.15752165	-0.7943089	0.9872612	1.0	1.0	2831	tags=16%, list=15%, signal=18%	
GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY		286	-0.15899344	-0.79403836	0.991453	1.0	1.0	6204	tags=34%, list=33%, signal=49%	
GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING		16	-0.2770343	-0.7937668	0.74208146	1.0	1.0	5281	tags=38%, list=28%, signal=52%	
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		29	-0.23238361	-0.7933992	0.787472	1.0	1.0	4217	tags=31%, list=23%, signal=40%	
GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		16	-0.27709186	-0.79309624	0.7728285	1.0	1.0	3751	tags=25%, list=20%, signal=31%	
GO_NEPHRON_TUBULE_FORMATION	GO_NEPHRON_TUBULE_FORMATION		17	-0.27390847	-0.7930046	0.75454545	1.0	1.0	3135	tags=24%, list=17%, signal=28%	
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		23	-0.24761574	-0.792412	0.8088889	1.0	1.0	2270	tags=22%, list=12%, signal=25%	
GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		21	-0.25905064	-0.7920328	0.7802691	1.0	1.0	2592	tags=24%, list=14%, signal=28%	
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		101	-0.18416478	-0.7914177	0.9234568	1.0	1.0	3280	tags=19%, list=18%, signal=23%	
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		71	-0.19563209	-0.7912771	0.8685567	1.0	1.0	6379	tags=38%, list=34%, signal=57%	
GO_CORONARY_VASCULATURE_DEVELOPMENT	GO_CORONARY_VASCULATURE_DEVELOPMENT		46	-0.21178618	-0.7911325	0.8198614	1.0	1.0	2509	tags=20%, list=13%, signal=23%	
GO_TELOMERASE_RNA_LOCALIZATION	GO_TELOMERASE_RNA_LOCALIZATION		19	-0.26556993	-0.790867	0.78723407	1.0	1.0	13770	tags=100%, list=73%, signal=377%	
GO_VIRAL_GENE_EXPRESSION	GO_VIRAL_GENE_EXPRESSION		193	-0.16714507	-0.79077667	0.9767442	1.0	1.0	6669	tags=40%, list=36%, signal=61%	
GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		24	-0.24886467	-0.7904653	0.78076065	1.0	1.0	14084	tags=100%, list=75%, signal=402%	
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK		26	-0.24698873	-0.7899616	0.7978022	1.0	1.0	5152	tags=35%, list=27%, signal=48%	
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY		82	-0.19217499	-0.78845614	0.9114583	1.0	1.0	3496	tags=24%, list=19%, signal=30%	
GO_PROTEIN_REFOLDING	GO_PROTEIN_REFOLDING		32	-0.22665787	-0.7882904	0.8404762	1.0	1.0	4098	tags=22%, list=22%, signal=28%	
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		167	-0.1694523	-0.7876949	0.95810056	1.0	1.0	4703	tags=27%, list=25%, signal=36%	
GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		24	-0.2477889	-0.78766453	0.789357	1.0	1.0	2871	tags=29%, list=15%, signal=34%	
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		56	-0.2027602	-0.7875279	0.8733032	1.0	1.0	6379	tags=36%, list=34%, signal=54%	
GO_CYTOKINE_METABOLIC_PROCESS	GO_CYTOKINE_METABOLIC_PROCESS		101	-0.18589814	-0.78730655	0.922043	1.0	1.0	4722	tags=31%, list=25%, signal=41%	
GO_ACTIN_NUCLEATION	GO_ACTIN_NUCLEATION		46	-0.21154983	-0.78674287	0.8545455	1.0	1.0	5095	tags=35%, list=27%, signal=48%	
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		49	-0.20752873	-0.7860459	0.8303965	1.0	1.0	1647	tags=12%, list=9%, signal=13%	
GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	-0.2714528	-0.785523	0.7659091	1.0	1.0	4062	tags=44%, list=22%, signal=56%	
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_REGULATION_OF_MACROPHAGE_ACTIVATION		50	-0.20750637	-0.7848355	0.8486239	1.0	1.0	2956	tags=22%, list=16%, signal=26%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		97	-0.18109633	-0.78419334	0.92105263	1.0	1.0	3997	tags=25%, list=21%, signal=31%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		31	-0.22947475	-0.7840833	0.7842227	1.0	1.0	4351	tags=32%, list=23%, signal=42%	
GO_ATP_BIOSYNTHETIC_PROCESS	GO_ATP_BIOSYNTHETIC_PROCESS		49	-0.20891139	-0.7838814	0.84705883	1.0	1.0	6271	tags=35%, list=33%, signal=52%	
GO_REGULATION_OF_LYASE_ACTIVITY	GO_REGULATION_OF_LYASE_ACTIVITY		38	-0.2200725	-0.7834095	0.8366446	1.0	1.0	5125	tags=42%, list=27%, signal=58%	
GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		54	-0.20345667	-0.78332824	0.8598575	1.0	1.0	2221	tags=15%, list=12%, signal=17%	
GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		48	-0.20912501	-0.781711	0.84761906	1.0	1.0	828	tags=8%, list=4%, signal=9%	
GO_VITAMIN_BIOSYNTHETIC_PROCESS	GO_VITAMIN_BIOSYNTHETIC_PROCESS		23	-0.24923287	-0.78146595	0.79385966	1.0	1.0	3907	tags=39%, list=21%, signal=49%	
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION		48	-0.20725174	-0.78141516	0.8564706	1.0	1.0	3088	tags=23%, list=16%, signal=27%	
GO_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_POLYSACCHARIDE_CATABOLIC_PROCESS		24	-0.23826778	-0.781179	0.7958237	1.0	1.0	5545	tags=42%, list=30%, signal=59%	
GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS		16	-0.27545276	-0.7807278	0.77488154	1.0	1.0	2861	tags=25%, list=15%, signal=29%	
GO_DETOXIFICATION_OF_INORGANIC_COMPOUND	GO_DETOXIFICATION_OF_INORGANIC_COMPOUND		15	-0.28535187	-0.78017694	0.7690678	1.0	1.0	2329	tags=20%, list=12%, signal=23%	
GO_BONE_RESORPTION	GO_BONE_RESORPTION		58	-0.19921711	-0.77968144	0.88688946	1.0	1.0	2003	tags=10%, list=11%, signal=12%	
GO_PROTEIN_LOCALIZATION_TO_VACUOLE	GO_PROTEIN_LOCALIZATION_TO_VACUOLE		60	-0.19932349	-0.7789071	0.86650485	1.0	1.0	5541	tags=32%, list=30%, signal=45%	
GO_HAIR_FOLLICLE_MATURATION	GO_HAIR_FOLLICLE_MATURATION		16	-0.27904657	-0.7786912	0.77389276	1.0	1.0	2544	tags=19%, list=14%, signal=22%	
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		85	-0.18502817	-0.77787244	0.9137056	1.0	1.0	3719	tags=26%, list=20%, signal=32%	
GO_LACTATE_METABOLIC_PROCESS	GO_LACTATE_METABOLIC_PROCESS		15	-0.27187464	-0.77740127	0.7537797	1.0	1.0	4513	tags=47%, list=24%, signal=61%	
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID		63	-0.19560954	-0.7766341	0.9031532	1.0	1.0	2594	tags=16%, list=14%, signal=18%	
GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		137	-0.17220433	-0.7764566	0.9662338	1.0	1.0	5713	tags=34%, list=30%, signal=49%	
