NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		58	-0.20990926	-0.77982986	0.8453125	0.9909411	1.0	5351	tags=31%, list=28%, signal=43%	
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		29	-0.24229097	-0.7797391	0.8058419	0.99061084	1.0	4916	tags=31%, list=26%, signal=42%	
GO_AORTA_MORPHOGENESIS	GO_AORTA_MORPHOGENESIS		29	-0.2404151	-0.77945346	0.7979798	0.9905811	1.0	6745	tags=52%, list=36%, signal=80%	
GO_RESPONSE_TO_GROWTH_HORMONE	GO_RESPONSE_TO_GROWTH_HORMONE		31	-0.24052215	-0.77920157	0.79620034	0.99048495	1.0	5218	tags=42%, list=28%, signal=58%	
GO_LIMBIC_SYSTEM_DEVELOPMENT	GO_LIMBIC_SYSTEM_DEVELOPMENT		84	-0.1973442	-0.7783644	0.88988096	0.9912507	1.0	2795	tags=17%, list=15%, signal=19%	
GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		20	-0.26474553	-0.77812	0.7814685	0.99114543	1.0	5659	tags=40%, list=30%, signal=57%	
GO_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GO_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		22	-0.25807872	-0.77790046	0.7843803	0.99098134	1.0	4994	tags=27%, list=26%, signal=37%	
GO_PROTEIN_TARGETING_TO_VACUOLE	GO_PROTEIN_TARGETING_TO_VACUOLE		39	-0.22591442	-0.77776015	0.7996769	0.99071735	1.0	5786	tags=31%, list=31%, signal=44%	
GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		197	-0.17310669	-0.77677363	0.95108694	0.99175006	1.0	3314	tags=17%, list=17%, signal=21%	
GO_CELL_VOLUME_HOMEOSTASIS	GO_CELL_VOLUME_HOMEOSTASIS		27	-0.24887414	-0.77627814	0.81054366	0.9919793	1.0	5305	tags=37%, list=28%, signal=51%	
GO_OVARIAN_FOLLICLE_DEVELOPMENT	GO_OVARIAN_FOLLICLE_DEVELOPMENT		48	-0.21818194	-0.7762477	0.8439938	0.9915528	1.0	1886	tags=15%, list=10%, signal=16%	
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS		41	-0.2239842	-0.7756301	0.8344262	0.99196607	1.0	1519	tags=10%, list=8%, signal=11%	
GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		38	-0.22691183	-0.77520174	0.8193344	0.9921068	1.0	1964	tags=13%, list=10%, signal=15%	
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION		29	-0.2425056	-0.7751376	0.8208469	0.99172074	1.0	2841	tags=17%, list=15%, signal=20%	
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		34	-0.23260848	-0.7737519	0.7989865	0.99328417	1.0	3251	tags=21%, list=17%, signal=25%	
GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		28	-0.24749652	-0.7737167	0.80868167	0.9928538	1.0	2919	tags=14%, list=15%, signal=17%	
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		22	-0.25720158	-0.77276856	0.7989865	0.9937453	1.0	4641	tags=32%, list=24%, signal=42%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		85	-0.19608434	-0.7724057	0.8847305	0.99381524	1.0	4069	tags=24%, list=21%, signal=30%	
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		100	-0.18972148	-0.77220064	0.921875	0.9936448	1.0	6230	tags=34%, list=33%, signal=50%	
GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		34	-0.23513915	-0.77191806	0.83980584	0.99357414	1.0	3342	tags=21%, list=18%, signal=25%	
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		35	-0.23388965	-0.7715443	0.8379791	0.99362427	1.0	2924	tags=20%, list=15%, signal=24%	
GO_LABYRINTHINE_LAYER_DEVELOPMENT	GO_LABYRINTHINE_LAYER_DEVELOPMENT		45	-0.21868792	-0.76992214	0.84136856	0.9954297	1.0	5495	tags=31%, list=29%, signal=44%	
GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		18	-0.2747165	-0.7697548	0.78833336	0.9951823	1.0	15	tags=6%, list=0%, signal=6%	
GO_ERBB_SIGNALING_PATHWAY	GO_ERBB_SIGNALING_PATHWAY		135	-0.1795015	-0.7696577	0.9291101	0.99483836	1.0	6145	tags=28%, list=32%, signal=41%	
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT		17	-0.28124422	-0.76946044	0.8027923	0.9946571	1.0	5613	tags=47%, list=30%, signal=67%	
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		82	-0.19627474	-0.7690176	0.89481705	0.9947954	1.0	3396	tags=18%, list=18%, signal=22%	
GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		20	-0.26194456	-0.7684415	0.7840708	0.9951205	1.0	7101	tags=55%, list=37%, signal=88%	
GO_AXIS_SPECIFICATION	GO_AXIS_SPECIFICATION		70	-0.19960147	-0.76733124	0.8899371	0.9961623	1.0	5490	tags=34%, list=29%, signal=48%	
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		71	-0.19951525	-0.7672061	0.87969923	0.99586684	1.0	1435	tags=8%, list=8%, signal=9%	
GO_T_CELL_HOMEOSTASIS	GO_T_CELL_HOMEOSTASIS		36	-0.22873734	-0.7662248	0.839404	0.9967405	1.0	2865	tags=17%, list=15%, signal=20%	
GO_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		21	-0.25911203	-0.76609325	0.8116197	0.99646413	1.0	5814	tags=43%, list=31%, signal=62%	
GO_ORGANELLE_FUSION	GO_ORGANELLE_FUSION		123	-0.1828907	-0.7660154	0.9359756	0.99609023	1.0	4412	tags=20%, list=23%, signal=25%	
GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		54	-0.20967029	-0.76568985	0.86089647	0.9960629	1.0	3356	tags=24%, list=18%, signal=29%	
GO_INTERACTION_WITH_SYMBIONT	GO_INTERACTION_WITH_SYMBIONT		69	-0.2001026	-0.76531625	0.8938907	0.9960916	1.0	2572	tags=14%, list=14%, signal=17%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		37	-0.22479732	-0.7644865	0.8027211	0.996766	1.0	7101	tags=46%, list=37%, signal=73%	
GO_TONGUE_DEVELOPMENT	GO_TONGUE_DEVELOPMENT		19	-0.26240537	-0.76267785	0.8067797	0.99869794	1.0	2812	tags=26%, list=15%, signal=31%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		50	-0.21040475	-0.7614908	0.87025315	0.9997883	1.0	3571	tags=14%, list=19%, signal=17%	
GO_FOREBRAIN_NEURON_DEVELOPMENT	GO_FOREBRAIN_NEURON_DEVELOPMENT		19	-0.2678929	-0.76115483	0.80369127	0.9997329	1.0	7255	tags=53%, list=38%, signal=85%	
GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		406	-0.16023614	-0.75962555	0.99499375	1.0	1.0	5288	tags=25%, list=28%, signal=34%	
GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		36	-0.22088611	-0.7578266	0.8722045	1.0	1.0	4004	tags=19%, list=21%, signal=25%	
GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		248	-0.16607986	-0.75713927	0.978581	1.0	1.0	5503	tags=29%, list=29%, signal=40%	
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		165	-0.17237166	-0.75705564	0.97038084	1.0	1.0	5242	tags=27%, list=28%, signal=37%	
GO_AUTOPHAGOSOME_ORGANIZATION	GO_AUTOPHAGOSOME_ORGANIZATION		91	-0.18993199	-0.756928	0.9241486	1.0	1.0	6333	tags=33%, list=33%, signal=49%	
GO_ACTIN_FILAMENT_POLYMERIZATION	GO_ACTIN_FILAMENT_POLYMERIZATION		166	-0.17328545	-0.7563115	0.95204514	1.0	1.0	4131	tags=18%, list=22%, signal=23%	
GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		23	-0.2476346	-0.755547	0.81864405	1.0	1.0	2313	tags=17%, list=12%, signal=20%	
GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING		173	-0.17016657	-0.75554395	0.9630682	1.0	1.0	5193	tags=28%, list=27%, signal=38%	
GO_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS	GO_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS		28	-0.23896348	-0.7554718	0.84329563	1.0	1.0	4790	tags=21%, list=25%, signal=29%	
GO_MACROPHAGE_DIFFERENTIATION	GO_MACROPHAGE_DIFFERENTIATION		38	-0.21905364	-0.7548932	0.8627451	1.0	1.0	5324	tags=29%, list=28%, signal=40%	
GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		193	-0.16709207	-0.75433475	0.98497266	1.0	1.0	4183	tags=19%, list=22%, signal=24%	
GO_FUCOSYLATION	GO_FUCOSYLATION		19	-0.25828186	-0.7542688	0.8161889	1.0	1.0	1886	tags=16%, list=10%, signal=18%	
GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		18	-0.26579008	-0.75353104	0.8059965	1.0	1.0	5237	tags=33%, list=28%, signal=46%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		120	-0.17915684	-0.75262153	0.95285714	1.0	1.0	4534	tags=23%, list=24%, signal=29%	
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		39	-0.21916574	-0.75149965	0.85924715	1.0	1.0	4076	tags=26%, list=21%, signal=33%	
GO_PROTEIN_COMPLEX_OLIGOMERIZATION	GO_PROTEIN_COMPLEX_OLIGOMERIZATION		438	-0.15698059	-0.7509199	0.9962453	1.0	1.0	4527	tags=23%, list=24%, signal=30%	
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		63	-0.1998876	-0.74982387	0.8898944	1.0	1.0	7283	tags=48%, list=38%, signal=77%	
GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS		21	-0.25507972	-0.7497487	0.8183453	1.0	1.0	3800	tags=24%, list=20%, signal=30%	
GO_RESPONSE_TO_AMYLOID_BETA	GO_RESPONSE_TO_AMYLOID_BETA		46	-0.21239348	-0.74955386	0.86977494	1.0	1.0	5792	tags=35%, list=31%, signal=50%	
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		42	-0.21712905	-0.7484464	0.88099176	1.0	1.0	2600	tags=14%, list=14%, signal=17%	
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		35	-0.2272313	-0.74768037	0.8526149	1.0	1.0	3994	tags=23%, list=21%, signal=29%	
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_ALPHA_BETA_T_CELL_DIFFERENTIATION		94	-0.18663819	-0.7474663	0.9323077	1.0	1.0	5206	tags=23%, list=27%, signal=32%	
GO_RESPONSE_TO_INTERLEUKIN_7	GO_RESPONSE_TO_INTERLEUKIN_7		32	-0.22498257	-0.74648523	0.8624161	1.0	1.0	2036	tags=16%, list=11%, signal=17%	
GO_REGULATION_OF_ICOSANOID_SECRETION	GO_REGULATION_OF_ICOSANOID_SECRETION		15	-0.2743881	-0.7456152	0.83074266	1.0	1.0	5212	tags=33%, list=27%, signal=46%	
GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		15	-0.27126104	-0.7446102	0.80716723	1.0	1.0	4594	tags=33%, list=24%, signal=44%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		59	-0.19751778	-0.7420505	0.90202177	1.0	1.0	5151	tags=27%, list=27%, signal=37%	
GO_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		16	-0.26540616	-0.74114233	0.8201439	1.0	1.0	5731	tags=44%, list=30%, signal=63%	
GO_REGULATION_OF_AUTOPHAGY	GO_REGULATION_OF_AUTOPHAGY		315	-0.15855947	-0.74099123	0.9921773	1.0	1.0	4490	tags=18%, list=24%, signal=24%	
GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		38	-0.21740441	-0.7400411	0.8820598	1.0	1.0	2824	tags=13%, list=15%, signal=15%	
GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS		22	-0.24412692	-0.7392378	0.8555008	1.0	1.0	2380	tags=14%, list=13%, signal=16%	
GO_LEUKOCYTE_DIFFERENTIATION	GO_LEUKOCYTE_DIFFERENTIATION		459	-0.15303643	-0.7391735	0.99874216	1.0	1.0	2942	tags=13%, list=16%, signal=15%	
GO_MYELIN_ASSEMBLY	GO_MYELIN_ASSEMBLY		20	-0.2563257	-0.73894453	0.8224956	1.0	1.0	7226	tags=55%, list=38%, signal=89%	
GO_SEX_DETERMINATION	GO_SEX_DETERMINATION		17	-0.26100966	-0.73777014	0.8296796	1.0	1.0	6065	tags=47%, list=32%, signal=69%	
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN		242	-0.16160356	-0.73754317	0.9877217	1.0	1.0	6233	tags=32%, list=33%, signal=47%	
GO_REGULATION_OF_PROTEIN_SUMOYLATION	GO_REGULATION_OF_PROTEIN_SUMOYLATION		19	-0.2593509	-0.7367721	0.8495575	1.0	1.0	5154	tags=32%, list=27%, signal=43%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		135	-0.17180786	-0.7364201	0.96666664	1.0	1.0	4692	tags=21%, list=25%, signal=28%	
GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		16	-0.2694788	-0.7361551	0.82495666	1.0	1.0	3537	tags=19%, list=19%, signal=23%	
GO_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		53	-0.20368165	-0.73600304	0.9009585	1.0	1.0	3343	tags=17%, list=18%, signal=21%	
GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		23	-0.2394347	-0.7349815	0.84822935	1.0	1.0	5930	tags=48%, list=31%, signal=70%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		46	-0.20492391	-0.7343488	0.89067525	1.0	1.0	3789	tags=20%, list=20%, signal=24%	
GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		33	-0.22229932	-0.7338326	0.8735043	1.0	1.0	2060	tags=12%, list=11%, signal=14%	
GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS		113	-0.17945756	-0.7329303	0.9537037	1.0	1.0	6333	tags=34%, list=33%, signal=50%	
GO_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_POLYSACCHARIDE_CATABOLIC_PROCESS		23	-0.24006079	-0.7327667	0.8453427	1.0	1.0	2380	tags=13%, list=13%, signal=15%	
GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		20	-0.25234964	-0.7324666	0.8281787	1.0	1.0	998	tags=10%, list=5%, signal=11%	
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION		360	-0.15514119	-0.73192674	1.0	1.0	1.0	2880	tags=12%, list=15%, signal=14%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		18	-0.25380698	-0.7317954	0.84083045	1.0	1.0	4324	tags=22%, list=23%, signal=29%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION		15	-0.27360803	-0.7316982	0.8409894	1.0	1.0	5687	tags=33%, list=30%, signal=48%	
GO_ALCOHOL_CATABOLIC_PROCESS	GO_ALCOHOL_CATABOLIC_PROCESS		43	-0.20760372	-0.7311518	0.87603307	1.0	1.0	5001	tags=35%, list=26%, signal=47%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		43	-0.20759638	-0.730734	0.8988581	1.0	1.0	2426	tags=14%, list=13%, signal=16%	
GO_MAINTENANCE_OF_CELL_POLARITY	GO_MAINTENANCE_OF_CELL_POLARITY		17	-0.25835747	-0.7293497	0.8490566	1.0	1.0	2536	tags=18%, list=13%, signal=20%	
GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		114	-0.17592551	-0.7286528	0.9585185	1.0	1.0	5418	tags=24%, list=29%, signal=33%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		41	-0.21404012	-0.7281983	0.8831169	1.0	1.0	3502	tags=15%, list=18%, signal=18%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		17	-0.2599035	-0.7273587	0.8561644	1.0	1.0	5130	tags=29%, list=27%, signal=40%	
GO_GLYCOSYLATION	GO_GLYCOSYLATION		254	-0.15716784	-0.7262593	0.99722993	1.0	1.0	4263	tags=19%, list=22%, signal=24%	
GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS	GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS		15	-0.2713716	-0.72576636	0.8629442	1.0	1.0	4459	tags=33%, list=24%, signal=44%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		29	-0.225029	-0.7250966	0.8672269	1.0	1.0	4351	tags=31%, list=23%, signal=40%	
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		49	-0.20290361	-0.72507226	0.9014778	1.0	1.0	4258	tags=22%, list=22%, signal=29%	
GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		385	-0.152327	-0.7249224	1.0	1.0	1.0	4237	tags=19%, list=22%, signal=24%	
GO_LIPOPROTEIN_METABOLIC_PROCESS	GO_LIPOPROTEIN_METABOLIC_PROCESS		118	-0.17356734	-0.7245728	0.969697	1.0	1.0	5153	tags=25%, list=27%, signal=34%	
GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION		22	-0.24324161	-0.724519	0.85427135	1.0	1.0	5171	tags=36%, list=27%, signal=50%	
GO_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS	GO_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS		19	-0.2479498	-0.7239755	0.8298969	1.0	1.0	6343	tags=47%, list=33%, signal=71%	
GO_RESPONSE_TO_OSMOTIC_STRESS	GO_RESPONSE_TO_OSMOTIC_STRESS		78	-0.18499134	-0.72360396	0.9570747	1.0	1.0	3093	tags=15%, list=16%, signal=18%	
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		95	-0.18024829	-0.72328246	0.9670165	1.0	1.0	4940	tags=21%, list=26%, signal=28%	
GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		26	-0.22748731	-0.72255355	0.88235295	1.0	1.0	3861	tags=27%, list=20%, signal=34%	
GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		16	-0.26472124	-0.7223946	0.8255613	1.0	1.0	43	tags=6%, list=0%, signal=6%	
GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY		15	-0.26934737	-0.7223582	0.8245283	1.0	1.0	1468	tags=13%, list=8%, signal=14%	
GO_GLIAL_CELL_ACTIVATION	GO_GLIAL_CELL_ACTIVATION		52	-0.2010389	-0.72204936	0.9030695	1.0	1.0	5181	tags=27%, list=27%, signal=37%	
GO_HISTONE_H3_DEACETYLATION	GO_HISTONE_H3_DEACETYLATION		19	-0.2517269	-0.7219759	0.864726	1.0	1.0	1136	tags=11%, list=6%, signal=11%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		231	-0.1589238	-0.72169536	0.99207395	1.0	1.0	3915	tags=18%, list=21%, signal=22%	
GO_WALKING_BEHAVIOR	GO_WALKING_BEHAVIOR		26	-0.23271658	-0.71926785	0.8627787	1.0	1.0	4589	tags=35%, list=24%, signal=46%	
GO_REGULATION_OF_IMMUNOGLOBULIN_SECRETION	GO_REGULATION_OF_IMMUNOGLOBULIN_SECRETION		15	-0.2630114	-0.7189087	0.8767857	1.0	1.0	3193	tags=20%, list=17%, signal=24%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		29	-0.22220832	-0.7185229	0.88224953	1.0	1.0	7842	tags=62%, list=41%, signal=106%	
GO_OSTEOCLAST_DIFFERENTIATION	GO_OSTEOCLAST_DIFFERENTIATION		90	-0.18112548	-0.7178945	0.9583333	1.0	1.0	759	tags=7%, list=4%, signal=7%	
GO_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		348	-0.15121287	-0.7177011	1.0	1.0	1.0	5288	tags=24%, list=28%, signal=33%	
GO_FUCOSE_METABOLIC_PROCESS	GO_FUCOSE_METABOLIC_PROCESS		15	-0.26567176	-0.71732223	0.8492908	1.0	1.0	4452	tags=27%, list=23%, signal=35%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		87	-0.17941433	-0.7171932	0.9601227	1.0	1.0	5178	tags=26%, list=27%, signal=36%	
GO_ERBB2_SIGNALING_PATHWAY	GO_ERBB2_SIGNALING_PATHWAY		31	-0.21820526	-0.71590203	0.895082	1.0	1.0	6296	tags=39%, list=33%, signal=58%	
GO_EXTRACELLULAR_VESICLE_BIOGENESIS	GO_EXTRACELLULAR_VESICLE_BIOGENESIS		22	-0.24059951	-0.7158318	0.86734694	1.0	1.0	2084	tags=14%, list=11%, signal=15%	
