NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		91	0.20767069	0.8697983	0.75097275	0.95758694	1.0	6939	tags=40%, list=34%, signal=59%	
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		25	0.27742693	0.8694714	0.6380368	0.9577867	1.0	5797	tags=40%, list=28%, signal=56%	
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS	GO_POSITIVE_REGULATION_OF_PROTEOLYSIS		327	0.17286456	0.8693152	0.88353413	0.9576312	1.0	3694	tags=17%, list=18%, signal=20%	
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	GO_POSITIVE_REGULATION_OF_CELL_DIVISION		70	0.21769688	0.86897796	0.731286	0.9579052	1.0	3655	tags=24%, list=18%, signal=29%	
GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		16	0.30420196	0.86824703	0.6492986	0.9591951	1.0	14322	tags=100%, list=70%, signal=329%	
GO_AMINE_METABOLIC_PROCESS	GO_AMINE_METABOLIC_PROCESS		124	0.19509594	0.8680156	0.75506073	0.95919174	1.0	6345	tags=36%, list=31%, signal=52%	
GO_BLOOD_VESSEL_REMODELING	GO_BLOOD_VESSEL_REMODELING		36	0.24873438	0.8674049	0.666004	0.96015733	1.0	3640	tags=19%, list=18%, signal=24%	
GO_REGULATION_OF_RESPONSE_TO_DRUG	GO_REGULATION_OF_RESPONSE_TO_DRUG		81	0.21092933	0.86683685	0.79545456	0.9609708	1.0	2025	tags=14%, list=10%, signal=15%	
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	GO_DIGESTIVE_SYSTEM_DEVELOPMENT		128	0.19326758	0.8666608	0.78527606	0.9608243	1.0	3530	tags=19%, list=17%, signal=22%	
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		248	0.17861688	0.8654313	0.8405512	0.96341735	1.0	6928	tags=34%, list=34%, signal=51%	
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		354	0.1711995	0.8653797	0.91935486	0.9629622	1.0	4224	tags=19%, list=21%, signal=24%	
GO_REGULATION_OF_MRNA_3_END_PROCESSING	GO_REGULATION_OF_MRNA_3_END_PROCESSING		27	0.2577557	0.86517835	0.65587044	0.96288496	1.0	2995	tags=11%, list=15%, signal=13%	
GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		29	0.26056942	0.86470246	0.6747212	0.96348155	1.0	3413	tags=28%, list=17%, signal=33%	
GO_RESPONSE_TO_CORTICOSTEROID	GO_RESPONSE_TO_CORTICOSTEROID		147	0.18983555	0.8645569	0.8202247	0.9632452	1.0	4531	tags=25%, list=22%, signal=32%	
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		32	0.25784227	0.8645299	0.70348835	0.9627478	1.0	4494	tags=28%, list=22%, signal=36%	
GO_BLASTOCYST_GROWTH	GO_BLASTOCYST_GROWTH		18	0.29540405	0.86436874	0.65362036	0.96257883	1.0	7829	tags=50%, list=38%, signal=81%	
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		209	0.18199575	0.86346895	0.8434959	0.9642316	1.0	5470	tags=30%, list=27%, signal=40%	
GO_HETEROTYPIC_CELL_CELL_ADHESION	GO_HETEROTYPIC_CELL_CELL_ADHESION		58	0.2235593	0.86316365	0.722334	0.96437836	1.0	6292	tags=40%, list=31%, signal=57%	
GO_ER_NUCLEUS_SIGNALING_PATHWAY	GO_ER_NUCLEUS_SIGNALING_PATHWAY		45	0.23588423	0.8628343	0.7218935	0.9646191	1.0	4570	tags=24%, list=22%, signal=31%	
GO_MOLTING_CYCLE	GO_MOLTING_CYCLE		97	0.20531912	0.8624427	0.7922607	0.9649894	1.0	4226	tags=23%, list=21%, signal=28%	
GO_COPULATION	GO_COPULATION		17	0.30238706	0.862205	0.6441718	0.9649887	1.0	2835	tags=29%, list=14%, signal=34%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		104	0.19933984	0.8620769	0.79268295	0.9647537	1.0	6151	tags=35%, list=30%, signal=49%	
GO_DNA_MODIFICATION	GO_DNA_MODIFICATION		97	0.20048638	0.8619927	0.74530274	0.96438265	1.0	3589	tags=20%, list=17%, signal=24%	
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		48	0.22955106	0.8611551	0.7344064	0.96584094	1.0	6187	tags=33%, list=30%, signal=48%	
GO_RESPONSE_TO_MUSCLE_ACTIVITY	GO_RESPONSE_TO_MUSCLE_ACTIVITY		21	0.2807673	0.86108845	0.6875	0.9654425	1.0	3964	tags=24%, list=19%, signal=29%	
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY		16	0.3018807	0.8602043	0.63779527	0.96706057	1.0	1670	tags=19%, list=8%, signal=20%	
GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		18	0.29849547	0.8597424	0.6647059	0.9675625	1.0	4082	tags=33%, list=20%, signal=42%	
GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION		28	0.25645748	0.8596854	0.66409266	0.9671246	1.0	4732	tags=29%, list=23%, signal=37%	
GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		20	0.28620118	0.8592445	0.66536963	0.9676417	1.0	1544	tags=15%, list=8%, signal=16%	
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		168	0.18645819	0.859009	0.8080614	0.96766144	1.0	5104	tags=27%, list=25%, signal=35%	
GO_REGULATION_OF_PROTEIN_IMPORT	GO_REGULATION_OF_PROTEIN_IMPORT		55	0.22274938	0.85855895	0.7542533	0.9681766	1.0	5010	tags=24%, list=24%, signal=31%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		245	0.17580135	0.8583207	0.8852459	0.96816635	1.0	3320	tags=18%, list=16%, signal=21%	
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		39	0.24036911	0.85746187	0.7105263	0.969659	1.0	4121	tags=21%, list=20%, signal=26%	
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		54	0.22726208	0.8571857	0.752	0.96976864	1.0	5701	tags=37%, list=28%, signal=51%	
GO_RESPONSE_TO_DSRNA	GO_RESPONSE_TO_DSRNA		37	0.24346672	0.85652035	0.700611	0.97078544	1.0	3859	tags=19%, list=19%, signal=23%	
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		74	0.2095914	0.85486174	0.77394634	0.97413754	1.0	4815	tags=22%, list=23%, signal=28%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		29	0.25364795	0.85429794	0.7353535	0.9749372	1.0	7395	tags=55%, list=36%, signal=86%	
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		28	0.26144105	0.8539855	0.68379444	0.975131	1.0	1677	tags=14%, list=8%, signal=16%	
GO_HISTONE_H3_ACETYLATION	GO_HISTONE_H3_ACETYLATION		56	0.22104871	0.8535666	0.7422037	0.9755725	1.0	3878	tags=16%, list=19%, signal=20%	
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		65	0.21449767	0.8532716	0.7586912	0.97567374	1.0	6297	tags=40%, list=31%, signal=57%	
GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		20	0.28070202	0.85312027	0.69215685	0.97544724	1.0	4376	tags=30%, list=21%, signal=38%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		50	0.22802365	0.85310394	0.7398374	0.9749081	1.0	4891	tags=26%, list=24%, signal=34%	
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS		192	0.18345433	0.8522105	0.836	0.97644913	1.0	5840	tags=32%, list=28%, signal=44%	
GO_NEURON_APOPTOTIC_PROCESS	GO_NEURON_APOPTOTIC_PROCESS		222	0.1780628	0.85220504	0.8908382	0.9758905	1.0	4468	tags=22%, list=22%, signal=27%	
GO_RENAL_VESICLE_DEVELOPMENT	GO_RENAL_VESICLE_DEVELOPMENT		20	0.27898905	0.85208046	0.65208745	0.9756015	1.0	2795	tags=25%, list=14%, signal=29%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		24	0.26901412	0.8520414	0.70731705	0.97510505	1.0	3688	tags=25%, list=18%, signal=30%	
GO_REGULATION_OF_HEART_GROWTH	GO_REGULATION_OF_HEART_GROWTH		61	0.22142984	0.85191876	0.7561905	0.9748179	1.0	2025	tags=11%, list=10%, signal=13%	
GO_REGULATION_OF_PROTEIN_BINDING	GO_REGULATION_OF_PROTEIN_BINDING		204	0.18121997	0.85100746	0.87525153	0.97645134	1.0	5280	tags=25%, list=26%, signal=33%	
GO_RUFFLE_ORGANIZATION	GO_RUFFLE_ORGANIZATION		52	0.22511081	0.85086864	0.7397541	0.9762122	1.0	6916	tags=42%, list=34%, signal=64%	
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE		357	0.16945818	0.85082734	0.92883897	0.9757337	1.0	3719	tags=17%, list=18%, signal=20%	
GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		41	0.23421416	0.8506591	0.72008115	0.9755655	1.0	6628	tags=32%, list=32%, signal=47%	
GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		26	0.2666636	0.85054666	0.69959676	0.97526616	1.0	5496	tags=42%, list=27%, signal=58%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION		30	0.25497282	0.8505365	0.6818182	0.97471994	1.0	582	tags=10%, list=3%, signal=10%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		65	0.21430182	0.85044974	0.7653846	0.9743556	1.0	2103	tags=12%, list=10%, signal=14%	
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		38	0.23941697	0.84944546	0.7375746	0.97611266	1.0	4570	tags=26%, list=22%, signal=34%	
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		24	0.27056345	0.8493006	0.6564417	0.9758807	1.0	1029	tags=13%, list=5%, signal=13%	
GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		45	0.2353076	0.8491607	0.7288136	0.9756461	1.0	2475	tags=18%, list=12%, signal=20%	
GO_VOCALIZATION_BEHAVIOR	GO_VOCALIZATION_BEHAVIOR		16	0.30145875	0.848931	0.67906064	0.9756457	1.0	4335	tags=31%, list=21%, signal=40%	
GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		71	0.20987533	0.84832174	0.7676768	0.9764806	1.0	4340	tags=25%, list=21%, signal=32%	
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		69	0.21147987	0.8478157	0.76693225	0.977064	1.0	2559	tags=14%, list=12%, signal=16%	
GO_OVULATION_CYCLE_PROCESS	GO_OVULATION_CYCLE_PROCESS		44	0.2323589	0.84765005	0.7337278	0.9768805	1.0	4581	tags=27%, list=22%, signal=35%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		58	0.22132483	0.8475651	0.76086956	0.976516	1.0	5016	tags=29%, list=24%, signal=39%	
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT		39	0.24156834	0.8474574	0.7405941	0.9762103	1.0	4460	tags=31%, list=22%, signal=39%	
GO_DIGESTIVE_TRACT_MORPHOGENESIS	GO_DIGESTIVE_TRACT_MORPHOGENESIS		47	0.22602808	0.84709066	0.74058574	0.9764792	1.0	4330	tags=28%, list=21%, signal=35%	
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		25	0.26474828	0.84592277	0.7010309	0.97857547	1.0	5573	tags=44%, list=27%, signal=60%	
GO_MACROPHAGE_ACTIVATION	GO_MACROPHAGE_ACTIVATION		79	0.2105177	0.8457589	0.7676768	0.97838354	1.0	4587	tags=29%, list=22%, signal=37%	
GO_REGULATION_OF_CELL_SIZE	GO_REGULATION_OF_CELL_SIZE		168	0.18432607	0.84556526	0.8658777	0.97826785	1.0	2641	tags=13%, list=13%, signal=15%	
GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING		172	0.18260504	0.8454982	0.8791423	0.9778542	1.0	4664	tags=21%, list=23%, signal=27%	
GO_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GO_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		20	0.2874203	0.84511226	0.6774848	0.97818667	1.0	1269	tags=15%, list=6%, signal=16%	
GO_RRNA_CATABOLIC_PROCESS	GO_RRNA_CATABOLIC_PROCESS		19	0.28711048	0.8441489	0.67469877	0.97976315	1.0	915	tags=11%, list=4%, signal=11%	
GO_ADRENAL_GLAND_DEVELOPMENT	GO_ADRENAL_GLAND_DEVELOPMENT		21	0.2725855	0.8437311	0.70947367	0.9801319	1.0	5516	tags=38%, list=27%, signal=52%	
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		24	0.26302743	0.8436941	0.6726547	0.9796697	1.0	2376	tags=21%, list=12%, signal=24%	
GO_SUBSTANTIA_NIGRA_DEVELOPMENT	GO_SUBSTANTIA_NIGRA_DEVELOPMENT		41	0.23500612	0.84301037	0.7195876	0.9806557	1.0	3246	tags=17%, list=16%, signal=20%	
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR		17	0.2874548	0.8418546	0.7160494	0.9826736	1.0	5711	tags=35%, list=28%, signal=49%	
GO_RRNA_TRANSCRIPTION	GO_RRNA_TRANSCRIPTION		27	0.25990468	0.8418322	0.68209255	0.9821562	1.0	3006	tags=19%, list=15%, signal=22%	
GO_ACTIVATION_OF_MAPK_ACTIVITY	GO_ACTIVATION_OF_MAPK_ACTIVITY		144	0.18753944	0.8415975	0.87169045	0.98210526	1.0	4216	tags=19%, list=20%, signal=24%	
GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		21	0.27762106	0.84152544	0.70552146	0.9816978	1.0	3745	tags=29%, list=18%, signal=35%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		21	0.27432725	0.84057486	0.6876268	0.9831803	1.0	4399	tags=29%, list=21%, signal=36%	
GO_RESPONSE_TO_LIGHT_STIMULUS	GO_RESPONSE_TO_LIGHT_STIMULUS		278	0.17276825	0.84053427	0.93307084	0.9827022	1.0	4815	tags=24%, list=23%, signal=31%	
GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		162	0.18306533	0.8395511	0.8517034	0.98436016	1.0	5279	tags=25%, list=26%, signal=34%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		80	0.20438336	0.839306	0.7777778	0.98433346	1.0	2725	tags=14%, list=13%, signal=16%	
GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION		15	0.29958752	0.8386761	0.694	0.9851836	1.0	4706	tags=40%, list=23%, signal=52%	
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		43	0.23482065	0.83862454	0.743215	0.9847412	1.0	3624	tags=23%, list=18%, signal=28%	
GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		19	0.28103358	0.83783376	0.7167969	0.98590016	1.0	484	tags=11%, list=2%, signal=11%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		223	0.17413151	0.83761305	0.93116635	0.9858291	1.0	4620	tags=22%, list=22%, signal=29%	
GO_SPERMATID_NUCLEUS_DIFFERENTIATION	GO_SPERMATID_NUCLEUS_DIFFERENTIATION		15	0.29260212	0.83756083	0.6836158	0.9853683	1.0	6589	tags=40%, list=32%, signal=59%	
GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		163	0.18431059	0.8370571	0.8770492	0.9858603	1.0	3554	tags=18%, list=17%, signal=22%	
GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION		284	0.17178233	0.8365821	0.9240781	0.98629403	1.0	2356	tags=12%, list=11%, signal=13%	
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		43	0.22722484	0.836295	0.74549097	0.98636246	1.0	5098	tags=28%, list=25%, signal=37%	
GO_POSITIVE_REGULATION_OF_JNK_CASCADE	GO_POSITIVE_REGULATION_OF_JNK_CASCADE		129	0.18756421	0.8362469	0.8375734	0.98589796	1.0	4534	tags=22%, list=22%, signal=29%	
GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		27	0.2536469	0.83621997	0.71257484	0.9854041	1.0	3342	tags=22%, list=16%, signal=26%	
GO_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		38	0.23877482	0.83601165	0.7411765	0.98530614	1.0	3587	tags=21%, list=17%, signal=25%	
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		135	0.18737371	0.8358251	0.84393066	0.98515755	1.0	6770	tags=37%, list=33%, signal=55%	
GO_REGULATION_OF_COLLATERAL_SPROUTING	GO_REGULATION_OF_COLLATERAL_SPROUTING		20	0.28008753	0.8357338	0.66731143	0.9848165	1.0	2403	tags=15%, list=12%, signal=17%	
GO_INTERACTION_WITH_SYMBIONT	GO_INTERACTION_WITH_SYMBIONT		76	0.20166163	0.8353644	0.8228106	0.9850423	1.0	5704	tags=29%, list=28%, signal=40%	
GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		274	0.16955347	0.8351816	0.94534415	0.9848753	1.0	6075	tags=31%, list=30%, signal=44%	
GO_MITOCHONDRION_MORPHOGENESIS	GO_MITOCHONDRION_MORPHOGENESIS		19	0.28023696	0.8348827	0.72075474	0.9849334	1.0	7518	tags=53%, list=37%, signal=83%	
GO_VITAMIN_TRANSPORT	GO_VITAMIN_TRANSPORT		33	0.24174424	0.8341284	0.73477405	0.98595977	1.0	5551	tags=45%, list=27%, signal=62%	
GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		46	0.22507182	0.8340626	0.74593496	0.9855359	1.0	5636	tags=37%, list=27%, signal=51%	
GO_RESPONSE_TO_UV_B	GO_RESPONSE_TO_UV_B		17	0.29051614	0.83365536	0.71193415	0.9858529	1.0	4184	tags=29%, list=20%, signal=37%	
GO_MOLTING_CYCLE_PROCESS	GO_MOLTING_CYCLE_PROCESS		83	0.20499179	0.8331215	0.7983368	0.9864156	1.0	4226	tags=24%, list=21%, signal=30%	
GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT		62	0.20903249	0.83269143	0.782	0.98675203	1.0	6562	tags=37%, list=32%, signal=54%	
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		43	0.22862118	0.83246917	0.75510204	0.9866599	1.0	7067	tags=37%, list=34%, signal=57%	
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		20	0.27372584	0.83241117	0.7053045	0.9862245	1.0	1474	tags=15%, list=7%, signal=16%	
GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		39	0.23931777	0.83217824	0.7407407	0.9861443	1.0	4399	tags=26%, list=21%, signal=33%	
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		33	0.24056113	0.8319141	0.7218935	0.9861355	1.0	4948	tags=33%, list=24%, signal=44%	
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		38	0.2318263	0.83146805	0.73319757	0.98650396	1.0	4359	tags=26%, list=21%, signal=33%	
GO_HISTONE_H2A_ACETYLATION	GO_HISTONE_H2A_ACETYLATION		16	0.28862232	0.83140415	0.69061875	0.9860864	1.0	5210	tags=31%, list=25%, signal=42%	
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		71	0.20797753	0.8311007	0.81781375	0.98615795	1.0	4405	tags=21%, list=21%, signal=27%	
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	GO_NEGATIVE_REGULATION_OF_OSSIFICATION		63	0.2104067	0.8304212	0.7869482	0.9870465	1.0	3610	tags=22%, list=18%, signal=27%	
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		30	0.24749316	0.8302558	0.7196819	0.9868198	1.0	1700	tags=10%, list=8%, signal=11%	
GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY		32	0.24471824	0.830114	0.7352941	0.98657596	1.0	431	tags=6%, list=2%, signal=6%	
GO_NEURON_PROJECTION_REGENERATION	GO_NEURON_PROJECTION_REGENERATION		53	0.2155127	0.82944655	0.7955912	0.9874207	1.0	4267	tags=23%, list=21%, signal=28%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION	GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION		57	0.21314782	0.82866067	0.79513186	0.9884748	1.0	5279	tags=32%, list=26%, signal=42%	
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		44	0.22878058	0.82849276	0.75941426	0.98823154	1.0	2576	tags=16%, list=13%, signal=18%	
GO_RESPONSE_TO_PROSTAGLANDIN_E	GO_RESPONSE_TO_PROSTAGLANDIN_E		22	0.26834422	0.82719994	0.73346305	0.990311	1.0	5241	tags=36%, list=25%, signal=49%	
GO_PROTEIN_TARGETING	GO_PROTEIN_TARGETING		414	0.16112581	0.8270067	0.97455966	0.9901649	1.0	6245	tags=33%, list=30%, signal=47%	
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING		91	0.19633922	0.8267112	0.84302324	0.990208	1.0	3991	tags=19%, list=19%, signal=23%	
