NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_FILOPODIUM_ASSEMBLY	GO_FILOPODIUM_ASSEMBLY		59	-0.2059819	-0.79644114	0.85356456	1.0	1.0	4106	tags=25%, list=20%, signal=32%	
GO_POSITIVE_REGULATION_OF_LIPID_STORAGE	GO_POSITIVE_REGULATION_OF_LIPID_STORAGE		19	-0.26994002	-0.7962184	0.7753906	1.0	1.0	5489	tags=42%, list=27%, signal=57%	
GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		406	-0.15562505	-0.79572725	0.99021524	1.0	1.0	4153	tags=19%, list=20%, signal=23%	
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		201	-0.167643	-0.7956992	0.9621514	1.0	1.0	2242	tags=10%, list=11%, signal=11%	
GO_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		69	-0.19845629	-0.7945196	0.87598425	1.0	1.0	6602	tags=33%, list=32%, signal=49%	
GO_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_REGULATION_OF_STEM_CELL_PROLIFERATION		56	-0.20860225	-0.7945072	0.8271605	1.0	1.0	3940	tags=25%, list=19%, signal=31%	
GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		121	-0.18031198	-0.7942266	0.91966176	1.0	1.0	5502	tags=29%, list=27%, signal=39%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		225	-0.16758443	-0.79401666	0.97126436	1.0	1.0	3909	tags=16%, list=19%, signal=20%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY		122	-0.17940123	-0.7939115	0.9236948	1.0	1.0	4110	tags=19%, list=20%, signal=23%	
GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		40	-0.22279438	-0.79378444	0.8095238	1.0	1.0	5941	tags=35%, list=29%, signal=49%	
GO_RETINA_HOMEOSTASIS	GO_RETINA_HOMEOSTASIS		58	-0.20768563	-0.793573	0.86519116	1.0	1.0	5027	tags=29%, list=24%, signal=39%	
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		29	-0.2377965	-0.7933521	0.8036072	1.0	1.0	4349	tags=21%, list=21%, signal=26%	
GO_PROTEIN_DEMETHYLATION	GO_PROTEIN_DEMETHYLATION		30	-0.24055012	-0.7931987	0.8012048	1.0	1.0	6170	tags=37%, list=30%, signal=52%	
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		18	-0.2723995	-0.7930753	0.77281946	1.0	1.0	4493	tags=33%, list=22%, signal=43%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		16	-0.27671632	-0.7921955	0.7556468	1.0	1.0	4396	tags=25%, list=21%, signal=32%	
GO_RESPONSE_TO_HYDROPEROXIDE	GO_RESPONSE_TO_HYDROPEROXIDE		19	-0.27219588	-0.79209465	0.79012346	1.0	1.0	651	tags=11%, list=3%, signal=11%	
GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		16	-0.27890033	-0.7915869	0.731286	1.0	1.0	2879	tags=19%, list=14%, signal=22%	
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	GO_PEROXISOMAL_MEMBRANE_TRANSPORT		18	-0.26953405	-0.791224	0.7406639	1.0	1.0	5718	tags=33%, list=28%, signal=46%	
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION		43	-0.21794675	-0.79025525	0.8295688	1.0	1.0	1254	tags=9%, list=6%, signal=10%	
GO_MELANOCYTE_DIFFERENTIATION	GO_MELANOCYTE_DIFFERENTIATION		22	-0.253821	-0.79016304	0.7480159	1.0	1.0	4282	tags=27%, list=21%, signal=34%	
GO_PEPTIDYL_LYSINE_MODIFICATION	GO_PEPTIDYL_LYSINE_MODIFICATION		360	-0.15787743	-0.7886281	0.9902344	1.0	1.0	7102	tags=37%, list=35%, signal=55%	
GO_HINDLIMB_MORPHOGENESIS	GO_HINDLIMB_MORPHOGENESIS		32	-0.23010045	-0.788236	0.8060606	1.0	1.0	1030	tags=13%, list=5%, signal=13%	
GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY		107	-0.18108504	-0.78820163	0.91820043	1.0	1.0	5410	tags=33%, list=26%, signal=44%	
GO_MRNA_TRANSCRIPTION	GO_MRNA_TRANSCRIPTION		23	-0.24800587	-0.7863835	0.79118776	1.0	1.0	8100	tags=52%, list=39%, signal=86%	
GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		281	-0.1592336	-0.7862	0.98050684	1.0	1.0	3536	tags=16%, list=17%, signal=19%	
GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING	GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING		17	-0.27322882	-0.78592014	0.7746479	1.0	1.0	8289	tags=59%, list=40%, signal=98%	
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT		403	-0.1550785	-0.7851908	0.9979879	1.0	1.0	1901	tags=8%, list=9%, signal=9%	
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT		23	-0.25164542	-0.78487355	0.77843136	1.0	1.0	7162	tags=48%, list=35%, signal=73%	
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION		21	-0.2542225	-0.78470737	0.75	1.0	1.0	1357	tags=10%, list=7%, signal=10%	
GO_PROXIMAL_DISTAL_PATTERN_FORMATION	GO_PROXIMAL_DISTAL_PATTERN_FORMATION		32	-0.22798218	-0.78382295	0.83463037	1.0	1.0	3775	tags=25%, list=18%, signal=31%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION		381	-0.15566826	-0.7835581	0.9867173	1.0	1.0	4756	tags=21%, list=23%, signal=27%	
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		16	-0.271685	-0.7835365	0.7743902	1.0	1.0	7289	tags=56%, list=35%, signal=87%	
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING		67	-0.19599962	-0.7833778	0.8844697	1.0	1.0	7027	tags=39%, list=34%, signal=59%	
GO_REGULATION_OF_TELOMERASE_ACTIVITY	GO_REGULATION_OF_TELOMERASE_ACTIVITY		48	-0.21401553	-0.7832192	0.8556911	1.0	1.0	3048	tags=17%, list=15%, signal=20%	
GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		62	-0.2002453	-0.78305644	0.87318087	1.0	1.0	3403	tags=21%, list=17%, signal=25%	
GO_RESPONSE_TO_OXYGEN_LEVELS	GO_RESPONSE_TO_OXYGEN_LEVELS		371	-0.15464108	-0.7830035	0.9894958	1.0	1.0	2892	tags=12%, list=14%, signal=14%	
GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		16	-0.280358	-0.7825061	0.754	1.0	1.0	3753	tags=31%, list=18%, signal=38%	
GO_TOXIN_METABOLIC_PROCESS	GO_TOXIN_METABOLIC_PROCESS		19	-0.2626043	-0.7824597	0.7882353	1.0	1.0	2006	tags=16%, list=10%, signal=17%	
GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		310	-0.15629508	-0.7815838	0.9919355	1.0	1.0	7169	tags=35%, list=35%, signal=54%	
GO_RESPONSE_TO_IRON_ION	GO_RESPONSE_TO_IRON_ION		31	-0.23128703	-0.7800978	0.8102767	1.0	1.0	3910	tags=26%, list=19%, signal=32%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		25	-0.24545337	-0.77990264	0.7964775	1.0	1.0	3573	tags=24%, list=17%, signal=29%	
GO_VESICLE_ORGANIZATION	GO_VESICLE_ORGANIZATION		310	-0.15709938	-0.7793339	0.9837067	1.0	1.0	4787	tags=21%, list=23%, signal=27%	
GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		46	-0.21127035	-0.7772799	0.8277228	1.0	1.0	1485	tags=13%, list=7%, signal=14%	
GO_SALIVARY_GLAND_DEVELOPMENT	GO_SALIVARY_GLAND_DEVELOPMENT		35	-0.22208533	-0.77718574	0.81017613	1.0	1.0	425	tags=9%, list=2%, signal=9%	
GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY		284	-0.1566309	-0.7769651	0.98185486	1.0	1.0	5403	tags=21%, list=26%, signal=29%	
GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY	GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY		18	-0.2707685	-0.7764564	0.7724551	1.0	1.0	15012	tags=100%, list=73%, signal=369%	
GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		26	-0.24125382	-0.77643055	0.81616163	1.0	1.0	7557	tags=50%, list=37%, signal=79%	
GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		252	-0.16032887	-0.7754063	0.97415507	1.0	1.0	3002	tags=13%, list=15%, signal=15%	
GO_REGULATION_OF_GOLGI_ORGANIZATION	GO_REGULATION_OF_GOLGI_ORGANIZATION		15	-0.28101078	-0.7748788	0.7779886	1.0	1.0	8527	tags=73%, list=41%, signal=125%	
GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		87	-0.18820795	-0.7744762	0.9130435	1.0	1.0	6086	tags=32%, list=30%, signal=46%	
GO_BRAIN_MORPHOGENESIS	GO_BRAIN_MORPHOGENESIS		31	-0.232828	-0.7742407	0.82388663	1.0	1.0	868	tags=10%, list=4%, signal=10%	
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		17	-0.26729536	-0.77358407	0.7875751	1.0	1.0	2707	tags=18%, list=13%, signal=20%	
GO_STARTLE_RESPONSE	GO_STARTLE_RESPONSE		23	-0.25325084	-0.77315587	0.80265653	1.0	1.0	1765	tags=13%, list=9%, signal=14%	
GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		46	-0.20667887	-0.77308154	0.8595745	1.0	1.0	5159	tags=20%, list=25%, signal=26%	
GO_RESPONSE_TO_COLD	GO_RESPONSE_TO_COLD		48	-0.2044006	-0.772708	0.8658777	1.0	1.0	4083	tags=23%, list=20%, signal=29%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE		28	-0.23375359	-0.77227736	0.8392484	1.0	1.0	6394	tags=36%, list=31%, signal=52%	
GO_REGULATION_OF_ENDOCYTOSIS	GO_REGULATION_OF_ENDOCYTOSIS		186	-0.16253637	-0.7716445	0.9738956	1.0	1.0	3287	tags=15%, list=16%, signal=17%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		22	-0.24800871	-0.77058434	0.8265896	1.0	1.0	5941	tags=45%, list=29%, signal=64%	
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		220	-0.1619936	-0.76998717	0.9757576	1.0	1.0	5018	tags=23%, list=24%, signal=30%	
GO_REGULATION_OF_MRNA_POLYADENYLATION	GO_REGULATION_OF_MRNA_POLYADENYLATION		16	-0.27338704	-0.76978815	0.8105906	1.0	1.0	214	tags=6%, list=1%, signal=6%	
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS		93	-0.18308528	-0.7693648	0.93491125	1.0	1.0	3953	tags=23%, list=19%, signal=28%	
GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		19	-0.24976552	-0.7688296	0.8003992	1.0	1.0	4257	tags=26%, list=21%, signal=33%	
GO_CHOLESTEROL_EFFLUX	GO_CHOLESTEROL_EFFLUX		39	-0.21413796	-0.768159	0.8411405	1.0	1.0	3379	tags=26%, list=16%, signal=31%	
GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		34	-0.22845505	-0.7681173	0.85341364	1.0	1.0	2879	tags=21%, list=14%, signal=24%	
GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		41	-0.21162198	-0.76803786	0.8466135	1.0	1.0	2534	tags=15%, list=12%, signal=17%	
GO_PROTEIN_AUTOPHOSPHORYLATION	GO_PROTEIN_AUTOPHOSPHORYLATION		226	-0.15916225	-0.7675354	0.98541665	1.0	1.0	5248	tags=25%, list=26%, signal=33%	
GO_REGULATION_OF_LIPID_KINASE_ACTIVITY	GO_REGULATION_OF_LIPID_KINASE_ACTIVITY		61	-0.19600557	-0.7674986	0.8663968	1.0	1.0	5523	tags=34%, list=27%, signal=47%	
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		29	-0.23180993	-0.7672173	0.8123791	1.0	1.0	752	tags=7%, list=4%, signal=7%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		21	-0.24363367	-0.76708496	0.78775513	1.0	1.0	2442	tags=10%, list=12%, signal=11%	
GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		42	-0.21008049	-0.7664741	0.8517786	1.0	1.0	3902	tags=26%, list=19%, signal=32%	
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		60	-0.19712746	-0.76641655	0.874	1.0	1.0	4266	tags=23%, list=21%, signal=29%	
GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		58	-0.19934374	-0.7660638	0.8689516	1.0	1.0	3043	tags=19%, list=15%, signal=22%	
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		20	-0.2513317	-0.7660535	0.8258197	1.0	1.0	5810	tags=30%, list=28%, signal=42%	
GO_ANTIBIOTIC_METABOLIC_PROCESS	GO_ANTIBIOTIC_METABOLIC_PROCESS		80	-0.18707107	-0.76493305	0.9270217	1.0	1.0	4975	tags=25%, list=24%, signal=33%	
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_IMPORT_ACROSS_PLASMA_MEMBRANE		107	-0.17831613	-0.7648552	0.9330544	1.0	1.0	3598	tags=18%, list=17%, signal=21%	
GO_LACTATION	GO_LACTATION		42	-0.21229993	-0.7648493	0.85795456	1.0	1.0	6653	tags=38%, list=32%, signal=56%	
GO_MUSCLE_HYPERTROPHY	GO_MUSCLE_HYPERTROPHY		81	-0.18684591	-0.76467246	0.9327902	1.0	1.0	5864	tags=31%, list=28%, signal=43%	
GO_APOPTOTIC_DNA_FRAGMENTATION	GO_APOPTOTIC_DNA_FRAGMENTATION		21	-0.24787688	-0.7642935	0.82626265	1.0	1.0	999	tags=10%, list=5%, signal=10%	
GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		249	-0.1573103	-0.76414806	0.9791667	1.0	1.0	5391	tags=24%, list=26%, signal=33%	
GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		15	-0.27715772	-0.763286	0.7931727	1.0	1.0	2114	tags=20%, list=10%, signal=22%	
GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	-0.2716177	-0.76297086	0.8042636	1.0	1.0	2942	tags=20%, list=14%, signal=23%	
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_REGULATION_OF_LIPID_METABOLIC_PROCESS		351	-0.15125713	-0.762282	0.9940358	1.0	1.0	5523	tags=27%, list=27%, signal=36%	
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		49	-0.2028156	-0.7607898	0.9106029	1.0	1.0	4257	tags=24%, list=21%, signal=31%	
GO_I_KAPPAB_PHOSPHORYLATION	GO_I_KAPPAB_PHOSPHORYLATION		17	-0.26363972	-0.7589416	0.814	1.0	1.0	3513	tags=29%, list=17%, signal=35%	
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		23	-0.24340145	-0.7585916	0.81759655	1.0	1.0	3412	tags=26%, list=17%, signal=31%	
GO_HETEROCHROMATIN_ORGANIZATION	GO_HETEROCHROMATIN_ORGANIZATION		17	-0.2613481	-0.7585363	0.80543935	1.0	1.0	2067	tags=24%, list=10%, signal=26%	
GO_DEPHOSPHORYLATION	GO_DEPHOSPHORYLATION		443	-0.14534926	-0.7585181	1.0	1.0	1.0	2201	tags=10%, list=11%, signal=11%	
GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		91	-0.17986716	-0.7568545	0.9387352	1.0	1.0	6797	tags=35%, list=33%, signal=52%	
GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		29	-0.2281863	-0.75626224	0.83716077	1.0	1.0	15890	tags=100%, list=77%, signal=438%	
GO_MYOBLAST_PROLIFERATION	GO_MYOBLAST_PROLIFERATION		16	-0.26149008	-0.7559034	0.8065173	1.0	1.0	2535	tags=13%, list=12%, signal=14%	
GO_REGULATION_OF_MUSCLE_HYPERTROPHY	GO_REGULATION_OF_MUSCLE_HYPERTROPHY		55	-0.19789289	-0.75506335	0.9029703	1.0	1.0	7845	tags=47%, list=38%, signal=76%	
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		80	-0.18247351	-0.7546966	0.9168317	1.0	1.0	4830	tags=23%, list=23%, signal=29%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	-0.2573373	-0.75453395	0.8241525	1.0	1.0	1882	tags=17%, list=9%, signal=18%	
GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		500	-0.14448772	-0.753731	1.0	1.0	1.0	4153	tags=18%, list=20%, signal=22%	
GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		24	-0.23870745	-0.7535359	0.8382643	1.0	1.0	8396	tags=50%, list=41%, signal=84%	
GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		44	-0.20773207	-0.7535133	0.86	1.0	1.0	1143	tags=9%, list=6%, signal=10%	
GO_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_REGULATION_OF_CHROMATIN_ORGANIZATION		159	-0.1629442	-0.75334525	0.97669905	1.0	1.0	5578	tags=23%, list=27%, signal=32%	
GO_CELLULAR_RESPIRATION	GO_CELLULAR_RESPIRATION		187	-0.16092782	-0.75258046	0.98109245	1.0	1.0	2977	tags=12%, list=14%, signal=14%	
GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		36	-0.20698951	-0.75184906	0.8930693	1.0	1.0	1246	tags=11%, list=6%, signal=12%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		37	-0.2095684	-0.7508072	0.87115383	1.0	1.0	3465	tags=19%, list=17%, signal=23%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		25	-0.23625733	-0.7505948	0.7980392	1.0	1.0	6407	tags=44%, list=31%, signal=64%	
GO_ACTIVATION_OF_MAPKK_ACTIVITY	GO_ACTIVATION_OF_MAPKK_ACTIVITY		52	-0.19971648	-0.74971086	0.90944123	1.0	1.0	7614	tags=40%, list=37%, signal=64%	
GO_LAMELLIPODIUM_ASSEMBLY	GO_LAMELLIPODIUM_ASSEMBLY		62	-0.19171092	-0.7496515	0.9094488	1.0	1.0	5644	tags=31%, list=27%, signal=42%	
GO_ATRIAL_SEPTUM_DEVELOPMENT	GO_ATRIAL_SEPTUM_DEVELOPMENT		17	-0.26001865	-0.74812454	0.8041045	1.0	1.0	3573	tags=18%, list=17%, signal=21%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		16	-0.26583344	-0.74751645	0.7976424	1.0	1.0	3306	tags=25%, list=16%, signal=30%	
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		210	-0.15723982	-0.74543834	0.99154335	1.0	1.0	3833	tags=18%, list=19%, signal=21%	
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING		22	-0.24123077	-0.7442704	0.8560158	1.0	1.0	1357	tags=9%, list=7%, signal=10%	
GO_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GO_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		52	-0.19685833	-0.74358225	0.9065041	1.0	1.0	2400	tags=13%, list=12%, signal=15%	
GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS		123	-0.1710496	-0.74317676	0.9544592	1.0	1.0	2682	tags=15%, list=13%, signal=17%	
GO_SERTOLI_CELL_DIFFERENTIATION	GO_SERTOLI_CELL_DIFFERENTIATION		18	-0.24818335	-0.7424892	0.82902586	1.0	1.0	6613	tags=50%, list=32%, signal=74%	
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		37	-0.20794941	-0.7421493	0.8712274	1.0	1.0	1483	tags=11%, list=7%, signal=12%	
GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		30	-0.21822172	-0.7412137	0.87261146	1.0	1.0	2491	tags=17%, list=12%, signal=19%	
GO_MULTIVESICULAR_BODY_ORGANIZATION	GO_MULTIVESICULAR_BODY_ORGANIZATION		31	-0.21878217	-0.73823124	0.8949416	1.0	1.0	8745	tags=48%, list=42%, signal=84%	
GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		183	-0.15994006	-0.7380384	0.9885277	1.0	1.0	6086	tags=28%, list=30%, signal=40%	
GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION		169	-0.15885383	-0.73735946	0.9897959	1.0	1.0	3546	tags=14%, list=17%, signal=16%	
GO_MICROTUBULE_ANCHORING	GO_MICROTUBULE_ANCHORING		25	-0.22879049	-0.73685557	0.86157024	1.0	1.0	5463	tags=32%, list=27%, signal=44%	
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		41	-0.20793734	-0.7368006	0.88824666	1.0	1.0	5252	tags=29%, list=26%, signal=39%	
GO_AUTOPHAGOSOME_MATURATION	GO_AUTOPHAGOSOME_MATURATION		36	-0.210024	-0.73490965	0.888454	1.0	1.0	7024	tags=31%, list=34%, signal=46%	
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING		40	-0.2044076	-0.7348341	0.878	1.0	1.0	3158	tags=18%, list=15%, signal=21%	
