NAME	TITLE	SCORE	
ZNF699	na	-0.18478014	
RWDD4P2	na	-0.1847835	
C11orf54	na	-0.18485689	
EPG5	na	-0.18490873	
IL17RB	na	-0.18492654	
LINC01625	na	-0.18494281	
OR52K3P	na	-0.18515985	
ST8SIA5	na	-0.1851632	
PLCG1-AS1	na	-0.18517488	
LINC01415	na	-0.18531957	
CSF3	na	-0.18541022	
ARHGEF17	na	-0.18547575	
KLF9	na	-0.18549863	
MBP	na	-0.18552361	
MDM4	na	-0.18552752	
NKAPL	na	-0.18554083	
PSMA3-AS1	na	-0.18560429	
RASA4	na	-0.18578045	
TANC1	na	-0.18582691	
ZNF555	na	-0.18585943	
CEACAM1	na	-0.18589313	
FREM3	na	-0.185929	
ANGPT1	na	-0.18596867	
LYG1	na	-0.18599248	
TECPR2	na	-0.18603781	
DUSP8P5	na	-0.18609217	
NGF	na	-0.18609284	
ERG	na	-0.18616164	
PSMB8-AS1	na	-0.18616211	
IQCC	na	-0.18623759	
NFE2	na	-0.186251	
CPB1	na	-0.18629561	
UBR1	na	-0.18631089	
C4B	na	-0.18636118	
ANKRD46	na	-0.18642418	
HNRNPUL2-BSCL2	na	-0.18649426	
ELOVL7	na	-0.18649669	
FOCAD	na	-0.18652365	
CXCR2	na	-0.18652499	
S1PR5	na	-0.18654461	
GRM1	na	-0.1865485	
IGSF9B	na	-0.18656485	
PRDX3P1	na	-0.18664251	
OR5BK1P	na	-0.18665701	
TMTC1	na	-0.18673275	
EFNB2	na	-0.18673988	
RPS6KA6	na	-0.18675491	
ZNF252P-AS1	na	-0.18678409	
IQGAP2	na	-0.18679078	
ATP11A	na	-0.18689969	
USP49	na	-0.18702605	
ACAP3	na	-0.18709522	
ADGRB3	na	-0.18711403	
BDH2P1	na	-0.18716915	
CYCSP40	na	-0.18718408	
MYO18A	na	-0.18727651	
D2HGDH	na	-0.18737446	
GSTM4	na	-0.18740325	
FAM43A	na	-0.18741442	
CATSPER3	na	-0.18742213	
RAP2C-AS1	na	-0.18752664	
PRR26	na	-0.18756525	
SIK3	na	-0.18757412	
TRPM2-AS	na	-0.18759935	
LINC02157	na	-0.18769132	
GBA2	na	-0.1877194	
TMEM26-AS1	na	-0.18772832	
ZKSCAN7-AS1	na	-0.18782641	
MYO7B	na	-0.18783985	
FOXO6-AS1	na	-0.18789801	
KIAA1324L	na	-0.18791823	
NARF-IT1	na	-0.18801063	
ADGRF5	na	-0.1880142	
SLC25A51	na	-0.18808495	
RGL2	na	-0.18812695	
DEPDC5	na	-0.18814203	
IRAK1BP1	na	-0.18826768	
ZNF192P1	na	-0.18830363	
ERMARD	na	-0.18834558	
LINC00612	na	-0.1883682	
TMEM44-AS1	na	-0.1883941	
SEMA4G	na	-0.18845227	
CPA3	na	-0.18849161	
GTF2IP1	na	-0.18854302	
CRY1	na	-0.18854573	
ERBB2	na	-0.18856162	
WHAMM	na	-0.1885631	
IKZF5	na	-0.18859735	
EXOC3L4	na	-0.1886191	
IRAK2	na	-0.18866096	
DEPDC4	na	-0.18866763	
GJC3	na	-0.18867981	
CCDC122	na	-0.1887002	
EDDM13	na	-0.18872254	
DACH1	na	-0.18873918	
KRT72	na	-0.18874182	
SESTD1	na	-0.18875237	
SLFN13	na	-0.18878253	
ROGDI	na	-0.18881224	
FOXA3	na	-0.18885505	
TDRD10	na	-0.18885686	
VWFP1	na	-0.18895864	
TTLL7	na	-0.1889962	
TRPV4	na	-0.18903676	
FLVCR1-DT	na	-0.18912795	
NYNRIN	na	-0.18913661	
ANK1	na	-0.18918823	
PLAT	na	-0.18928847	
COL4A2-AS1	na	-0.1894153	
EBF2	na	-0.1897064	
GPR4	na	-0.18970813	
PPP1R12B	na	-0.18981318	
CAMKK1	na	-0.18992102	
MSI1	na	-0.18996806	
CCDC188	na	-0.1899943	
WSCD2	na	-0.19004218	
NECTIN3-AS1	na	-0.1900667	
NECTIN3	na	-0.19012542	
NUTM2D	na	-0.19013157	
SLC6A1-AS1	na	-0.19017085	
UPF3AP3	na	-0.19032675	
LINC01361	na	-0.19033352	
EXO5	na	-0.19036318	
LINC02104	na	-0.19040966	
SLC14A1	na	-0.1904592	
METAP1D	na	-0.19054437	
TJAP1	na	-0.19057323	
SFRP1	na	-0.19058476	
RN7SL336P	na	-0.19063771	
ERVW-1	na	-0.19068281	
BEND7	na	-0.1907234	
TPSD1	na	-0.19077364	
LEAP2	na	-0.19082098	
CATIP	na	-0.1908225	
ANKDD1B	na	-0.19098023	
COLCA2	na	-0.1911467	
LRP6	na	-0.19114788	
CEP68	na	-0.19117415	
FAM118A	na	-0.19123125	
TARDBPP2	na	-0.19131154	
SYNJ1	na	-0.19141805	
ABCG8	na	-0.19145826	
H3P37	na	-0.19147842	
PPP1R26-AS1	na	-0.19148026	
SLC30A8	na	-0.19148275	
DLL4	na	-0.19148815	
TCP11L2	na	-0.19148824	
RN7SL541P	na	-0.19150244	
LINC00906	na	-0.1916133	
SLC47A2	na	-0.19162925	
C11orf96	na	-0.19164743	
SPATA24	na	-0.19168791	
SPINT1-AS1	na	-0.1917032	
LINC02747	na	-0.19178928	
CYP2J2	na	-0.19184563	
ZNF527	na	-0.1918712	
KCNIP2-AS1	na	-0.19190873	
HAL	na	-0.19192708	
C8orf37	na	-0.19193931	
SCART1	na	-0.19200036	
LINC01816	na	-0.19214173	
S1PR1	na	-0.19216803	
HEY2	na	-0.1922299	
RTL6	na	-0.1922359	
CRB1	na	-0.19223602	
PRMT5	na	-0.19231646	
LINC01239	na	-0.19233927	
GRB10	na	-0.19241382	
CTBP1-AS	na	-0.19262056	
NR4A3	na	-0.19266383	
MAK	na	-0.1927366	
CYP2F2P	na	-0.19275971	
RTEL1	na	-0.19278558	
NIFK-AS1	na	-0.19279675	
GCNT4	na	-0.19281098	
ACOT6	na	-0.19292949	
LINC00939	na	-0.19295463	
HNRNPH1P1	na	-0.19296479	
ZBTB26	na	-0.19297734	
OTOGL	na	-0.1930566	
DHX16	na	-0.19313207	
NEK5	na	-0.19315927	
AKT3	na	-0.19318706	
TSIX	na	-0.19321036	
TMEM38B	na	-0.1932131	
IVNS1ABP	na	-0.19322632	
TNFRSF10D	na	-0.19326085	
LSP1P2	na	-0.19327429	
SAMD14	na	-0.19331375	
SNRPN	na	-0.19340475	
QRICH2	na	-0.19347216	
ACOT11	na	-0.19355364	
DSC2	na	-0.19356766	
CCDC186	na	-0.19362883	
COLEC10	na	-0.1936646	
GAS8-AS1	na	-0.1936878	
UQCRHL	na	-0.19371417	
CHODL	na	-0.1937161	
ANGPTL3	na	-0.19372232	
SYNJ2BP	na	-0.19375008	
GPR176	na	-0.19377625	
TMCC3	na	-0.19378892	
FAM184A	na	-0.19380699	
COX4I2	na	-0.1938625	
GALK2	na	-0.19391485	
AARSD1	na	-0.193966	
MSH5	na	-0.19402435	
GSTA7P	na	-0.1940376	
ING5	na	-0.19407709	
BNIP3P26	na	-0.1940839	
ZSCAN26	na	-0.19417426	
FGF7P3	na	-0.194179	
KIF17	na	-0.19418862	
TOM1L2	na	-0.1942066	
THAP9	na	-0.19421965	
ZNRD2-AS1	na	-0.19425277	
MOB3C	na	-0.19431223	
USP37	na	-0.19434075	
ALPK2	na	-0.19437905	
RN7SL181P	na	-0.19441748	
ZNF969P	na	-0.1944299	
PODXL	na	-0.19448417	
ZNF727	na	-0.19450507	
ATAT1	na	-0.19452757	
ZNF337-AS1	na	-0.19453752	
SERPINE3	na	-0.19486809	
FGFR2	na	-0.19489804	
STAMBPL1	na	-0.19498476	
CASTOR2	na	-0.19507319	
SERAC1	na	-0.19508176	
TLR4	na	-0.19508421	
TRIM45	na	-0.19518349	
ZNF423	na	-0.1951896	
TRPV6	na	-0.19520317	
CYP39A1	na	-0.19520336	
ATP6V0A4	na	-0.19521117	
ZNF641	na	-0.19537307	
FGF13	na	-0.1953917	
AUTS2	na	-0.19545749	
KIAA1109	na	-0.1956072	
GIPC3	na	-0.19577114	
CHURC1-FNTB	na	-0.19593823	
DIPK2B	na	-0.1959416	
GABRR2	na	-0.196176	
ZNF252P	na	-0.19618775	
SLC5A4	na	-0.19621481	
RN7SL333P	na	-0.19632694	
ZC3H12C	na	-0.19636509	
DDX39B	na	-0.19646257	
BCAR3	na	-0.19655488	
TNRC6C-AS1	na	-0.19657086	
EML5	na	-0.1966202	
LIX1L-AS1	na	-0.19670865	
BRINP2	na	-0.19673409	
EPHB6	na	-0.19679472	
WASH7P	na	-0.19680396	
SCGB3A1	na	-0.19680873	
RAI2	na	-0.19682325	
THNSL1	na	-0.19683373	
NRG1	na	-0.19690828	
ZNF98	na	-0.19691625	
VARS2	na	-0.19697113	
TTLL13P	na	-0.19702008	
ABHD17B	na	-0.19712004	
DHRS4L2	na	-0.1972314	
ATG16L2	na	-0.19726358	
STOML3	na	-0.19742799	
EGFL8	na	-0.19751146	
NUTM2G	na	-0.19752005	
ZBTB21	na	-0.19754915	
RASAL2-AS1	na	-0.19760329	
HPN-AS1	na	-0.19764234	
BOLA2P2	na	-0.1977143	
DNAJC16	na	-0.1977593	
TMOD2	na	-0.19777627	
TMEM213	na	-0.19780904	
IVD	na	-0.1979162	
STPG2	na	-0.19792207	
SPACA9	na	-0.1979259	
RNU6-833P	na	-0.19793075	
MRPL50	na	-0.19793516	
SAMD12	na	-0.19799261	
RNU6-88P	na	-0.1980831	
GRIN2C	na	-0.19821423	
IFT88	na	-0.19826557	
VAMP2	na	-0.19830294	
MUC22	na	-0.19831751	
ATE1	na	-0.19833344	
DISC1	na	-0.19837484	
ZBTB40	na	-0.19842748	
ZNF805	na	-0.19849089	
HMGN3-AS1	na	-0.19849306	
TRIM50	na	-0.19850968	
ARHGAP29	na	-0.19857334	
GABRA2	na	-0.19863895	
LINC01772	na	-0.1986447	
OVCH2	na	-0.1986584	
CAT	na	-0.19867326	
FAM9C	na	-0.19872	
EHHADH	na	-0.19873144	
EDRF1	na	-0.19890352	
NRARP	na	-0.19897287	
PRSS42P	na	-0.19909933	
BLOC1S5	na	-0.19911811	
HDAC5	na	-0.19920807	
PDC-AS1	na	-0.19923985	
FAM118B	na	-0.19931266	
TBC1D4	na	-0.19935088	
TMEM255B	na	-0.19943117	
TOGARAM1	na	-0.19944832	
PLIN5	na	-0.19949096	
TM7SF2	na	-0.19951345	
WDR17	na	-0.19953702	
FANCM	na	-0.19955307	
HOXC-AS2	na	-0.19956876	
ZNF169	na	-0.19960587	
GIMAP1	na	-0.19966736	
DHRS4-AS1	na	-0.19979827	
GPRIN3	na	-0.19980562	
PRKCZ	na	-0.19986567	
MOAP1	na	-0.19986713	
CTC1	na	-0.19986928	
CYP2D6	na	-0.19989832	
CLEC4G	na	-0.20000425	
ZNF542P	na	-0.20021003	
SLC22A14	na	-0.20027316	
PLPP1	na	-0.2004178	
AOPEP	na	-0.20047343	
ARHGAP42	na	-0.2005025	
COBL	na	-0.20056735	
SP2	na	-0.20058583	
EDIL3-DT	na	-0.20066132	
MIR3936	na	-0.20066233	
LINC00630	na	-0.20074284	
LINC01558	na	-0.20081419	
LINC02275	na	-0.20081769	
TFEB	na	-0.20087957	
PDE1C	na	-0.20099461	
HNF1A-AS1	na	-0.20104945	
DAZAP2P1	na	-0.20107588	
CDK18	na	-0.20128724	
SCN2B	na	-0.20138103	
SORL1	na	-0.20139126	
GOLT1A	na	-0.20145139	
PPP1R16B	na	-0.20145914	
PLCH2	na	-0.20149525	
TRAF6	na	-0.20151535	
MLNR	na	-0.20158172	
ECHDC2	na	-0.20167617	
ZBTB18	na	-0.20170961	
ACOX2	na	-0.2017614	
CAND2	na	-0.20177506	
TSTD1	na	-0.20178515	
MAP3K21	na	-0.20178878	
LNX1	na	-0.20183721	
HNRNPA1P17	na	-0.20193931	
FAM162B	na	-0.20196648	
RPS15AP10	na	-0.20206378	
LINC01311	na	-0.2021279	
EZH1	na	-0.20213757	
NBAT1	na	-0.20214137	
KIF13A	na	-0.20217498	
MGAM2	na	-0.2021983	
SLC4A1	na	-0.20224054	
RNU4-47P	na	-0.20226638	
SLC51A	na	-0.20231462	
HMG20A	na	-0.20234692	
TSSK3	na	-0.20237221	
SELENOP	na	-0.20239411	
RPS6KA2	na	-0.20250967	
RGS5	na	-0.20253965	
ZNF350-AS1	na	-0.20256053	
ASAP2	na	-0.20259096	
MTG1	na	-0.20264985	
LINC01798	na	-0.20271103	
KIF24	na	-0.2027917	
CAMK1D	na	-0.20287661	
FUT6	na	-0.20289236	
TMEM72-AS1	na	-0.20289911	
CLBA1	na	-0.20292634	
INSYN2B	na	-0.20298442	
SNRPGP4	na	-0.20303391	
MOB3B	na	-0.20307788	
TLN2	na	-0.20311579	
TEX9	na	-0.20320384	
SLC35E2B	na	-0.20328268	
LNX2	na	-0.2033194	
SNX31	na	-0.2033511	
VSIG2	na	-0.2034332	
SLC22A9	na	-0.20362827	
CLEC1A	na	-0.20366374	
DENND1C	na	-0.20366445	
FMO5	na	-0.20376383	
MMP21	na	-0.2038056	
ZNF619	na	-0.20381866	
SALL3	na	-0.20390904	
A4GNT	na	-0.20392287	
FGF12-AS2	na	-0.20398664	
FAM166A	na	-0.20405406	
DNMBP-AS1	na	-0.204097	
ART3	na	-0.20413263	
FILIP1	na	-0.20414855	
CLEC14A	na	-0.20415753	
SLC44A4	na	-0.20416795	
ZNF274	na	-0.20440203	
PCDH10	na	-0.204487	
YTHDF2P1	na	-0.20468308	
MIR27B	na	-0.2047193	
ERICH5	na	-0.20487025	
GRM5-AS1	na	-0.2049364	
MTHFD2L	na	-0.20494728	
GIMAP6	na	-0.20499556	
HMGA1P4	na	-0.2051561	
AGBL4	na	-0.20517856	
TMEM220-AS1	na	-0.20521075	
MTARC2	na	-0.2052344	
VPS13A	na	-0.20528232	
PINK1	na	-0.20531917	
BRWD1-AS2	na	-0.20535693	
MYL5	na	-0.20537181	
POU3F3	na	-0.20537224	
FAM229B	na	-0.20548345	
EIF4EP2	na	-0.20548512	
DHDH	na	-0.20552537	
TMEM131L	na	-0.20556547	
C2orf74	na	-0.20561676	
GALNT16	na	-0.20561956	
NECTIN1	na	-0.20575015	
SSTR1	na	-0.20575756	
PIGO	na	-0.20576133	
UBE2Q2P1	na	-0.20578097	
KLF15	na	-0.20580213	
LMO2	na	-0.20590644	
RING1	na	-0.20592105	
PDP1	na	-0.20600684	
BEX5	na	-0.2061709	
ZNF773	na	-0.20627205	
NR2E1	na	-0.20629403	
TTC12	na	-0.20635583	
GIMAP7	na	-0.20642363	
RNF138P1	na	-0.2064495	
INPP5J	na	-0.20652352	
TTLL11	na	-0.20652528	
PTAR1	na	-0.20656277	
NTN1	na	-0.20662132	
PPIEL	na	-0.20670418	
PPT2	na	-0.20677453	
C4A	na	-0.20686223	
MIR186	na	-0.2068774	
TOPORS	na	-0.20691504	
FFAR2	na	-0.20692448	
DNAH7	na	-0.20698342	
PASK	na	-0.20703545	
KLHL30	na	-0.20710842	
BACH1-IT1	na	-0.20716764	
TAF5	na	-0.20718393	
TAS1R1	na	-0.20723175	
GRK7	na	-0.20724103	
INSYN1	na	-0.20731774	
ITGA8	na	-0.20734331	
BAHD1	na	-0.20735288	
SCAMP1-AS1	na	-0.20742778	
CYP2A6	na	-0.20743296	
PCK2	na	-0.20752893	
MAPKBP1	na	-0.20758234	
GALR1	na	-0.20770036	
LINC02003	na	-0.20800154	
BTBD9	na	-0.20803368	
SNCAIP	na	-0.20813462	
CYYR1	na	-0.20813857	
UCKL1-AS1	na	-0.2081863	
MEIS1	na	-0.20820296	
SH3RF1	na	-0.208211	
GVQW3	na	-0.20838566	
KLHL3	na	-0.20850194	
CARNMT1-AS1	na	-0.20856142	
GPAT2	na	-0.20871824	
ZNF417	na	-0.20886813	
AGMAT	na	-0.20890306	
TGFBR3	na	-0.20898291	
VIPR2	na	-0.20906639	
HSPA8P15	na	-0.20932929	
STAG3L2	na	-0.20938686	
PGAM1P8	na	-0.20941418	
ACE2	na	-0.20945756	
FUT10	na	-0.20947935	
EAF2	na	-0.20950149	
TRPM6	na	-0.20953035	
ZNF484	na	-0.20955865	
WWC2	na	-0.20961821	
RXRB	na	-0.20963429	
PDCL3P4	na	-0.20964792	
ZNF112	na	-0.20973082	
UBE2Q2P2	na	-0.20973359	
EXOC3L1	na	-0.20973463	
SCHIP1	na	-0.20975368	
ADM2	na	-0.20976003	
HCP5	na	-0.2098161	
EGF	na	-0.20989509	
LINC02723	na	-0.21001099	
CABP4	na	-0.21007225	
PLAC9	na	-0.21012454	
MIR514B	na	-0.21013919	
RN7SL268P	na	-0.2102491	
MACROD1	na	-0.21025045	
CBR4	na	-0.21027647	
CARMN	na	-0.21036257	
PDK2	na	-0.21043463	
ST3GAL1P1	na	-0.21043609	
TACC2	na	-0.21051402	
GABPB1-AS1	na	-0.2105192	
LRATD2	na	-0.21056494	
RNF150	na	-0.21057843	
ADCYAP1	na	-0.21064988	
MROH7	na	-0.21068373	
PLLP	na	-0.21073052	
TCAF1P1	na	-0.21075879	
DNM1P47	na	-0.21079905	
BRF1	na	-0.21088621	
FAM86FP	na	-0.21089618	
CTSL3P	na	-0.21095099	
FMO2	na	-0.21109954	
MYO6	na	-0.21111633	
TRIM10	na	-0.21117869	
ZNF540	na	-0.21119304	
RWDD4P1	na	-0.21128388	
GABBR2	na	-0.21144633	
ZNF439	na	-0.21148446	
HERC2P3	na	-0.21150862	
CRYZP1	na	-0.21157572	
ZSCAN9	na	-0.21160111	
PTPRT	na	-0.211617	
KCNMB2	na	-0.21164565	
SYPL1P2	na	-0.21166942	
DDX31	na	-0.21167393	
ZNF620	na	-0.21178254	
FAAHP1	na	-0.21180056	
HES5	na	-0.2118246	
ADAMTS16	na	-0.21195614	
RIT1	na	-0.21196453	
NCK1-DT	na	-0.21197619	
DNAJB5	na	-0.21201971	
MMRN2	na	-0.2120588	
SLC12A6	na	-0.21216477	
CDH23	na	-0.21217853	
NBPF2P	na	-0.21223487	
LINC01118	na	-0.21224315	
UGT2B17	na	-0.21224505	
LINC00605	na	-0.21227519	
KCNE3	na	-0.2123812	
ZNF519	na	-0.21246275	
FNIP2	na	-0.21253079	
VSTM1	na	-0.21256758	
CSRNP1	na	-0.21259968	
RNPC3	na	-0.21263257	
DAAM2	na	-0.21278983	
PRKAR2A-AS1	na	-0.2130177	
LINC01547	na	-0.21305586	
VWA8	na	-0.21306351	
RNF38	na	-0.21314909	
ZNF429	na	-0.21316385	
ZFP3	na	-0.21316989	
EML6	na	-0.21321565	
SIGLEC6	na	-0.21323405	
FAM50B	na	-0.2132859	
GPR61	na	-0.21330193	
NPNT	na	-0.21334599	
PHACTR2	na	-0.21341218	
NMRK1	na	-0.21341804	
TMEM200C	na	-0.21349327	
BHLHB9	na	-0.21361391	
RASD1	na	-0.21370246	
LINC00964	na	-0.21370316	
IQCD	na	-0.21384758	
TRIM66	na	-0.21389765	
C15orf40	na	-0.213929	
TRIM16L	na	-0.21403204	
SEZ6L	na	-0.21403708	
TNXB	na	-0.21404448	
DYSF	na	-0.21405496	
PRR15L	na	-0.21417354	
GOLGA8Q	na	-0.21429487	
HCG27	na	-0.2146061	
SLC17A2	na	-0.21469557	
KCNIP4	na	-0.214838	
ZNF510	na	-0.21486463	
ARGLU1	na	-0.21487099	
SMG1P5	na	-0.21489002	
TPTE2P2	na	-0.21500596	
LINC01128	na	-0.21510734	
TTC5	na	-0.21521805	
TTC4	na	-0.21524167	
ARL6	na	-0.21527775	
SYNE1	na	-0.2152945	
SNX15	na	-0.21537866	
PPP5D1	na	-0.21539503	
ADAM1B	na	-0.2154642	
LINC01550	na	-0.21546829	
DPF3	na	-0.21547873	
SMTN	na	-0.21547902	
FAM85B	na	-0.21548292	
LINC02691	na	-0.2154866	
PXT1	na	-0.21548793	
SPRY1	na	-0.21556069	
ESPN	na	-0.21557486	
ICAM2	na	-0.21566851	
CEROX1	na	-0.21567972	
FAM122A	na	-0.21569759	
ASPG	na	-0.21579473	
C5orf47	na	-0.21583453	
LYNX1	na	-0.21584143	
IQSEC3	na	-0.21591565	
SLC25A25-AS1	na	-0.21595728	
CLN8	na	-0.21599512	
NDUFAF4P3	na	-0.21601194	
RGL1	na	-0.21604104	
CD83	na	-0.2160469	
TRPC7-AS1	na	-0.21612613	
MAGI3	na	-0.21618876	
EPCAM-DT	na	-0.21619976	
KLHDC9	na	-0.2162084	
DPY19L2	na	-0.21629599	
MYO9A	na	-0.21645544	
RPL22P24	na	-0.2164603	
ZNF396	na	-0.21648355	
SNRK	na	-0.21669999	
MAP2	na	-0.2167113	
NEU4	na	-0.21672677	
CATIP-AS2	na	-0.21679533	
IGDCC3	na	-0.2168797	
AQP4-AS1	na	-0.21688445	
LINC02232	na	-0.21692467	
CPT1B	na	-0.2169277	
ZNF708	na	-0.21693067	
CACNA1S	na	-0.21696979	
SMAD6	na	-0.21699727	
NMBR	na	-0.21703212	
LINC01315	na	-0.21714444	
C11orf52	na	-0.21723366	
CCDC141	na	-0.21723703	
B3GALNT2	na	-0.21729463	
ZNF551	na	-0.21733582	
PRRG3	na	-0.21735318	
PLCG2	na	-0.21741316	
DACH2	na	-0.21744066	
LTBP3	na	-0.21751964	
PGAP4	na	-0.21758862	
RNA5SP154	na	-0.21758871	
RNF183	na	-0.21759388	
CMBL	na	-0.21762651	
CWH43	na	-0.21764289	
ZIK1	na	-0.21768133	
LINC00645	na	-0.21768445	
ATP5F1AP3	na	-0.21770097	
ZNF135	na	-0.21773314	
RIPOR3	na	-0.21775521	
RNU6-343P	na	-0.21786176	
CFAP161	na	-0.21789321	
SYNGR1	na	-0.21796568	
SMURF2P1	na	-0.21813758	
CRTC3-AS1	na	-0.21814734	
NUTM2B	na	-0.21816817	
FSIP1	na	-0.2181758	
LINC01679	na	-0.21825194	
FAM110D	na	-0.21825878	
LYSMD1	na	-0.21833049	
LMO7	na	-0.21835402	
ZNF79	na	-0.21838677	
PPP1R26	na	-0.21841742	
SLC28A2	na	-0.21846026	
TJP2	na	-0.2185018	
ZFYVE28	na	-0.21853276	
KCNJ13	na	-0.21855833	
DCUN1D2	na	-0.2185834	
CIB4	na	-0.2186067	
FGF14-AS2	na	-0.21863769	
SLC23A3	na	-0.2186611	
LRRC56	na	-0.21868818	
CFAP157	na	-0.21875368	
MNS1	na	-0.21875638	
NBPF25P	na	-0.21881202	
MAEL	na	-0.21892846	
FAM241A	na	-0.21896118	
SCD5	na	-0.21904741	
MTHFR	na	-0.21905826	
LRRC49	na	-0.2190817	
SH3TC2	na	-0.21915154	
EEF1DP3	na	-0.21920116	
ZNF99	na	-0.21930929	
CCDC149	na	-0.21941058	
ZSCAN21	na	-0.21942323	
COQ8A	na	-0.21949512	
ZNF211	na	-0.21956775	
SLC28A1	na	-0.21957323	
C5orf17	na	-0.21959904	
CLMAT3	na	-0.21971138	
AMD1P3	na	-0.21971437	
LRRC3B	na	-0.21974163	
TMC7	na	-0.21991909	
FARP1	na	-0.21992815	
CTAGE7P	na	-0.21993397	
GOLGA8O	na	-0.21995126	
CKMT2-AS1	na	-0.22001222	
PPARG	na	-0.22013938	
SEMA3D	na	-0.22015391	
UFSP2	na	-0.22016105	
ZNF669	na	-0.22035526	
CDH8	na	-0.22036175	
TUBA3FP	na	-0.22038586	
MICD	na	-0.22038968	
RAP2CP1	na	-0.220397	
RASGEF1B	na	-0.2206015	
SERF1B	na	-0.22064947	
LHFPL4	na	-0.2207532	
MCTS2P	na	-0.22077554	
RGP1	na	-0.2208146	
DNAH2	na	-0.22089088	
NFYC-AS1	na	-0.22098331	
CCDC171	na	-0.22104138	
PLEKHA6	na	-0.22104739	
RFX2	na	-0.22108991	
ZNF583	na	-0.2211316	
ZNF385B	na	-0.22131354	
SUCLA2	na	-0.22135271	
DSG2-AS1	na	-0.2213765	
TMEM171	na	-0.22143695	
SLC47A1P2	na	-0.22153567	
EPHA2	na	-0.22168839	
ANGPTL7	na	-0.22198018	
ACAD8	na	-0.22202446	
SPAG8	na	-0.22212477	
UVSSA	na	-0.22212993	
SLC25A27	na	-0.22213778	
MTMR9	na	-0.22227994	
GRM5	na	-0.22232945	
ITPKB	na	-0.22235683	
LINC01376	na	-0.22235775	
WDR64	na	-0.2224856	
TSPYL1	na	-0.22249027	
PLEKHH3	na	-0.2225817	
ADORA2A-AS1	na	-0.22268578	
FAM185BP	na	-0.22275607	
GPR20	na	-0.22282733	
NDUFA6-DT	na	-0.22285143	
TRDMT1	na	-0.22291076	
PRR29	na	-0.22300835	
NOS1AP	na	-0.223014	
YOD1	na	-0.22314954	
CFAP70	na	-0.22320455	
ZNF300P1	na	-0.22347182	
CPEB2-DT	na	-0.2235057	
SLC25A45	na	-0.22352816	
TINAG	na	-0.22354507	
ESRRAP2	na	-0.22366802	
MIR3671	na	-0.22373356	
CFAP43	na	-0.22379833	
MDC1	na	-0.22391419	
TAL2	na	-0.22396618	
SPRY4-AS1	na	-0.22400598	
MCM3AP-AS1	na	-0.22401166	
PPEF2	na	-0.22411059	
GIN1	na	-0.22413118	
PRKN	na	-0.22420332	
MAFTRR	na	-0.22429644	
KLHL14	na	-0.22443262	
NSG2	na	-0.22454222	
PHC1	na	-0.22454591	
METTL25	na	-0.2245706	
ALDH5A1	na	-0.22464676	
HSD11B2	na	-0.22490016	
FAM27E3	na	-0.22505672	
SECISBP2	na	-0.22512388	
DGKH	na	-0.22515716	
TOM1L1	na	-0.22545075	
CYS1	na	-0.22548425	
SLC25A29	na	-0.22558938	
GNG7	na	-0.22563162	
ZNF852	na	-0.22589596	
ARAP1-AS2	na	-0.22590879	
GKAP1	na	-0.22602697	
TMEM132D	na	-0.22603306	
ALOX12	na	-0.22608471	
CENPUP2	na	-0.22609483	
BCL2L2	na	-0.22613148	
CBWD6	na	-0.22622703	
CLCN5	na	-0.22631715	
FUT3	na	-0.22635616	
BCKDHB	na	-0.22639503	
LNP1	na	-0.2264843	
SNX30	na	-0.22659402	
MPPE1	na	-0.22660871	
DHRS12	na	-0.22661516	
ANXA13	na	-0.22685662	
STEAP4	na	-0.22697164	
NDST2	na	-0.22699203	
POLI	na	-0.22705615	
GALNT9	na	-0.22706011	
MIR600HG	na	-0.22714327	
MTERF2	na	-0.22716327	
GPLD1	na	-0.22721373	
ERCC6L2	na	-0.22726192	
CTAGE3P	na	-0.22726199	
WNK2	na	-0.22745664	
LINC01537	na	-0.22748551	
ACP5	na	-0.22752875	
PDGFB	na	-0.2275822	
LUZP2	na	-0.22762628	
PI4KAP2	na	-0.22763732	
INTS6-AS1	na	-0.22766231	
SDAD1P1	na	-0.22770533	
LIG4	na	-0.22770536	
LINC00315	na	-0.2278324	
ZNF30-AS1	na	-0.22784597	
HSD3BP4	na	-0.22788279	
PANTR1	na	-0.22796732	
HYLS1	na	-0.22803883	
SLC9A3R2	na	-0.22809055	
SOX21-AS1	na	-0.22813115	
C3orf18	na	-0.22813897	
CCDC160	na	-0.22816437	
CENPS-CORT	na	-0.22821721	
DENND2C	na	-0.22825396	
POPDC2	na	-0.22828971	
TSC1	na	-0.22840711	
CUBNP3	na	-0.22849528	
HCG17	na	-0.22851865	
NAPSA	na	-0.22863746	
DENND11	na	-0.22872329	
ZNF667-AS1	na	-0.2287395	
GCNT2	na	-0.22875945	
SMIM2	na	-0.22877486	
DNAJC27	na	-0.22879635	
CDC40	na	-0.22888568	
ACTG1P10	na	-0.22890174	
CD1D	na	-0.22897996	
LINC00680	na	-0.22905502	
TBL1Y	na	-0.22906128	
TNNC1	na	-0.22907656	
WHAMMP2	na	-0.22916797	
SH3BGRL2	na	-0.22918591	
TPTEP2	na	-0.22919445	
XIST	na	-0.2291966	
FAM149A	na	-0.22920544	
TTC28-AS1	na	-0.22926852	
ZNF671	na	-0.22932096	
RGCC	na	-0.22935294	
PI4KAP1	na	-0.229362	
PRAG1	na	-0.22944808	
